source_id,target_id,rel_type
ECC-2:2024,ABBR-APT,HAS_ABBREVIATION
ECC-2:2024,ABBR-BCM,HAS_ABBREVIATION
ECC-2:2024,ABBR-BYOD,HAS_ABBREVIATION
ECC-2:2024,ABBR-CCTV,HAS_ABBREVIATION
ECC-2:2024,ABBR-CNI,HAS_ABBREVIATION
ECC-2:2024,ABBR-DDoS,HAS_ABBREVIATION
ECC-2:2024,ABBR-DKIM,HAS_ABBREVIATION
ECC-2:2024,ABBR-DMARC,HAS_ABBREVIATION
ECC-2:2024,ABBR-DNS,HAS_ABBREVIATION
ECC-2:2024,ABBR-ECC,HAS_ABBREVIATION
ECC-2:2024,ABBR-HTTPS,HAS_ABBREVIATION
ECC-2:2024,ABBR-ICT,HAS_ABBREVIATION
ECC-2:2024,ABBR-IT,HAS_ABBREVIATION
ECC-2:2024,ABBR-MFA,HAS_ABBREVIATION
ECC-2:2024,ABBR-OT,HAS_ABBREVIATION
ECC-2:2024,ABBR-SIEM,HAS_ABBREVIATION
ECC-2:2024,ABBR-SLA,HAS_ABBREVIATION
ECC-2:2024,ABBR-SPF,HAS_ABBREVIATION
