source_id,target_id,rel_type
ECC-2:2024,UPD-01,HAS_UPDATE
ECC-2:2024,UPD-02,HAS_UPDATE
ECC-2:2024,UPD-03,HAS_UPDATE
ECC-2:2024,UPD-04,HAS_UPDATE
ECC-2:2024,UPD-05,HAS_UPDATE
ECC-2:2024,UPD-06,HAS_UPDATE
ECC-2:2024,UPD-07,HAS_UPDATE
ECC-2:2024,UPD-08,HAS_UPDATE
ECC-2:2024,UPD-09,HAS_UPDATE
ECC-2:2024,UPD-10,HAS_UPDATE
ECC-2:2024,UPD-11,HAS_UPDATE
ECC-2:2024,UPD-12,HAS_UPDATE
ECC-2:2024,UPD-13,HAS_UPDATE
ECC-2:2024,UPD-14,HAS_UPDATE
ECC-2:2024,UPD-15,HAS_UPDATE
ECC-2:2024,UPD-16,HAS_UPDATE
ECC-2:2024,UPD-17,HAS_UPDATE
ECC-2:2024,UPD-18,HAS_UPDATE
ECC-2:2024,UPD-19,HAS_UPDATE
ECC-2:2024,UPD-20,HAS_UPDATE
ECC-2:2024,UPD-21,HAS_UPDATE
ECC-2:2024,UPD-22,HAS_UPDATE
ECC-2:2024,UPD-23,HAS_UPDATE
ECC-2:2024,UPD-24,HAS_UPDATE
ECC-2:2024,UPD-25,HAS_UPDATE
ECC-2:2024,UPD-26,HAS_UPDATE
ECC-2:2024,UPD-27,HAS_UPDATE
ECC-2:2024,UPD-28,HAS_UPDATE
ECC-2:2024,UPD-29,HAS_UPDATE
ECC-2:2024,UPD-30,HAS_UPDATE
ECC-2:2024,UPD-31,HAS_UPDATE
