source_id,target_id,rel_type
03.01.01,03.01.02,CROSS_REFERENCES
03.01.01,03.01.10,CROSS_REFERENCES
03.01.02,03.15.01,CROSS_REFERENCES
03.01.03,03.12.05,CROSS_REFERENCES
03.01.04,03.01.02,CROSS_REFERENCES
03.01.07,03.01.01,CROSS_REFERENCES
03.01.07,03.01.02,CROSS_REFERENCES
03.01.09,03.15.03,CROSS_REFERENCES
03.01.11,03.13.09,CROSS_REFERENCES
03.01.13,03.13.08,CROSS_REFERENCES
03.01.14,03.01.12,CROSS_REFERENCES
03.01.15,03.01.12,CROSS_REFERENCES
03.01.17,03.01.16,CROSS_REFERENCES
03.01.19,03.01.18,CROSS_REFERENCES
03.01.20,03.16.03,CROSS_REFERENCES
03.01.21,03.01.20,CROSS_REFERENCES
03.02.03,03.02.01,CROSS_REFERENCES
03.03.03,03.03.01,CROSS_REFERENCES
03.03.03,03.03.02,CROSS_REFERENCES
03.03.06,03.03.03,CROSS_REFERENCES
03.03.09,03.03.08,CROSS_REFERENCES
03.04.03,03.04.04,CROSS_REFERENCES
03.04.04,03.04.03,CROSS_REFERENCES
03.04.07,03.04.06,CROSS_REFERENCES
03.04.07,03.04.08,CROSS_REFERENCES
03.04.09,03.01.05,CROSS_REFERENCES
03.04.09,03.01.06,CROSS_REFERENCES
03.04.09,03.01.07,CROSS_REFERENCES
03.04.09,03.04.08,CROSS_REFERENCES
03.04.09,03.12.03,CROSS_REFERENCES
03.05.10,03.05.07,CROSS_REFERENCES
03.05.12,03.15.03,CROSS_REFERENCES
03.05.12,03.01.01,CROSS_REFERENCES
03.05.12,03.01.02,CROSS_REFERENCES
03.05.12,03.01.05,CROSS_REFERENCES
03.05.12,03.13.08,CROSS_REFERENCES
03.06.02,03.06.01,CROSS_REFERENCES
03.06.04,03.02.02,CROSS_REFERENCES
03.07.02,03.07.04,CROSS_REFERENCES
03.07.02,03.07.06,CROSS_REFERENCES
03.07.03,03.08.03,CROSS_REFERENCES
03.07.05,03.05.01,CROSS_REFERENCES
03.07.06,03.10.01,CROSS_REFERENCES
03.08.02,03.13.08,CROSS_REFERENCES
03.08.05,03.13.08,CROSS_REFERENCES
03.08.05,03.13.11,CROSS_REFERENCES
03.08.06,03.13.08,CROSS_REFERENCES
03.08.07,03.08.01,CROSS_REFERENCES
03.08.08,03.08.07,CROSS_REFERENCES
03.08.09,03.13.11,CROSS_REFERENCES
03.10.03,03.10.07,CROSS_REFERENCES
03.10.04,03.10.07,CROSS_REFERENCES
03.10.05,03.10.07,CROSS_REFERENCES
03.11.03,03.11.02,CROSS_REFERENCES
03.12.04,03.15.02,CROSS_REFERENCES
03.13.03,03.01.01,CROSS_REFERENCES
03.13.03,03.01.02,CROSS_REFERENCES
03.13.03,03.01.03,CROSS_REFERENCES
03.13.03,03.01.04,CROSS_REFERENCES
03.13.03,03.01.05,CROSS_REFERENCES
03.13.03,03.01.06,CROSS_REFERENCES
03.13.03,03.01.07,CROSS_REFERENCES
03.13.05,03.13.01,CROSS_REFERENCES
03.13.07,03.01.12,CROSS_REFERENCES
03.13.07,03.04.02,CROSS_REFERENCES
03.13.07,03.04.06,CROSS_REFERENCES
03.13.08,03.13.11,CROSS_REFERENCES
03.13.10,03.13.11,CROSS_REFERENCES
03.13.16,03.13.08,CROSS_REFERENCES
03.14.04,03.14.02,CROSS_REFERENCES
03.14.05,03.14.02,CROSS_REFERENCES
03.14.07,03.14.06,CROSS_REFERENCES
03.16.03,03.01.20,CROSS_REFERENCES
