source_id,target_id,rel_type
td_0001,tc_CUI,ASSIGNED_CRITERIA
td_0002,tc_CUI,ASSIGNED_CRITERIA
td_0003,tc_NCO,ASSIGNED_CRITERIA
td_0004,tc_NCO,ASSIGNED_CRITERIA
td_0005,tc_CUI,ASSIGNED_CRITERIA
td_0006,tc_NCO,ASSIGNED_CRITERIA
td_0007,tc_CUI,ASSIGNED_CRITERIA
td_0008,tc_CUI,ASSIGNED_CRITERIA
td_0009,tc_CUI,ASSIGNED_CRITERIA
td_0010,tc_CUI,ASSIGNED_CRITERIA
td_0011,tc_CUI,ASSIGNED_CRITERIA
td_0012,tc_CUI,ASSIGNED_CRITERIA
td_0013,tc_CUI,ASSIGNED_CRITERIA
td_0014,tc_CUI,ASSIGNED_CRITERIA
td_0015,tc_CUI,ASSIGNED_CRITERIA
td_0016,tc_CUI,ASSIGNED_CRITERIA
td_0017,tc_CUI,ASSIGNED_CRITERIA
td_0018,tc_CUI,ASSIGNED_CRITERIA
td_0019,tc_CUI,ASSIGNED_CRITERIA
td_0020,tc_CUI,ASSIGNED_CRITERIA
td_0021,tc_CUI,ASSIGNED_CRITERIA
td_0022,tc_CUI,ASSIGNED_CRITERIA
td_0023,tc_CUI,ASSIGNED_CRITERIA
td_0024,tc_FED,ASSIGNED_CRITERIA
td_0025,tc_CUI,ASSIGNED_CRITERIA
td_0026,tc_NCO,ASSIGNED_CRITERIA
td_0027,tc_CUI,ASSIGNED_CRITERIA
td_0028,tc_CUI,ASSIGNED_CRITERIA
td_0029,tc_CUI,ASSIGNED_CRITERIA
td_0030,tc_CUI,ASSIGNED_CRITERIA
td_0031,tc_CUI,ASSIGNED_CRITERIA
td_0032,tc_CUI,ASSIGNED_CRITERIA
td_0033,tc_CUI,ASSIGNED_CRITERIA
td_0034,tc_CUI,ASSIGNED_CRITERIA
td_0035,tc_CUI,ASSIGNED_CRITERIA
td_0036,tc_CUI,ASSIGNED_CRITERIA
td_0037,tc_CUI,ASSIGNED_CRITERIA
td_0038,tc_FED,ASSIGNED_CRITERIA
td_0039,tc_CUI,ASSIGNED_CRITERIA
td_0040,tc_CUI,ASSIGNED_CRITERIA
td_0041,tc_CUI,ASSIGNED_CRITERIA
td_0042,tc_CUI,ASSIGNED_CRITERIA
td_0043,tc_CUI,ASSIGNED_CRITERIA
td_0044,tc_CUI,ASSIGNED_CRITERIA
td_0045,tc_NCO,ASSIGNED_CRITERIA
td_0046,tc_CUI,ASSIGNED_CRITERIA
td_0047,tc_CUI,ASSIGNED_CRITERIA
td_0048,tc_CUI,ASSIGNED_CRITERIA
td_0049,tc_CUI,ASSIGNED_CRITERIA
td_0050,tc_NCO,ASSIGNED_CRITERIA
td_0051,tc_CUI,ASSIGNED_CRITERIA
td_0052,tc_CUI,ASSIGNED_CRITERIA
td_0053,tc_NCO,ASSIGNED_CRITERIA
td_0054,tc_CUI,ASSIGNED_CRITERIA
td_0055,tc_CUI,ASSIGNED_CRITERIA
td_0056,tc_NCO,ASSIGNED_CRITERIA
td_0057,tc_CUI,ASSIGNED_CRITERIA
td_0058,tc_CUI,ASSIGNED_CRITERIA
td_0059,tc_CUI,ASSIGNED_CRITERIA
td_0060,tc_CUI,ASSIGNED_CRITERIA
td_0061,tc_CUI,ASSIGNED_CRITERIA
td_0062,tc_CUI,ASSIGNED_CRITERIA
td_0063,tc_CUI,ASSIGNED_CRITERIA
td_0064,tc_NCO,ASSIGNED_CRITERIA
td_0065,tc_CUI,ASSIGNED_CRITERIA
td_0066,tc_CUI,ASSIGNED_CRITERIA
td_0067,tc_FED,ASSIGNED_CRITERIA
td_0068,tc_CUI,ASSIGNED_CRITERIA
td_0069,tc_NCO,ASSIGNED_CRITERIA
td_0070,tc_NCO,ASSIGNED_CRITERIA
td_0071,tc_NCO,ASSIGNED_CRITERIA
td_0072,tc_CUI,ASSIGNED_CRITERIA
td_0073,tc_CUI,ASSIGNED_CRITERIA
td_0074,tc_NCO,ASSIGNED_CRITERIA
td_0075,tc_NCO,ASSIGNED_CRITERIA
td_0076,tc_CUI,ASSIGNED_CRITERIA
td_0077,tc_CUI,ASSIGNED_CRITERIA
td_0078,tc_NCO,ASSIGNED_CRITERIA
td_0079,tc_NCO,ASSIGNED_CRITERIA
td_0080,tc_CUI,ASSIGNED_CRITERIA
td_0081,tc_CUI,ASSIGNED_CRITERIA
td_0082,tc_CUI,ASSIGNED_CRITERIA
td_0083,tc_CUI,ASSIGNED_CRITERIA
td_0084,tc_CUI,ASSIGNED_CRITERIA
td_0085,tc_CUI,ASSIGNED_CRITERIA
td_0086,tc_ORC,ASSIGNED_CRITERIA
td_0087,tc_CUI,ASSIGNED_CRITERIA
td_0088,tc_CUI,ASSIGNED_CRITERIA
td_0089,tc_CUI,ASSIGNED_CRITERIA
td_0090,tc_NCO,ASSIGNED_CRITERIA
td_0091,tc_NCO,ASSIGNED_CRITERIA
td_0092,tc_NCO,ASSIGNED_CRITERIA
td_0093,tc_ORC,ASSIGNED_CRITERIA
td_0094,tc_CUI,ASSIGNED_CRITERIA
td_0095,tc_NCO,ASSIGNED_CRITERIA
td_0096,tc_NCO,ASSIGNED_CRITERIA
td_0097,tc_NCO,ASSIGNED_CRITERIA
td_0098,tc_NCO,ASSIGNED_CRITERIA
td_0099,tc_NCO,ASSIGNED_CRITERIA
td_0100,tc_NCO,ASSIGNED_CRITERIA
td_0101,tc_NCO,ASSIGNED_CRITERIA
td_0102,tc_NCO,ASSIGNED_CRITERIA
td_0103,tc_NCO,ASSIGNED_CRITERIA
td_0104,tc_NCO,ASSIGNED_CRITERIA
td_0105,tc_NCO,ASSIGNED_CRITERIA
td_0106,tc_NCO,ASSIGNED_CRITERIA
td_0107,tc_NCO,ASSIGNED_CRITERIA
td_0108,tc_NCO,ASSIGNED_CRITERIA
td_0109,tc_NCO,ASSIGNED_CRITERIA
td_0110,tc_NCO,ASSIGNED_CRITERIA
td_0111,tc_NCO,ASSIGNED_CRITERIA
td_0112,tc_NCO,ASSIGNED_CRITERIA
td_0113,tc_NCO,ASSIGNED_CRITERIA
td_0114,tc_CUI,ASSIGNED_CRITERIA
td_0115,tc_NCO,ASSIGNED_CRITERIA
td_0116,tc_CUI,ASSIGNED_CRITERIA
td_0117,tc_NCO,ASSIGNED_CRITERIA
td_0118,tc_NCO,ASSIGNED_CRITERIA
td_0119,tc_CUI,ASSIGNED_CRITERIA
td_0120,tc_CUI,ASSIGNED_CRITERIA
td_0121,tc_CUI,ASSIGNED_CRITERIA
td_0122,tc_CUI,ASSIGNED_CRITERIA
td_0123,tc_CUI,ASSIGNED_CRITERIA
td_0124,tc_FED,ASSIGNED_CRITERIA
td_0125,tc_CUI,ASSIGNED_CRITERIA
td_0126,tc_CUI,ASSIGNED_CRITERIA
td_0127,tc_CUI,ASSIGNED_CRITERIA
td_0128,tc_CUI,ASSIGNED_CRITERIA
td_0129,tc_CUI,ASSIGNED_CRITERIA
td_0130,tc_FED,ASSIGNED_CRITERIA
td_0131,tc_FED,ASSIGNED_CRITERIA
td_0132,tc_CUI,ASSIGNED_CRITERIA
td_0133,tc_FED,ASSIGNED_CRITERIA
td_0134,tc_FED,ASSIGNED_CRITERIA
td_0135,tc_FED,ASSIGNED_CRITERIA
td_0136,tc_FED,ASSIGNED_CRITERIA
td_0137,tc_FED,ASSIGNED_CRITERIA
td_0138,tc_CUI,ASSIGNED_CRITERIA
td_0139,tc_FED,ASSIGNED_CRITERIA
td_0140,tc_FED,ASSIGNED_CRITERIA
td_0141,tc_FED,ASSIGNED_CRITERIA
td_0142,tc_FED,ASSIGNED_CRITERIA
td_0143,tc_CUI,ASSIGNED_CRITERIA
td_0144,tc_CUI,ASSIGNED_CRITERIA
