source_id,target_id,rel_type
fam_01,03.01.01,HAS_REQUIREMENT
fam_01,03.01.02,HAS_REQUIREMENT
fam_01,03.01.03,HAS_REQUIREMENT
fam_01,03.01.04,HAS_REQUIREMENT
fam_01,03.01.05,HAS_REQUIREMENT
fam_01,03.01.06,HAS_REQUIREMENT
fam_01,03.01.07,HAS_REQUIREMENT
fam_01,03.01.08,HAS_REQUIREMENT
fam_01,03.01.09,HAS_REQUIREMENT
fam_01,03.01.10,HAS_REQUIREMENT
fam_01,03.01.11,HAS_REQUIREMENT
fam_01,03.01.12,HAS_REQUIREMENT
fam_01,03.01.13,HAS_REQUIREMENT
fam_01,03.01.14,HAS_REQUIREMENT
fam_01,03.01.15,HAS_REQUIREMENT
fam_01,03.01.16,HAS_REQUIREMENT
fam_01,03.01.17,HAS_REQUIREMENT
fam_01,03.01.18,HAS_REQUIREMENT
fam_01,03.01.19,HAS_REQUIREMENT
fam_01,03.01.20,HAS_REQUIREMENT
fam_01,03.01.21,HAS_REQUIREMENT
fam_01,03.01.22,HAS_REQUIREMENT
fam_02,03.02.01,HAS_REQUIREMENT
fam_02,03.02.02,HAS_REQUIREMENT
fam_02,03.02.03,HAS_REQUIREMENT
fam_03,03.03.01,HAS_REQUIREMENT
fam_03,03.03.02,HAS_REQUIREMENT
fam_03,03.03.03,HAS_REQUIREMENT
fam_03,03.03.04,HAS_REQUIREMENT
fam_03,03.03.05,HAS_REQUIREMENT
fam_03,03.03.06,HAS_REQUIREMENT
fam_03,03.03.07,HAS_REQUIREMENT
fam_03,03.03.08,HAS_REQUIREMENT
fam_03,03.03.09,HAS_REQUIREMENT
fam_04,03.04.01,HAS_REQUIREMENT
fam_04,03.04.02,HAS_REQUIREMENT
fam_04,03.04.03,HAS_REQUIREMENT
fam_04,03.04.04,HAS_REQUIREMENT
fam_04,03.04.05,HAS_REQUIREMENT
fam_04,03.04.06,HAS_REQUIREMENT
fam_04,03.04.07,HAS_REQUIREMENT
fam_04,03.04.08,HAS_REQUIREMENT
fam_04,03.04.09,HAS_REQUIREMENT
fam_04,03.04.10,HAS_REQUIREMENT
fam_04,03.04.11,HAS_REQUIREMENT
fam_04,03.04.12,HAS_REQUIREMENT
fam_05,03.05.01,HAS_REQUIREMENT
fam_05,03.05.02,HAS_REQUIREMENT
fam_05,03.05.03,HAS_REQUIREMENT
fam_05,03.05.04,HAS_REQUIREMENT
fam_05,03.05.05,HAS_REQUIREMENT
fam_05,03.05.06,HAS_REQUIREMENT
fam_05,03.05.07,HAS_REQUIREMENT
fam_05,03.05.08,HAS_REQUIREMENT
fam_05,03.05.09,HAS_REQUIREMENT
fam_05,03.05.10,HAS_REQUIREMENT
fam_05,03.05.11,HAS_REQUIREMENT
fam_05,03.05.12,HAS_REQUIREMENT
fam_06,03.06.01,HAS_REQUIREMENT
fam_06,03.06.02,HAS_REQUIREMENT
fam_06,03.06.03,HAS_REQUIREMENT
fam_06,03.06.04,HAS_REQUIREMENT
fam_06,03.06.05,HAS_REQUIREMENT
fam_07,03.07.01,HAS_REQUIREMENT
fam_07,03.07.02,HAS_REQUIREMENT
fam_07,03.07.03,HAS_REQUIREMENT
fam_07,03.07.04,HAS_REQUIREMENT
fam_07,03.07.05,HAS_REQUIREMENT
fam_07,03.07.06,HAS_REQUIREMENT
fam_08,03.08.01,HAS_REQUIREMENT
fam_08,03.08.02,HAS_REQUIREMENT
fam_08,03.08.03,HAS_REQUIREMENT
fam_08,03.08.04,HAS_REQUIREMENT
fam_08,03.08.05,HAS_REQUIREMENT
