source_id,target_id,rel_type
td_0237,03.09.02,MAPS_TO_REQUIREMENT
td_0238,03.09.02,MAPS_TO_REQUIREMENT
td_0264,03.15.01,MAPS_TO_REQUIREMENT
td_0266,03.11.01,MAPS_TO_REQUIREMENT
td_0267,03.11.01,MAPS_TO_REQUIREMENT
td_0268,03.11.02,MAPS_TO_REQUIREMENT
td_0269,03.11.02,MAPS_TO_REQUIREMENT
td_0272,03.11.04,MAPS_TO_REQUIREMENT
td_0274,03.15.01,MAPS_TO_REQUIREMENT
td_0283,03.16.01,MAPS_TO_REQUIREMENT
td_0284,03.16.03,MAPS_TO_REQUIREMENT
td_0290,03.16.02,MAPS_TO_REQUIREMENT
td_0291,03.15.01,MAPS_TO_REQUIREMENT
td_0293,03.13.04,MAPS_TO_REQUIREMENT
td_0295,03.13.01,MAPS_TO_REQUIREMENT
td_0298,03.13.06,MAPS_TO_REQUIREMENT
td_0301,03.13.08,MAPS_TO_REQUIREMENT
td_0302,03.13.08,MAPS_TO_REQUIREMENT
td_0303,03.13.09,MAPS_TO_REQUIREMENT
td_0304,03.13.10,MAPS_TO_REQUIREMENT
td_0305,03.13.11,MAPS_TO_REQUIREMENT
td_0306,03.13.12,MAPS_TO_REQUIREMENT
td_0308,03.13.13,MAPS_TO_REQUIREMENT
td_0312,03.13.15,MAPS_TO_REQUIREMENT
td_0313,03.13.08,MAPS_TO_REQUIREMENT
td_0314,03.13.08,MAPS_TO_REQUIREMENT
td_0316,03.15.01,MAPS_TO_REQUIREMENT
td_0317,03.14.01,MAPS_TO_REQUIREMENT
td_0319,03.14.02,MAPS_TO_REQUIREMENT
td_0320,03.14.06,MAPS_TO_REQUIREMENT
td_0322,03.14.06,MAPS_TO_REQUIREMENT
td_0324,03.14.03,MAPS_TO_REQUIREMENT
td_0332,03.14.08,MAPS_TO_REQUIREMENT
td_0334,03.15.01,MAPS_TO_REQUIREMENT
td_0335,03.17.01,MAPS_TO_REQUIREMENT
td_0337,03.17.03,MAPS_TO_REQUIREMENT
td_0338,03.17.02,MAPS_TO_REQUIREMENT
td_0339,03.11.01,MAPS_TO_REQUIREMENT
