source_id,target_id,rel_type
03.01.01,03.01.01.a,HAS_CLAUSE
03.01.01,03.01.01.b,HAS_CLAUSE
03.01.01,03.01.01.c,HAS_CLAUSE
03.01.01.c,03.01.01.c.01,HAS_CLAUSE
03.01.01.c,03.01.01.c.02,HAS_CLAUSE
03.01.01.c,03.01.01.c.03,HAS_CLAUSE
03.01.01,03.01.01.d,HAS_CLAUSE
03.01.01.d,03.01.01.d.01,HAS_CLAUSE
03.01.01.d,03.01.01.d.02,HAS_CLAUSE
03.01.01,03.01.01.e,HAS_CLAUSE
03.01.01,03.01.01.f,HAS_CLAUSE
03.01.01.f,03.01.01.f.01,HAS_CLAUSE
03.01.01.f,03.01.01.f.02,HAS_CLAUSE
03.01.01.f,03.01.01.f.03,HAS_CLAUSE
03.01.01.f,03.01.01.f.04,HAS_CLAUSE
03.01.01.f,03.01.01.f.05,HAS_CLAUSE
03.01.01,03.01.01.g,HAS_CLAUSE
03.01.01.g,03.01.01.g.01,HAS_CLAUSE
03.01.01.g,03.01.01.g.02,HAS_CLAUSE
03.01.01.g,03.01.01.g.03,HAS_CLAUSE
03.01.01,03.01.01.h,HAS_CLAUSE
03.01.04,03.01.04.a,HAS_CLAUSE
03.01.04,03.01.04.b,HAS_CLAUSE
03.01.05,03.01.05.a,HAS_CLAUSE
03.01.05,03.01.05.b,HAS_CLAUSE
03.01.05,03.01.05.c,HAS_CLAUSE
03.01.05,03.01.05.d,HAS_CLAUSE
03.01.06,03.01.06.a,HAS_CLAUSE
03.01.06,03.01.06.b,HAS_CLAUSE
03.01.07,03.01.07.a,HAS_CLAUSE
03.01.07,03.01.07.b,HAS_CLAUSE
03.01.08,03.01.08.a,HAS_CLAUSE
03.01.08,03.01.08.b,HAS_CLAUSE
03.01.10,03.01.10.a,HAS_CLAUSE
03.01.10,03.01.10.b,HAS_CLAUSE
03.01.10,03.01.10.c,HAS_CLAUSE
03.01.12,03.01.12.a,HAS_CLAUSE
03.01.12,03.01.12.b,HAS_CLAUSE
03.01.12,03.01.12.c,HAS_CLAUSE
03.01.12,03.01.12.d,HAS_CLAUSE
03.01.16,03.01.16.a,HAS_CLAUSE
03.01.16,03.01.16.b,HAS_CLAUSE
03.01.16,03.01.16.c,HAS_CLAUSE
03.01.16,03.01.16.d,HAS_CLAUSE
03.01.18,03.01.18.a,HAS_CLAUSE
03.01.18,03.01.18.b,HAS_CLAUSE
03.01.18,03.01.18.c,HAS_CLAUSE
03.01.20,03.01.20.a,HAS_CLAUSE
03.01.20,03.01.20.b,HAS_CLAUSE
03.01.20,03.01.20.c,HAS_CLAUSE
03.01.20.c,03.01.20.c.01,HAS_CLAUSE
03.01.20.c,03.01.20.c.02,HAS_CLAUSE
03.01.20,03.01.20.d,HAS_CLAUSE
03.01.22,03.01.22.a,HAS_CLAUSE
03.01.22,03.01.22.b,HAS_CLAUSE
03.02.01,03.02.01.a,HAS_CLAUSE
03.02.01.a,03.02.01.a.01,HAS_CLAUSE
03.02.01.a,03.02.01.a.02,HAS_CLAUSE
03.02.01.a,03.02.01.a.03,HAS_CLAUSE
03.02.01,03.02.01.b,HAS_CLAUSE
03.02.02,03.02.02.a,HAS_CLAUSE
03.02.02.a,03.02.02.a.01,HAS_CLAUSE
03.02.02.a,03.02.02.a.02,HAS_CLAUSE
03.02.02,03.02.02.b,HAS_CLAUSE
03.03.01,03.03.01.a,HAS_CLAUSE
03.03.01,03.03.01.b,HAS_CLAUSE
03.03.02,03.03.02.a,HAS_CLAUSE
03.03.02.a,03.03.02.a.01,HAS_CLAUSE
03.03.02.a,03.03.02.a.02,HAS_CLAUSE
03.03.02.a,03.03.02.a.03,HAS_CLAUSE
03.03.02.a,03.03.02.a.04,HAS_CLAUSE
03.03.02.a,03.03.02.a.05,HAS_CLAUSE
03.03.02.a,03.03.02.a.06,HAS_CLAUSE
03.03.02,03.03.02.b,HAS_CLAUSE
03.03.03,03.03.03.a,HAS_CLAUSE
03.03.03,03.03.03.b,HAS_CLAUSE
03.03.04,03.03.04.a,HAS_CLAUSE
03.03.04,03.03.04.b,HAS_CLAUSE
03.03.05,03.03.05.a,HAS_CLAUSE
03.03.05,03.03.05.b,HAS_CLAUSE
03.03.05,03.03.05.c,HAS_CLAUSE
03.03.06,03.03.06.a,HAS_CLAUSE
03.03.06,03.03.06.b,HAS_CLAUSE
03.03.07,03.03.07.a,HAS_CLAUSE
03.03.07,03.03.07.b,HAS_CLAUSE
03.03.08,03.03.08.a,HAS_CLAUSE
03.03.08,03.03.08.b,HAS_CLAUSE
03.04.01,03.04.01.a,HAS_CLAUSE
03.04.01,03.04.01.b,HAS_CLAUSE
03.04.02,03.04.02.a,HAS_CLAUSE
03.04.02,03.04.02.b,HAS_CLAUSE
03.04.03,03.04.03.a,HAS_CLAUSE
03.04.03,03.04.03.b,HAS_CLAUSE
03.04.03,03.04.03.c,HAS_CLAUSE
03.04.03,03.04.03.d,HAS_CLAUSE
03.04.04,03.04.04.a,HAS_CLAUSE
03.04.04,03.04.04.b,HAS_CLAUSE
03.04.06,03.04.06.a,HAS_CLAUSE
03.04.06,03.04.06.b,HAS_CLAUSE
03.04.06,03.04.06.c,HAS_CLAUSE
03.04.06,03.04.06.d,HAS_CLAUSE
03.04.08,03.04.08.a,HAS_CLAUSE
03.04.08,03.04.08.b,HAS_CLAUSE
03.04.08,03.04.08.c,HAS_CLAUSE
03.04.10,03.04.10.a,HAS_CLAUSE
03.04.10,03.04.10.b,HAS_CLAUSE
03.04.10,03.04.10.c,HAS_CLAUSE
03.04.11,03.04.11.a,HAS_CLAUSE
03.04.11,03.04.11.b,HAS_CLAUSE
03.04.12,03.04.12.a,HAS_CLAUSE
03.04.12,03.04.12.b,HAS_CLAUSE
03.05.01,03.05.01.a,HAS_CLAUSE
03.05.01,03.05.01.b,HAS_CLAUSE
03.05.05,03.05.05.a,HAS_CLAUSE
03.05.05,03.05.05.b,HAS_CLAUSE
03.05.05,03.05.05.c,HAS_CLAUSE
03.05.05,03.05.05.d,HAS_CLAUSE
03.05.07,03.05.07.a,HAS_CLAUSE
03.05.07,03.05.07.b,HAS_CLAUSE
03.05.07,03.05.07.c,HAS_CLAUSE
03.05.07,03.05.07.d,HAS_CLAUSE
03.05.07,03.05.07.e,HAS_CLAUSE
03.05.07,03.05.07.f,HAS_CLAUSE
03.05.12,03.05.12.a,HAS_CLAUSE
03.05.12,03.05.12.b,HAS_CLAUSE
03.05.12,03.05.12.c,HAS_CLAUSE
03.05.12,03.05.12.d,HAS_CLAUSE
03.05.12,03.05.12.e,HAS_CLAUSE
03.05.12,03.05.12.f,HAS_CLAUSE
03.06.02,03.06.02.a,HAS_CLAUSE
03.06.02,03.06.02.b,HAS_CLAUSE
03.06.02,03.06.02.c,HAS_CLAUSE
03.06.02,03.06.02.d,HAS_CLAUSE
03.06.04,03.06.04.a,HAS_CLAUSE
03.06.04.a,03.06.04.a.01,HAS_CLAUSE
03.06.04.a,03.06.04.a.02,HAS_CLAUSE
03.06.04.a,03.06.04.a.03,HAS_CLAUSE
03.06.04,03.06.04.b,HAS_CLAUSE
03.06.05,03.06.05.a,HAS_CLAUSE
03.06.05.a,03.06.05.a.01,HAS_CLAUSE
03.06.05.a,03.06.05.a.02,HAS_CLAUSE
03.06.05.a,03.06.05.a.03,HAS_CLAUSE
03.06.05.a,03.06.05.a.04,HAS_CLAUSE
03.06.05.a,03.06.05.a.05,HAS_CLAUSE
03.06.05.a,03.06.05.a.06,HAS_CLAUSE
03.06.05,03.06.05.b,HAS_CLAUSE
03.06.05,03.06.05.c,HAS_CLAUSE
03.06.05,03.06.05.d,HAS_CLAUSE
03.07.04,03.07.04.a,HAS_CLAUSE
03.07.04,03.07.04.b,HAS_CLAUSE
03.07.04,03.07.04.c,HAS_CLAUSE
03.07.05,03.07.05.a,HAS_CLAUSE
03.07.05,03.07.05.b,HAS_CLAUSE
03.07.05,03.07.05.c,HAS_CLAUSE
03.07.06,03.07.06.a,HAS_CLAUSE
03.07.06,03.07.06.b,HAS_CLAUSE
03.07.06,03.07.06.c,HAS_CLAUSE
03.07.06,03.07.06.d,HAS_CLAUSE
03.08.05,03.08.05.a,HAS_CLAUSE
03.08.05,03.08.05.b,HAS_CLAUSE
03.08.05,03.08.05.c,HAS_CLAUSE
03.08.07,03.08.07.a,HAS_CLAUSE
03.08.07,03.08.07.b,HAS_CLAUSE
03.08.09,03.08.09.a,HAS_CLAUSE
03.08.09,03.08.09.b,HAS_CLAUSE
03.09.01,03.09.01.a,HAS_CLAUSE
03.09.01,03.09.01.b,HAS_CLAUSE
03.09.02,03.09.02.a,HAS_CLAUSE
03.09.02.a,03.09.02.a.01,HAS_CLAUSE
03.09.02.a,03.09.02.a.02,HAS_CLAUSE
03.09.02.a,03.09.02.a.03,HAS_CLAUSE
03.09.02,03.09.02.b,HAS_CLAUSE
03.09.02.b,03.09.02.b.01,HAS_CLAUSE
03.09.02.b,03.09.02.b.02,HAS_CLAUSE
03.10.01,03.10.01.a,HAS_CLAUSE
03.10.01,03.10.01.b,HAS_CLAUSE
