source_id,target_id,rel_type
03.01.01,AC-02,DERIVED_FROM_CONTROL
03.01.01,AC-02(03),DERIVED_FROM_CONTROL
03.01.01,AC-02(05),DERIVED_FROM_CONTROL
03.01.01,AC-02(13),DERIVED_FROM_CONTROL
03.01.02,AC-03,DERIVED_FROM_CONTROL
03.01.03,AC-04,DERIVED_FROM_CONTROL
03.01.04,AC-05,DERIVED_FROM_CONTROL
03.01.05,AC-06,DERIVED_FROM_CONTROL
03.01.05,AC-06(01),DERIVED_FROM_CONTROL
03.01.05,AC-06(07),DERIVED_FROM_CONTROL
03.01.05,AU-09(04),DERIVED_FROM_CONTROL
03.01.06,AC-06(02),DERIVED_FROM_CONTROL
03.01.06,AC-06(05),DERIVED_FROM_CONTROL
03.01.07,AC-06(09),DERIVED_FROM_CONTROL
03.01.07,AC-06(10),DERIVED_FROM_CONTROL
03.01.08,AC-07,DERIVED_FROM_CONTROL
03.01.09,AC-08,DERIVED_FROM_CONTROL
03.01.10,AC-11,DERIVED_FROM_CONTROL
03.01.10,AC-11(01),DERIVED_FROM_CONTROL
03.01.11,AC-12,DERIVED_FROM_CONTROL
03.01.12,AC-17,DERIVED_FROM_CONTROL
03.01.12,AC-17(03),DERIVED_FROM_CONTROL
03.01.12,AC-17(04),DERIVED_FROM_CONTROL
03.01.16,AC-18,DERIVED_FROM_CONTROL
03.01.16,AC-18(01),DERIVED_FROM_CONTROL
03.01.16,AC-18(03),DERIVED_FROM_CONTROL
03.01.18,AC-19,DERIVED_FROM_CONTROL
03.01.18,AC-19(05),DERIVED_FROM_CONTROL
03.01.20,AC-20,DERIVED_FROM_CONTROL
03.01.20,AC-20(01),DERIVED_FROM_CONTROL
03.01.20,AC-20(02),DERIVED_FROM_CONTROL
03.01.22,AC-22,DERIVED_FROM_CONTROL
03.02.01,AT-02,DERIVED_FROM_CONTROL
03.02.01,AT-02(02),DERIVED_FROM_CONTROL
03.02.01,AT-02(03),DERIVED_FROM_CONTROL
03.02.02,AT-03,DERIVED_FROM_CONTROL
03.03.01,AU-02,DERIVED_FROM_CONTROL
03.03.02,AU-03,DERIVED_FROM_CONTROL
03.03.02,AU-03(01),DERIVED_FROM_CONTROL
03.03.03,AU-11,DERIVED_FROM_CONTROL
03.03.03,AU-12,DERIVED_FROM_CONTROL
03.03.04,AU-05,DERIVED_FROM_CONTROL
03.03.05,AU-06,DERIVED_FROM_CONTROL
03.03.05,AU-06(03),DERIVED_FROM_CONTROL
03.03.06,AU-07,DERIVED_FROM_CONTROL
03.03.07,AU-08,DERIVED_FROM_CONTROL
03.03.08,AU-09,DERIVED_FROM_CONTROL
03.03.08,AU-09(04),DERIVED_FROM_CONTROL
03.04.01,CM-02,DERIVED_FROM_CONTROL
03.04.02,CM-06,DERIVED_FROM_CONTROL
03.04.03,CM-03,DERIVED_FROM_CONTROL
03.04.04,CM-04,DERIVED_FROM_CONTROL
03.04.04,CM-04(02),DERIVED_FROM_CONTROL
03.04.05,CM-05,DERIVED_FROM_CONTROL
03.04.06,CM-07,DERIVED_FROM_CONTROL
03.04.06,CM-07(01),DERIVED_FROM_CONTROL
03.04.08,CM-07(05),DERIVED_FROM_CONTROL
03.04.10,CM-08,DERIVED_FROM_CONTROL
03.04.10,CM-08(01),DERIVED_FROM_CONTROL
