source_id,target_id,rel_type
SP800-171r3,fam_01,HAS_FAMILY
SP800-171r3,fam_02,HAS_FAMILY
SP800-171r3,fam_03,HAS_FAMILY
SP800-171r3,fam_04,HAS_FAMILY
SP800-171r3,fam_05,HAS_FAMILY
SP800-171r3,fam_06,HAS_FAMILY
SP800-171r3,fam_07,HAS_FAMILY
SP800-171r3,fam_08,HAS_FAMILY
SP800-171r3,fam_09,HAS_FAMILY
SP800-171r3,fam_10,HAS_FAMILY
SP800-171r3,fam_11,HAS_FAMILY
SP800-171r3,fam_12,HAS_FAMILY
SP800-171r3,fam_13,HAS_FAMILY
SP800-171r3,fam_14,HAS_FAMILY
SP800-171r3,fam_15,HAS_FAMILY
SP800-171r3,fam_16,HAS_FAMILY
SP800-171r3,fam_17,HAS_FAMILY
