source_id,target_id,rel_type
decree_995_2000,recital_1,HAS_RECITAL
decree_995_2000,recital_2,HAS_RECITAL
decree_995_2000,recital_3,HAS_RECITAL
decree_995_2000,recital_4,HAS_RECITAL
decree_995_2000,recital_5,HAS_RECITAL
decree_995_2000,recital_6,HAS_RECITAL
decree_995_2000,recital_7,HAS_RECITAL
decree_995_2000,recital_8,HAS_RECITAL
decree_995_2000,recital_9,HAS_RECITAL
decree_995_2000,recital_10,HAS_RECITAL
decree_995_2000,recital_11,HAS_RECITAL
decree_995_2000,recital_12,HAS_RECITAL
decree_995_2000,recital_13,HAS_RECITAL
decree_995_2000,recital_14,HAS_RECITAL
decree_995_2000,recital_15,HAS_RECITAL
