source_id,target_id,rel_type
cap_I,art_1,HAS_ARTIGO
cap_I,art_2,HAS_ARTIGO
cap_I,art_3,HAS_ARTIGO
cap_I,art_4,HAS_ARTIGO
cap_I,art_5,HAS_ARTIGO
cap_I,art_6,HAS_ARTIGO
sec_II_I,art_7,HAS_ARTIGO
sec_II_I,art_8,HAS_ARTIGO
sec_II_I,art_9,HAS_ARTIGO
sec_II_I,art_10,HAS_ARTIGO
sec_II_II,art_11,HAS_ARTIGO
sec_II_II,art_12,HAS_ARTIGO
sec_II_II,art_13,HAS_ARTIGO
sec_II_III,art_14,HAS_ARTIGO
sec_II_III-A,art_14-A,HAS_ARTIGO
sec_II_IV,art_15,HAS_ARTIGO
sec_II_IV,art_16,HAS_ARTIGO
cap_III,art_17,HAS_ARTIGO
cap_III,art_18,HAS_ARTIGO
cap_III,art_19,HAS_ARTIGO
cap_III,art_20,HAS_ARTIGO
cap_III,art_21,HAS_ARTIGO
cap_III,art_22,HAS_ARTIGO
sec_IV_I,art_23,HAS_ARTIGO
sec_IV_I,art_24,HAS_ARTIGO
sec_IV_I,art_25,HAS_ARTIGO
sec_IV_I,art_26,HAS_ARTIGO
sec_IV_I,art_27,HAS_ARTIGO
sec_IV_I,art_28,HAS_ARTIGO
sec_IV_I,art_29,HAS_ARTIGO
sec_IV_I,art_30,HAS_ARTIGO
sec_IV_II,art_31,HAS_ARTIGO
sec_IV_II,art_32,HAS_ARTIGO
cap_V,art_33,HAS_ARTIGO
cap_V,art_34,HAS_ARTIGO
cap_V,art_35,HAS_ARTIGO
cap_V,art_36,HAS_ARTIGO
sec_VI_I,art_37,HAS_ARTIGO
sec_VI_I,art_38,HAS_ARTIGO
sec_VI_I,art_39,HAS_ARTIGO
sec_VI_I,art_40,HAS_ARTIGO
sec_VI_II,art_41,HAS_ARTIGO
sec_VI_III,art_42,HAS_ARTIGO
sec_VI_III,art_43,HAS_ARTIGO
sec_VI_III,art_44,HAS_ARTIGO
sec_VI_III,art_45,HAS_ARTIGO
sec_VII_I,art_46,HAS_ARTIGO
sec_VII_I,art_47,HAS_ARTIGO
sec_VII_I,art_48,HAS_ARTIGO
sec_VII_I,art_49,HAS_ARTIGO
sec_VII_II,art_50,HAS_ARTIGO
sec_VII_II,art_51,HAS_ARTIGO
sec_VIII_I,art_52,HAS_ARTIGO
sec_VIII_I,art_53,HAS_ARTIGO
sec_VIII_I,art_54,HAS_ARTIGO
sec_IX_I,art_55,HAS_ARTIGO
sec_IX_I,art_55-A,HAS_ARTIGO
sec_IX_I,art_55-B,HAS_ARTIGO
sec_IX_I,art_55-C,HAS_ARTIGO
sec_IX_I,art_55-D,HAS_ARTIGO
sec_IX_I,art_55-E,HAS_ARTIGO
sec_IX_I,art_55-F,HAS_ARTIGO
sec_IX_I,art_55-G,HAS_ARTIGO
sec_IX_I,art_55-H,HAS_ARTIGO
sec_IX_I,art_55-I,HAS_ARTIGO
sec_IX_I,art_55-J,HAS_ARTIGO
sec_IX_I,art_55-K,HAS_ARTIGO
sec_IX_I,art_55-L,HAS_ARTIGO
sec_IX_I,art_55-M,HAS_ARTIGO
sec_IX_I,art_56,HAS_ARTIGO
sec_IX_I,art_57,HAS_ARTIGO
sec_IX_II,art_58,HAS_ARTIGO
sec_IX_II,art_58-A,HAS_ARTIGO
sec_IX_II,art_58-B,HAS_ARTIGO
sec_IX_II,art_59,HAS_ARTIGO
cap_X,art_60,HAS_ARTIGO
cap_X,art_61,HAS_ARTIGO
cap_X,art_62,HAS_ARTIGO
cap_X,art_63,HAS_ARTIGO
cap_X,art_64,HAS_ARTIGO
cap_X,art_65,HAS_ARTIGO
