source_id,target_id,rel_type
art_1,art_1_pu,HAS_DISPOSITIVO
art_2,art_2_inc_I,HAS_DISPOSITIVO
art_2,art_2_inc_II,HAS_DISPOSITIVO
art_2,art_2_inc_III,HAS_DISPOSITIVO
art_2,art_2_inc_IV,HAS_DISPOSITIVO
art_2,art_2_inc_V,HAS_DISPOSITIVO
art_2,art_2_inc_VI,HAS_DISPOSITIVO
art_2,art_2_inc_VII,HAS_DISPOSITIVO
art_3,art_3_inc_I,HAS_DISPOSITIVO
art_3,art_3_inc_II,HAS_DISPOSITIVO
art_3,art_3_inc_III,HAS_DISPOSITIVO
art_3,art_3_par_1,HAS_DISPOSITIVO
art_3,art_3_par_2,HAS_DISPOSITIVO
art_4,art_4_inc_I,HAS_DISPOSITIVO
art_4,art_4_inc_II,HAS_DISPOSITIVO
art_4_inc_II,art_4_inc_II_ali_a,HAS_DISPOSITIVO
art_4_inc_II,art_4_inc_II_ali_b,HAS_DISPOSITIVO
art_4,art_4_inc_III,HAS_DISPOSITIVO
art_4_inc_III,art_4_inc_III_ali_a,HAS_DISPOSITIVO
art_4_inc_III,art_4_inc_III_ali_b,HAS_DISPOSITIVO
art_4_inc_III,art_4_inc_III_ali_c,HAS_DISPOSITIVO
art_4_inc_III,art_4_inc_III_ali_d,HAS_DISPOSITIVO
art_4,art_4_inc_IV,HAS_DISPOSITIVO
art_4,art_4_par_1,HAS_DISPOSITIVO
art_4,art_4_par_2,HAS_DISPOSITIVO
art_4,art_4_par_3,HAS_DISPOSITIVO
art_4,art_4_par_4,HAS_DISPOSITIVO
art_5,art_5_inc_I,HAS_DISPOSITIVO
art_5,art_5_inc_II,HAS_DISPOSITIVO
art_5,art_5_inc_III,HAS_DISPOSITIVO
art_5,art_5_inc_IV,HAS_DISPOSITIVO
art_5,art_5_inc_V,HAS_DISPOSITIVO
art_5,art_5_inc_VI,HAS_DISPOSITIVO
art_5,art_5_inc_VII,HAS_DISPOSITIVO
art_5,art_5_inc_VIII,HAS_DISPOSITIVO
art_5,art_5_inc_IX,HAS_DISPOSITIVO
art_5,art_5_inc_X,HAS_DISPOSITIVO
art_5,art_5_inc_XI,HAS_DISPOSITIVO
art_5,art_5_inc_XII,HAS_DISPOSITIVO
art_5,art_5_inc_XIII,HAS_DISPOSITIVO
art_5,art_5_inc_XIV,HAS_DISPOSITIVO
art_5,art_5_inc_XV,HAS_DISPOSITIVO
art_5,art_5_inc_XVI,HAS_DISPOSITIVO
art_5,art_5_inc_XVII,HAS_DISPOSITIVO
art_5,art_5_inc_XVIII,HAS_DISPOSITIVO
art_5,art_5_inc_XIX,HAS_DISPOSITIVO
art_6,art_6_inc_I,HAS_DISPOSITIVO
art_6,art_6_inc_II,HAS_DISPOSITIVO
art_6,art_6_inc_III,HAS_DISPOSITIVO
art_6,art_6_inc_IV,HAS_DISPOSITIVO
art_6,art_6_inc_V,HAS_DISPOSITIVO
art_6,art_6_inc_VI,HAS_DISPOSITIVO
art_6,art_6_inc_VII,HAS_DISPOSITIVO
art_6,art_6_inc_VIII,HAS_DISPOSITIVO
art_6,art_6_inc_IX,HAS_DISPOSITIVO
art_6,art_6_inc_X,HAS_DISPOSITIVO
art_7,art_7_inc_I,HAS_DISPOSITIVO
art_7,art_7_inc_II,HAS_DISPOSITIVO
art_7,art_7_inc_III,HAS_DISPOSITIVO
art_7,art_7_inc_IV,HAS_DISPOSITIVO
art_7,art_7_inc_V,HAS_DISPOSITIVO
art_7,art_7_inc_VI,HAS_DISPOSITIVO
art_7,art_7_inc_VII,HAS_DISPOSITIVO
art_7,art_7_inc_VIII,HAS_DISPOSITIVO
art_7,art_7_inc_IX,HAS_DISPOSITIVO
art_7,art_7_inc_X,HAS_DISPOSITIVO
art_7,art_7_par_1,HAS_DISPOSITIVO
art_7,art_7_par_2,HAS_DISPOSITIVO
art_7,art_7_par_3,HAS_DISPOSITIVO
art_7,art_7_par_4,HAS_DISPOSITIVO
art_7,art_7_par_5,HAS_DISPOSITIVO
art_7,art_7_par_6,HAS_DISPOSITIVO
art_7,art_7_par_7,HAS_DISPOSITIVO
art_8,art_8_par_1,HAS_DISPOSITIVO
art_8,art_8_par_2,HAS_DISPOSITIVO
art_8,art_8_par_3,HAS_DISPOSITIVO
art_8,art_8_par_4,HAS_DISPOSITIVO
art_8,art_8_par_5,HAS_DISPOSITIVO
art_8,art_8_par_6,HAS_DISPOSITIVO
art_9,art_9_inc_I,HAS_DISPOSITIVO
art_9,art_9_inc_II,HAS_DISPOSITIVO
art_9,art_9_inc_III,HAS_DISPOSITIVO
art_9,art_9_inc_IV,HAS_DISPOSITIVO
art_9,art_9_inc_V,HAS_DISPOSITIVO
art_9,art_9_inc_VI,HAS_DISPOSITIVO
art_9,art_9_inc_VII,HAS_DISPOSITIVO
art_9,art_9_par_1,HAS_DISPOSITIVO
art_9,art_9_par_2,HAS_DISPOSITIVO
art_9,art_9_par_3,HAS_DISPOSITIVO
art_10,art_10_inc_I,HAS_DISPOSITIVO
art_10,art_10_inc_II,HAS_DISPOSITIVO
art_10,art_10_par_1,HAS_DISPOSITIVO
art_10,art_10_par_2,HAS_DISPOSITIVO
art_10,art_10_par_3,HAS_DISPOSITIVO
art_11,art_11_inc_I,HAS_DISPOSITIVO
art_11,art_11_inc_II,HAS_DISPOSITIVO
art_11_inc_II,art_11_inc_II_ali_a,HAS_DISPOSITIVO
art_11_inc_II,art_11_inc_II_ali_b,HAS_DISPOSITIVO
art_11_inc_II,art_11_inc_II_ali_c,HAS_DISPOSITIVO
art_11_inc_II,art_11_inc_II_ali_d,HAS_DISPOSITIVO
art_11_inc_II,art_11_inc_II_ali_e,HAS_DISPOSITIVO
art_11_inc_II,art_11_inc_II_ali_f,HAS_DISPOSITIVO
art_11_inc_II,art_11_inc_II_ali_g,HAS_DISPOSITIVO
art_11,art_11_par_1,HAS_DISPOSITIVO
art_11,art_11_par_2,HAS_DISPOSITIVO
art_11,art_11_par_3,HAS_DISPOSITIVO
art_11,art_11_par_4,HAS_DISPOSITIVO
art_11_par_4,art_11_par_4_inc_I,HAS_DISPOSITIVO
art_11_par_4,art_11_par_4_inc_II,HAS_DISPOSITIVO
art_11,art_11_par_5,HAS_DISPOSITIVO
art_12,art_12_par_1,HAS_DISPOSITIVO
art_12,art_12_par_2,HAS_DISPOSITIVO
art_12,art_12_par_3,HAS_DISPOSITIVO
art_13,art_13_par_1,HAS_DISPOSITIVO
art_13,art_13_par_2,HAS_DISPOSITIVO
art_13,art_13_par_3,HAS_DISPOSITIVO
art_13,art_13_par_4,HAS_DISPOSITIVO
art_14,art_14_par_1,HAS_DISPOSITIVO
art_14,art_14_par_2,HAS_DISPOSITIVO
art_14,art_14_par_3,HAS_DISPOSITIVO
art_14,art_14_par_4,HAS_DISPOSITIVO
art_14,art_14_par_5,HAS_DISPOSITIVO
art_14,art_14_par_6,HAS_DISPOSITIVO
art_15,art_15_inc_I,HAS_DISPOSITIVO
art_15,art_15_inc_II,HAS_DISPOSITIVO
art_15,art_15_inc_III,HAS_DISPOSITIVO
art_15,art_15_inc_IV,HAS_DISPOSITIVO
art_16,art_16_inc_I,HAS_DISPOSITIVO
art_16,art_16_inc_II,HAS_DISPOSITIVO
art_16,art_16_inc_III,HAS_DISPOSITIVO
art_16,art_16_inc_IV,HAS_DISPOSITIVO
art_18,art_18_inc_I,HAS_DISPOSITIVO
art_18,art_18_inc_II,HAS_DISPOSITIVO
art_18,art_18_inc_III,HAS_DISPOSITIVO
art_18,art_18_inc_IV,HAS_DISPOSITIVO
art_18,art_18_inc_V,HAS_DISPOSITIVO
art_18,art_18_inc_VI,HAS_DISPOSITIVO
art_18,art_18_inc_VII,HAS_DISPOSITIVO
art_18,art_18_inc_VIII,HAS_DISPOSITIVO
art_18,art_18_inc_IX,HAS_DISPOSITIVO
art_18,art_18_par_1,HAS_DISPOSITIVO
art_18,art_18_par_2,HAS_DISPOSITIVO
art_18,art_18_par_3,HAS_DISPOSITIVO
art_18,art_18_par_4,HAS_DISPOSITIVO
art_18_par_4,art_18_par_4_inc_I,HAS_DISPOSITIVO
art_18_par_4,art_18_par_4_inc_II,HAS_DISPOSITIVO
art_18,art_18_par_5,HAS_DISPOSITIVO
art_18,art_18_par_6,HAS_DISPOSITIVO
art_18,art_18_par_7,HAS_DISPOSITIVO
art_18,art_18_par_8,HAS_DISPOSITIVO
art_19,art_19_inc_I,HAS_DISPOSITIVO
art_19,art_19_inc_II,HAS_DISPOSITIVO
art_19,art_19_par_1,HAS_DISPOSITIVO
art_19,art_19_par_2,HAS_DISPOSITIVO
art_19_par_2,art_19_par_2_inc_I,HAS_DISPOSITIVO
art_19_par_2,art_19_par_2_inc_II,HAS_DISPOSITIVO
art_19,art_19_par_3,HAS_DISPOSITIVO
art_19,art_19_par_4,HAS_DISPOSITIVO
