source_id,target_id,rel_type
PARA-3,ORG-CSITE,REFERENCES_BODY
PARA-16,ORG-CSITE,REFERENCES_BODY
PARA-11,ORG-CERT-IN,REFERENCES_BODY
PARA-11,ORG-NCIIPC,REFERENCES_BODY
PARA-11,ORG-IDRBT,REFERENCES_BODY
PARA-14,ORG-IDRBT,REFERENCES_BODY
PARA-14,ORG-IB-CART,REFERENCES_BODY
