source_id,target_id,rel_type
ART-2,ART-2-1,HAS_CLAUSE
ART-2,ART-2-2,HAS_CLAUSE
ART-2,ART-2-3,HAS_CLAUSE
ART-2,ART-2-4,HAS_CLAUSE
ART-2,ART-2-5,HAS_CLAUSE
ART-3,ART-3-1,HAS_CLAUSE
ART-3,ART-3-2,HAS_CLAUSE
ART-3,ART-3-3,HAS_CLAUSE
ART-3,ART-3-4,HAS_CLAUSE
ART-3,ART-3-5,HAS_CLAUSE
ART-4,ART-4-1,HAS_CLAUSE
ART-4,ART-4-2,HAS_CLAUSE
ART-4,ART-4-3,HAS_CLAUSE
ART-4,ART-4-4,HAS_CLAUSE
ART-4,ART-4-5,HAS_CLAUSE
ART-5,ART-5-1,HAS_CLAUSE
ART-5,ART-5-2,HAS_CLAUSE
ART-5,ART-5-3,HAS_CLAUSE
ART-5,ART-5-4,HAS_CLAUSE
ART-5,ART-5-5,HAS_CLAUSE
ART-5,ART-5-6,HAS_CLAUSE
ART-5,ART-5-7,HAS_CLAUSE
ART-5,ART-5-8,HAS_CLAUSE
ART-5,ART-5-closing,HAS_CLAUSE
ART-6,ART-6-1,HAS_CLAUSE
ART-6,ART-6-2,HAS_CLAUSE
ART-6,ART-6-3,HAS_CLAUSE
ART-7,ART-7-1,HAS_CLAUSE
ART-7,ART-7-2,HAS_CLAUSE
ART-7,ART-7-3,HAS_CLAUSE
ART-8,ART-8-1,HAS_CLAUSE
ART-8,ART-8-2,HAS_CLAUSE
ART-8,ART-8-3,HAS_CLAUSE
ART-9,ART-9-1,HAS_CLAUSE
ART-9,ART-9-2,HAS_CLAUSE
ART-10,ART-10-1,HAS_CLAUSE
ART-10,ART-10-2,HAS_CLAUSE
ART-10,ART-10-3,HAS_CLAUSE
ART-10,ART-10-4,HAS_CLAUSE
ART-11,ART-11-1,HAS_CLAUSE
ART-11,ART-11-2,HAS_CLAUSE
ART-12,ART-12-1,HAS_CLAUSE
ART-12,ART-12-2,HAS_CLAUSE
ART-13,ART-13-1,HAS_CLAUSE
ART-13,ART-13-2,HAS_CLAUSE
ART-14,ART-14-1,HAS_CLAUSE
ART-14,ART-14-2,HAS_CLAUSE
ART-14,ART-14-3,HAS_CLAUSE
ART-14,ART-14-4,HAS_CLAUSE
ART-14,ART-14-5,HAS_CLAUSE
ART-14,ART-14-6,HAS_CLAUSE
ART-15,ART-15-1,HAS_CLAUSE
ART-15,ART-15-2,HAS_CLAUSE
ART-15,ART-15-3,HAS_CLAUSE
ART-16,ART-16-1,HAS_CLAUSE
ART-16,ART-16-2,HAS_CLAUSE
ART-16,ART-16-3,HAS_CLAUSE
ART-16,ART-16-4,HAS_CLAUSE
ART-17,ART-17-1,HAS_CLAUSE
ART-17,ART-17-2,HAS_CLAUSE
ART-17,ART-17-3,HAS_CLAUSE
ART-17,ART-17-4,HAS_CLAUSE
ART-18,ART-18-1,HAS_CLAUSE
ART-18,ART-18-2,HAS_CLAUSE
ART-18,ART-18-3,HAS_CLAUSE
ART-18,ART-18-4,HAS_CLAUSE
ART-20,ART-20-1,HAS_CLAUSE
ART-20,ART-20-2,HAS_CLAUSE
ART-21,ART-21-1,HAS_CLAUSE
ART-21,ART-21-2,HAS_CLAUSE
ART-21,ART-21-3,HAS_CLAUSE
ART-22,ART-22-1,HAS_CLAUSE
ART-22,ART-22-2,HAS_CLAUSE
ART-23,ART-23-1,HAS_CLAUSE
ART-23,ART-23-2,HAS_CLAUSE
ART-23,ART-23-3,HAS_CLAUSE
ART-23,ART-23-4,HAS_CLAUSE
ART-23,ART-23-5,HAS_CLAUSE
ART-24,ART-24-1,HAS_CLAUSE
ART-24,ART-24-2,HAS_CLAUSE
ART-24,ART-24-3,HAS_CLAUSE
ART-27,ART-27-1,HAS_CLAUSE
ART-27,ART-27-2,HAS_CLAUSE
ART-27,ART-27-3,HAS_CLAUSE
ART-28,ART-28-1,HAS_CLAUSE
ART-28,ART-28-2,HAS_CLAUSE
ART-28,ART-28-3,HAS_CLAUSE
ART-29,ART-29-1,HAS_CLAUSE
ART-29,ART-29-2,HAS_CLAUSE
ART-30,ART-30-1,HAS_CLAUSE
ART-30,ART-30-2,HAS_CLAUSE
ART-30,ART-30-3,HAS_CLAUSE
ART-30,ART-30-4,HAS_CLAUSE
ART-30,ART-30-5,HAS_CLAUSE
ART-30,ART-30-6,HAS_CLAUSE
ART-30,ART-30-7,HAS_CLAUSE
ART-30,ART-30-8,HAS_CLAUSE
ART-30,ART-30-9,HAS_CLAUSE
ART-30,ART-30-10,HAS_CLAUSE
ART-30,ART-30-11,HAS_CLAUSE
ART-30,ART-30-12,HAS_CLAUSE
ART-30,ART-30-13,HAS_CLAUSE
ART-30,ART-30-14,HAS_CLAUSE
ART-30,ART-30-15,HAS_CLAUSE
ART-32,ART-32-1,HAS_CLAUSE
ART-32,ART-32-2,HAS_CLAUSE
ART-32,ART-32-3,HAS_CLAUSE
ART-33,ART-33-1,HAS_CLAUSE
ART-33,ART-33-2,HAS_CLAUSE
ART-34,ART-34-1,HAS_CLAUSE
ART-34,ART-34-2,HAS_CLAUSE
ART-34,ART-34-3,HAS_CLAUSE
ART-34,ART-34-4,HAS_CLAUSE
ART-34,ART-34-5,HAS_CLAUSE
ART-34,ART-34-6,HAS_CLAUSE
ART-35,ART-35-1,HAS_CLAUSE
ART-35,ART-35-2,HAS_CLAUSE
ART-36,ART-36-1,HAS_CLAUSE
ART-36,ART-36-2,HAS_CLAUSE
ART-36,ART-36-3,HAS_CLAUSE
ART-37,ART-37-1,HAS_CLAUSE
ART-37,ART-37-2,HAS_CLAUSE
ART-37,ART-37-3,HAS_CLAUSE
ART-39,ART-39-1,HAS_CLAUSE
ART-39,ART-39-2,HAS_CLAUSE
ART-39,ART-39-3,HAS_CLAUSE
ART-39,ART-39-4,HAS_CLAUSE
ART-39,ART-39-5,HAS_CLAUSE
ART-39,ART-39-6,HAS_CLAUSE
ART-39,ART-39-7,HAS_CLAUSE
ART-39,ART-39-8,HAS_CLAUSE
ART-40,ART-40-1,HAS_CLAUSE
ART-40,ART-40-2,HAS_CLAUSE
ART-40,ART-40-3,HAS_CLAUSE
ART-40,ART-40-4,HAS_CLAUSE
ART-40,ART-40-5,HAS_CLAUSE
ART-40,ART-40-6,HAS_CLAUSE
ART-41,ART-41-1,HAS_CLAUSE
ART-41,ART-41-2,HAS_CLAUSE
ART-41,ART-41-3,HAS_CLAUSE
ART-41,ART-41-4,HAS_CLAUSE
ART-43,ART-43-1,HAS_CLAUSE
ART-43,ART-43-2,HAS_CLAUSE
ART-43,ART-43-3,HAS_CLAUSE
ART-43,ART-43-4,HAS_CLAUSE
ART-43,ART-43-5,HAS_CLAUSE
ART-44,ART-44-1,HAS_CLAUSE
ART-44,ART-44-2,HAS_CLAUSE
ART-46,ART-46-1,HAS_CLAUSE
ART-46,ART-46-2,HAS_CLAUSE
ART-47,ART-47-1,HAS_CLAUSE
ART-47,ART-47-2,HAS_CLAUSE
ART-47,ART-47-3,HAS_CLAUSE
ART-47,ART-47-4,HAS_CLAUSE
ART-47,ART-47-5,HAS_CLAUSE
ART-48,ART-48-1,HAS_CLAUSE
ART-48,ART-48-2,HAS_CLAUSE
ART-48,ART-48-3,HAS_CLAUSE
ART-48,ART-48-4,HAS_CLAUSE
