source_id,target_id,rel_type
ART-55-1-b,PEN-55-1-b,PRESCRIBES_PENALTY
ART-55-1-c,PEN-55-1-c,PRESCRIBES_PENALTY
ART-58-1,PEN-58-1,PRESCRIBES_PENALTY
ART-58-2,PEN-58-2,PRESCRIBES_PENALTY
ART-58-3,PEN-58-3,PRESCRIBES_PENALTY
