source_id,target_id,rel_type
APP2.B,AID-01,RECOMMENDS_DETAIL
APP2.B,AID-02,RECOMMENDS_DETAIL
APP2.B,AID-03,RECOMMENDS_DETAIL
APP2.B,AID-04,RECOMMENDS_DETAIL
APP2.B,AID-05,RECOMMENDS_DETAIL
APP2.B,AID-06,RECOMMENDS_DETAIL
APP2.B,AID-07,RECOMMENDS_DETAIL
APP2.B,AID-08,RECOMMENDS_DETAIL
APP2.B,AID-09,RECOMMENDS_DETAIL
APP2.B,AID-10,RECOMMENDS_DETAIL
APP2.B,AID-11,RECOMMENDS_DETAIL
APP2.B,AID-12,RECOMMENDS_DETAIL
APP2.B,AID-13,RECOMMENDS_DETAIL
APP2.B,AID-14,RECOMMENDS_DETAIL
APP2.B,AID-15,RECOMMENDS_DETAIL
APP2.B,AID-16,RECOMMENDS_DETAIL
APP2.B,AID-17,RECOMMENDS_DETAIL
APP2.B,AID-18,RECOMMENDS_DETAIL
APP2.B,AID-19,RECOMMENDS_DETAIL
APP2.B,AID-20,RECOMMENDS_DETAIL
APP2.B,AID-21,RECOMMENDS_DETAIL
APP2.B,AID-22,RECOMMENDS_DETAIL
APP2.B,AID-23,RECOMMENDS_DETAIL
APP2.B,AID-24,RECOMMENDS_DETAIL
APP2.B,AID-25,RECOMMENDS_DETAIL
APP2.B,AID-26,RECOMMENDS_DETAIL
