source_id,target_id,rel_type
VI.A,LR-01,RECOMMENDS_LABELING
VI.A,LR-02,RECOMMENDS_LABELING
VI.A,LR-03,RECOMMENDS_LABELING
VI.A,LR-04,RECOMMENDS_LABELING
VI.A,LR-05,RECOMMENDS_LABELING
VI.A,LR-06,RECOMMENDS_LABELING
VI.A,LR-07,RECOMMENDS_LABELING
VI.A,LR-08,RECOMMENDS_LABELING
VI.A,LR-09,RECOMMENDS_LABELING
VI.A,LR-10,RECOMMENDS_LABELING
VI.A,LR-11,RECOMMENDS_LABELING
VI.A,LR-12,RECOMMENDS_LABELING
VI.A,LR-13,RECOMMENDS_LABELING
VI.A,LR-14,RECOMMENDS_LABELING
