source_id,target_id,rel_type
ANNEX_III,PC_III_ClassI_1,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_2,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_3,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_4,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_5,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_6,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_7,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_8,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_9,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_10,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_11,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_12,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_13,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_14,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_15,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_16,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_17,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_18,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassI_19,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassII_1,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassII_2,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassII_3,LISTS_PRODUCT_CATEGORY
ANNEX_III,PC_III_ClassII_4,LISTS_PRODUCT_CATEGORY
ANNEX_IV,PC_IV_NA_1,LISTS_PRODUCT_CATEGORY
ANNEX_IV,PC_IV_NA_2,LISTS_PRODUCT_CATEGORY
ANNEX_IV,PC_IV_NA_3,LISTS_PRODUCT_CATEGORY
