source_id,target_id,rel_type
ART_3,DEF_1,DEFINES
ART_3,DEF_2,DEFINES
ART_3,DEF_3,DEFINES
ART_3,DEF_4,DEFINES
ART_3,DEF_5,DEFINES
ART_3,DEF_6,DEFINES
ART_3,DEF_7,DEFINES
ART_3,DEF_8,DEFINES
ART_3,DEF_9,DEFINES
ART_3,DEF_10,DEFINES
ART_3,DEF_11,DEFINES
ART_3,DEF_12,DEFINES
ART_3,DEF_13,DEFINES
ART_3,DEF_14,DEFINES
ART_3,DEF_15,DEFINES
ART_3,DEF_16,DEFINES
ART_3,DEF_17,DEFINES
ART_3,DEF_18,DEFINES
ART_3,DEF_19,DEFINES
ART_3,DEF_20,DEFINES
ART_3,DEF_21,DEFINES
ART_3,DEF_22,DEFINES
ART_3,DEF_23,DEFINES
ART_3,DEF_24,DEFINES
ART_3,DEF_25,DEFINES
ART_3,DEF_26,DEFINES
ART_3,DEF_27,DEFINES
ART_3,DEF_28,DEFINES
ART_3,DEF_29,DEFINES
ART_3,DEF_30,DEFINES
ART_3,DEF_31,DEFINES
ART_3,DEF_32,DEFINES
ART_3,DEF_33,DEFINES
ART_3,DEF_34,DEFINES
ART_3,DEF_35,DEFINES
ART_3,DEF_36,DEFINES
ART_3,DEF_37,DEFINES
ART_3,DEF_38,DEFINES
ART_3,DEF_39,DEFINES
ART_3,DEF_40,DEFINES
ART_3,DEF_41,DEFINES
ART_3,DEF_42,DEFINES
ART_3,DEF_43,DEFINES
ART_3,DEF_44,DEFINES
ART_3,DEF_45,DEFINES
ART_3,DEF_46,DEFINES
ART_3,DEF_47,DEFINES
ART_3,DEF_48,DEFINES
ART_3,DEF_49,DEFINES
ART_3,DEF_50,DEFINES
ART_3,DEF_51,DEFINES
