source_id,target_id,rel_type
REG_2024_2847,REC_1,HAS_RECITAL
REG_2024_2847,REC_2,HAS_RECITAL
REG_2024_2847,REC_3,HAS_RECITAL
REG_2024_2847,REC_4,HAS_RECITAL
REG_2024_2847,REC_5,HAS_RECITAL
REG_2024_2847,REC_6,HAS_RECITAL
REG_2024_2847,REC_7,HAS_RECITAL
REG_2024_2847,REC_8,HAS_RECITAL
REG_2024_2847,REC_9,HAS_RECITAL
REG_2024_2847,REC_10,HAS_RECITAL
REG_2024_2847,REC_11,HAS_RECITAL
REG_2024_2847,REC_12,HAS_RECITAL
REG_2024_2847,REC_13,HAS_RECITAL
REG_2024_2847,REC_14,HAS_RECITAL
REG_2024_2847,REC_15,HAS_RECITAL
REG_2024_2847,REC_16,HAS_RECITAL
REG_2024_2847,REC_17,HAS_RECITAL
REG_2024_2847,REC_18,HAS_RECITAL
REG_2024_2847,REC_19,HAS_RECITAL
REG_2024_2847,REC_20,HAS_RECITAL
REG_2024_2847,REC_21,HAS_RECITAL
REG_2024_2847,REC_22,HAS_RECITAL
REG_2024_2847,REC_23,HAS_RECITAL
REG_2024_2847,REC_24,HAS_RECITAL
REG_2024_2847,REC_25,HAS_RECITAL
REG_2024_2847,REC_26,HAS_RECITAL
REG_2024_2847,REC_27,HAS_RECITAL
REG_2024_2847,REC_28,HAS_RECITAL
REG_2024_2847,REC_29,HAS_RECITAL
REG_2024_2847,REC_30,HAS_RECITAL
REG_2024_2847,REC_31,HAS_RECITAL
REG_2024_2847,REC_32,HAS_RECITAL
REG_2024_2847,REC_33,HAS_RECITAL
REG_2024_2847,REC_34,HAS_RECITAL
REG_2024_2847,REC_35,HAS_RECITAL
REG_2024_2847,REC_36,HAS_RECITAL
REG_2024_2847,REC_37,HAS_RECITAL
REG_2024_2847,REC_38,HAS_RECITAL
REG_2024_2847,REC_39,HAS_RECITAL
REG_2024_2847,REC_40,HAS_RECITAL
REG_2024_2847,REC_41,HAS_RECITAL
REG_2024_2847,REC_42,HAS_RECITAL
REG_2024_2847,REC_43,HAS_RECITAL
REG_2024_2847,REC_44,HAS_RECITAL
REG_2024_2847,REC_45,HAS_RECITAL
REG_2024_2847,REC_46,HAS_RECITAL
REG_2024_2847,REC_47,HAS_RECITAL
REG_2024_2847,REC_48,HAS_RECITAL
REG_2024_2847,REC_49,HAS_RECITAL
REG_2024_2847,REC_50,HAS_RECITAL
REG_2024_2847,REC_51,HAS_RECITAL
REG_2024_2847,REC_52,HAS_RECITAL
REG_2024_2847,REC_53,HAS_RECITAL
REG_2024_2847,REC_54,HAS_RECITAL
REG_2024_2847,REC_55,HAS_RECITAL
REG_2024_2847,REC_56,HAS_RECITAL
REG_2024_2847,REC_57,HAS_RECITAL
REG_2024_2847,REC_58,HAS_RECITAL
REG_2024_2847,REC_59,HAS_RECITAL
REG_2024_2847,REC_60,HAS_RECITAL
REG_2024_2847,REC_61,HAS_RECITAL
REG_2024_2847,REC_62,HAS_RECITAL
REG_2024_2847,REC_63,HAS_RECITAL
REG_2024_2847,REC_64,HAS_RECITAL
REG_2024_2847,REC_65,HAS_RECITAL
REG_2024_2847,REC_66,HAS_RECITAL
REG_2024_2847,REC_67,HAS_RECITAL
REG_2024_2847,REC_68,HAS_RECITAL
REG_2024_2847,REC_69,HAS_RECITAL
REG_2024_2847,REC_70,HAS_RECITAL
REG_2024_2847,REC_71,HAS_RECITAL
REG_2024_2847,REC_72,HAS_RECITAL
REG_2024_2847,REC_73,HAS_RECITAL
REG_2024_2847,REC_74,HAS_RECITAL
REG_2024_2847,REC_75,HAS_RECITAL
REG_2024_2847,REC_76,HAS_RECITAL
REG_2024_2847,REC_77,HAS_RECITAL
REG_2024_2847,REC_78,HAS_RECITAL
REG_2024_2847,REC_79,HAS_RECITAL
REG_2024_2847,REC_80,HAS_RECITAL
REG_2024_2847,REC_81,HAS_RECITAL
REG_2024_2847,REC_82,HAS_RECITAL
REG_2024_2847,REC_83,HAS_RECITAL
REG_2024_2847,REC_84,HAS_RECITAL
REG_2024_2847,REC_85,HAS_RECITAL
REG_2024_2847,REC_86,HAS_RECITAL
REG_2024_2847,REC_87,HAS_RECITAL
REG_2024_2847,REC_88,HAS_RECITAL
REG_2024_2847,REC_89,HAS_RECITAL
REG_2024_2847,REC_90,HAS_RECITAL
REG_2024_2847,REC_91,HAS_RECITAL
REG_2024_2847,REC_92,HAS_RECITAL
REG_2024_2847,REC_93,HAS_RECITAL
REG_2024_2847,REC_94,HAS_RECITAL
REG_2024_2847,REC_95,HAS_RECITAL
REG_2024_2847,REC_96,HAS_RECITAL
REG_2024_2847,REC_97,HAS_RECITAL
REG_2024_2847,REC_98,HAS_RECITAL
REG_2024_2847,REC_99,HAS_RECITAL
REG_2024_2847,REC_100,HAS_RECITAL
REG_2024_2847,REC_101,HAS_RECITAL
REG_2024_2847,REC_102,HAS_RECITAL
REG_2024_2847,REC_103,HAS_RECITAL
REG_2024_2847,REC_104,HAS_RECITAL
REG_2024_2847,REC_105,HAS_RECITAL
REG_2024_2847,REC_106,HAS_RECITAL
REG_2024_2847,REC_107,HAS_RECITAL
REG_2024_2847,REC_108,HAS_RECITAL
REG_2024_2847,REC_109,HAS_RECITAL
REG_2024_2847,REC_110,HAS_RECITAL
REG_2024_2847,REC_111,HAS_RECITAL
REG_2024_2847,REC_112,HAS_RECITAL
REG_2024_2847,REC_113,HAS_RECITAL
REG_2024_2847,REC_114,HAS_RECITAL
REG_2024_2847,REC_115,HAS_RECITAL
REG_2024_2847,REC_116,HAS_RECITAL
REG_2024_2847,REC_117,HAS_RECITAL
REG_2024_2847,REC_118,HAS_RECITAL
REG_2024_2847,REC_119,HAS_RECITAL
REG_2024_2847,REC_120,HAS_RECITAL
REG_2024_2847,REC_121,HAS_RECITAL
REG_2024_2847,REC_122,HAS_RECITAL
REG_2024_2847,REC_123,HAS_RECITAL
REG_2024_2847,REC_124,HAS_RECITAL
REG_2024_2847,REC_125,HAS_RECITAL
REG_2024_2847,REC_126,HAS_RECITAL
REG_2024_2847,REC_127,HAS_RECITAL
REG_2024_2847,REC_128,HAS_RECITAL
REG_2024_2847,REC_129,HAS_RECITAL
REG_2024_2847,REC_130,HAS_RECITAL
