source_id,target_id,rel_type
chI,art1,HAS_ARTICLE
chI,art2,HAS_ARTICLE
chI,art3,HAS_ARTICLE
chI,art4,HAS_ARTICLE
chI,art5,HAS_ARTICLE
chI,art6,HAS_ARTICLE
chI,art7,HAS_ARTICLE
chI,art8,HAS_ARTICLE
chI,art9,HAS_ARTICLE
chI,art10,HAS_ARTICLE
chI,art11,HAS_ARTICLE
chI,art12,HAS_ARTICLE
chII_s1,art13,HAS_ARTICLE
chII_s1,art14,HAS_ARTICLE
chII_s1,art15,HAS_ARTICLE
chII_s1,art16,HAS_ARTICLE
chII_s1,art17,HAS_ARTICLE
chII_s1,art18,HAS_ARTICLE
chII_s1,art19,HAS_ARTICLE
chII_s1,art20,HAS_ARTICLE
chII_s1,art21,HAS_ARTICLE
chII_s1,art22,HAS_ARTICLE
chII_s1,art23,HAS_ARTICLE
chII_s1,art24,HAS_ARTICLE
chII_s1,art25,HAS_ARTICLE
chII_s1,art26,HAS_ARTICLE
chII_s1,art27,HAS_ARTICLE
chII_s2,art28,HAS_ARTICLE
chII_s2,art29,HAS_ARTICLE
chII_s2,art30,HAS_ARTICLE
chII_s2,art31,HAS_ARTICLE
chII_s2,art32,HAS_ARTICLE
chII_s3,art33,HAS_ARTICLE
chII_s3,art34,HAS_ARTICLE
chII_s3,art35,HAS_ARTICLE
chII_s3,art36,HAS_ARTICLE
chII_s3,art37,HAS_ARTICLE
chIII,art38,HAS_ARTICLE
chIII,art39,HAS_ARTICLE
chIII,art40,HAS_ARTICLE
chIII,art41,HAS_ARTICLE
chIII,art42,HAS_ARTICLE
chIII,art43,HAS_ARTICLE
chIV,art44,HAS_ARTICLE
chIV,art45,HAS_ARTICLE
chIV,art46,HAS_ARTICLE
chIV,art47,HAS_ARTICLE
chIV,art48,HAS_ARTICLE
chIV,art49,HAS_ARTICLE
chIV,art50,HAS_ARTICLE
chV,art51,HAS_ARTICLE
chV,art52,HAS_ARTICLE
chV,art53,HAS_ARTICLE
chV,art54,HAS_ARTICLE
chV,art55,HAS_ARTICLE
chV,art56,HAS_ARTICLE
chV,art57,HAS_ARTICLE
chV,art58,HAS_ARTICLE
chV,art59,HAS_ARTICLE
chVI,art60,HAS_ARTICLE
chVI,art61,HAS_ARTICLE
chVI,art62,HAS_ARTICLE
chVI,art63,HAS_ARTICLE
chVI,art64,HAS_ARTICLE
chVI,art65,HAS_ARTICLE
chVII,art66,HAS_ARTICLE
chVII,art67,HAS_ARTICLE
chVII,art68,HAS_ARTICLE
chVII,art69,HAS_ARTICLE
chVII,art70,HAS_ARTICLE
chVII,art71,HAS_ARTICLE
chVIII,art72,HAS_ARTICLE
chVIII,art73,HAS_ARTICLE
chVIII,art74,HAS_ARTICLE
