source_id,target_id,rel_type
law_152_fz,amd_266_2009,AMENDED_BY
law_152_fz,amd_363_2009,AMENDED_BY
law_152_fz,amd_123_2010,AMENDED_BY
law_152_fz,amd_204_2010,AMENDED_BY
law_152_fz,amd_227_2010,AMENDED_BY
law_152_fz,amd_313_2010,AMENDED_BY
law_152_fz,amd_359_2010,AMENDED_BY
law_152_fz,amd_261_2011,AMENDED_BY
law_152_fz,amd_43_2013,AMENDED_BY
law_152_fz,amd_205_2013,AMENDED_BY
law_152_fz,amd_363_2013,AMENDED_BY
law_152_fz,amd_142_2014,AMENDED_BY
law_152_fz,amd_216_2014,AMENDED_BY
law_152_fz,amd_242_2014,AMENDED_BY
law_152_fz,amd_231_2016,AMENDED_BY
law_152_fz,amd_16_2017,AMENDED_BY
law_152_fz,amd_148_2017,AMENDED_BY
law_152_fz,amd_223_2017,AMENDED_BY
law_152_fz,amd_498_2017,AMENDED_BY
chapter_5,amd_16_2017,AMENDED_BY
article_1_part_1,amd_261_2011,AMENDED_BY
article_1_part_3,amd_223_2017,AMENDED_BY
article_5_part_7,amd_261_2011,AMENDED_BY
article_6_part_1_1,amd_148_2017,AMENDED_BY
article_6_part_5,amd_261_2011,AMENDED_BY
article_7_part_0,amd_261_2011,AMENDED_BY
article_8_part_1,amd_261_2011,AMENDED_BY
article_8_part_2,amd_261_2011,AMENDED_BY
article_9_part_8,amd_261_2011,AMENDED_BY
article_10_part_4,amd_261_2011,AMENDED_BY
article_11_part_2,amd_142_2014,AMENDED_BY
article_11_part_2,amd_498_2017,AMENDED_BY
article_11_part_2,amd_261_2011,AMENDED_BY
article_16_part_4,amd_261_2011,AMENDED_BY
article_18_part_5,amd_242_2014,AMENDED_BY
article_18_part_5,amd_261_2011,AMENDED_BY
article_18_1_part_4,amd_261_2011,AMENDED_BY
article_19_part_11,amd_261_2011,AMENDED_BY
article_20_part_4,amd_261_2011,AMENDED_BY
article_21_part_6,amd_261_2011,AMENDED_BY
article_22_part_3,amd_261_2011,AMENDED_BY
article_22_part_7,amd_261_2011,AMENDED_BY
article_23_part_1,amd_16_2017,AMENDED_BY
article_23_part_1_1,amd_16_2017,AMENDED_BY
article_23_part_5_1,amd_261_2011,AMENDED_BY
article_24_part_1,amd_261_2011,AMENDED_BY
article_24_part_2,amd_261_2011,AMENDED_BY
article_25_part_2_1,amd_261_2011,AMENDED_BY
article_25_part_3,amd_261_2011,AMENDED_BY
article_25_part_5,amd_43_2013,AMENDED_BY
article_1_part_2_item_3,amd_261_2011,AMENDED_BY
article_1_part_2_item_5,amd_123_2010,AMENDED_BY
article_1_part_2_item_5,amd_223_2017,AMENDED_BY
article_3_part_0_item_11,amd_261_2011,AMENDED_BY
article_6_part_1_item_3,amd_223_2017,AMENDED_BY
article_6_part_1_item_3_1,amd_223_2017,AMENDED_BY
article_6_part_1_item_4,amd_43_2013,AMENDED_BY
article_6_part_1_item_5,amd_363_2013,AMENDED_BY
article_6_part_1_item_5,amd_231_2016,AMENDED_BY
article_6_part_1_item_7,amd_231_2016,AMENDED_BY
article_10_part_2_item_2,amd_261_2011,AMENDED_BY
article_10_part_2_item_2_1,amd_266_2009,AMENDED_BY
article_10_part_2_item_2_2,amd_266_2009,AMENDED_BY
article_10_part_2_item_2_3,amd_261_2011,AMENDED_BY
article_10_part_2_item_2_3,amd_216_2014,AMENDED_BY
article_10_part_2_item_3,amd_261_2011,AMENDED_BY
article_10_part_2_item_6,amd_261_2011,AMENDED_BY
article_10_part_2_item_7,amd_261_2011,AMENDED_BY
article_10_part_2_item_7_1,amd_205_2013,AMENDED_BY
article_10_part_2_item_8,amd_313_2010,AMENDED_BY
article_10_part_2_item_8,amd_261_2011,AMENDED_BY
article_10_part_2_item_9,amd_261_2011,AMENDED_BY
article_10_part_2_item_10,amd_142_2014,AMENDED_BY
article_12_part_4_item_5,amd_261_2011,AMENDED_BY
article_14_part_8_item_5,amd_261_2011,AMENDED_BY
article_22_part_2_item_1,amd_261_2011,AMENDED_BY
article_22_part_2_item_3,amd_261_2011,AMENDED_BY
article_22_part_2_item_4,amd_261_2011,AMENDED_BY
article_22_part_2_item_7,amd_261_2011,AMENDED_BY
article_22_part_3_item_7,amd_261_2011,AMENDED_BY
article_22_part_3_item_7_1,amd_261_2011,AMENDED_BY
article_22_part_3_item_10,amd_261_2011,AMENDED_BY
article_22_part_3_item_10_1,amd_242_2014,AMENDED_BY
article_22_part_3_item_11,amd_261_2011,AMENDED_BY
article_22_1_part_4_item_3,amd_261_2011,AMENDED_BY
article_23_part_3_item_3_1,amd_242_2014,AMENDED_BY
article_23_part_3_item_5,amd_261_2011,AMENDED_BY
article_23_part_3_item_5_1,amd_261_2011,AMENDED_BY
article_23_part_5_item_5,amd_148_2017,AMENDED_BY
