source_id,target_id,rel_type
chapter_1,article_1,HAS_ARTICLE
chapter_1,article_2,HAS_ARTICLE
chapter_1,article_3,HAS_ARTICLE
chapter_1,article_4,HAS_ARTICLE
chapter_2,article_5,HAS_ARTICLE
chapter_2,article_6,HAS_ARTICLE
chapter_2,article_7,HAS_ARTICLE
chapter_2,article_8,HAS_ARTICLE
chapter_2,article_9,HAS_ARTICLE
chapter_2,article_10,HAS_ARTICLE
chapter_2,article_11,HAS_ARTICLE
chapter_2,article_12,HAS_ARTICLE
chapter_2,article_13,HAS_ARTICLE
chapter_3,article_14,HAS_ARTICLE
chapter_3,article_15,HAS_ARTICLE
chapter_3,article_16,HAS_ARTICLE
chapter_3,article_17,HAS_ARTICLE
chapter_4,article_18,HAS_ARTICLE
chapter_4,article_18_1,HAS_ARTICLE
chapter_4,article_19,HAS_ARTICLE
chapter_4,article_20,HAS_ARTICLE
chapter_4,article_21,HAS_ARTICLE
chapter_4,article_22,HAS_ARTICLE
chapter_4,article_22_1,HAS_ARTICLE
chapter_5,article_23,HAS_ARTICLE
chapter_5,article_24,HAS_ARTICLE
chapter_6,article_25,HAS_ARTICLE
