source_id,target_id,rel_type
LAW_ART_62,LAW_OFF_62,DEFINES_OFFENSE
LAW_ART_63,LAW_OFF_63,DEFINES_OFFENSE
LAW_ART_64,LAW_OFF_64,DEFINES_OFFENSE
