source_id,target_id,rel_type
reg1(2),reg1(2)(a),HAS_SUBCLAUSE
reg1(2),reg1(2)(b),HAS_SUBCLAUSE
reg1(2),reg1(2)(c),HAS_SUBCLAUSE
reg1(2)(c),reg1(2)(c)(a),HAS_SUBCLAUSE
reg1(2)(c),reg1(2)(c)(b),HAS_SUBCLAUSE
reg1(2)(c),reg1(2)(c)(c),HAS_SUBCLAUSE
reg1(3),reg1(3)(a),HAS_SUBCLAUSE
reg1(3),reg1(3)(b),HAS_SUBCLAUSE
reg1(3),reg1(3)(c),HAS_SUBCLAUSE
reg1(3),reg1(3)(d),HAS_SUBCLAUSE
reg1(3),reg1(3)(e),HAS_SUBCLAUSE
reg1(3)(e),reg1(3)(e)(i),HAS_SUBCLAUSE
reg1(3)(e),reg1(3)(e)(ii),HAS_SUBCLAUSE
reg1(3),reg1(3)(f),HAS_SUBCLAUSE
reg1(3),reg1(3)(g),HAS_SUBCLAUSE
reg1(5),reg1(5)(a),HAS_SUBCLAUSE
reg1(5),reg1(5)(b),HAS_SUBCLAUSE
reg1(6),reg1(6)(a),HAS_SUBCLAUSE
reg1(6),reg1(6)(b),HAS_SUBCLAUSE
reg1(6),reg1(6)(c),HAS_SUBCLAUSE
reg2(2),reg2(2)(a),HAS_SUBCLAUSE
reg2(2),reg2(2)(b),HAS_SUBCLAUSE
reg2(5),reg2(5)(a),HAS_SUBCLAUSE
reg2(5),reg2(5)(b),HAS_SUBCLAUSE
reg2(5),reg2(5)(c),HAS_SUBCLAUSE
reg2(5),reg2(5)(d),HAS_SUBCLAUSE
reg2(5),reg2(5)(e),HAS_SUBCLAUSE
reg2(5),reg2(5)(f),HAS_SUBCLAUSE
reg2(5),reg2(5)(g),HAS_SUBCLAUSE
reg3(3),reg3(3)(a),HAS_SUBCLAUSE
reg3(3),reg3(3)(b),HAS_SUBCLAUSE
reg3(3),reg3(3)(c),HAS_SUBCLAUSE
reg3(3),reg3(3)(d),HAS_SUBCLAUSE
reg3(3),reg3(3)(e),HAS_SUBCLAUSE
reg3(3),reg3(3)(f),HAS_SUBCLAUSE
reg3(3),reg3(3)(g),HAS_SUBCLAUSE
reg3(3)(g),reg3(3)(g)(i),HAS_SUBCLAUSE
reg3(3)(g),reg3(3)(g)(ii),HAS_SUBCLAUSE
reg3(3)(g),reg3(3)(g)(iii),HAS_SUBCLAUSE
reg3(3)(g),reg3(3)(g)(iv),HAS_SUBCLAUSE
reg3(3)(g),reg3(3)(g)(v),HAS_SUBCLAUSE
reg3(4),reg3(4)(a),HAS_SUBCLAUSE
reg3(4),reg3(4)(b),HAS_SUBCLAUSE
reg3(4),reg3(4)(c),HAS_SUBCLAUSE
reg3(5),reg3(5)(a),HAS_SUBCLAUSE
reg3(5),reg3(5)(b),HAS_SUBCLAUSE
reg4(2),reg4(2)(a),HAS_SUBCLAUSE
reg4(2),reg4(2)(b),HAS_SUBCLAUSE
reg4(2),reg4(2)(c),HAS_SUBCLAUSE
reg4(3),reg4(3)(a),HAS_SUBCLAUSE
reg4(3),reg4(3)(b),HAS_SUBCLAUSE
reg5(2),reg5(2)(a),HAS_SUBCLAUSE
reg5(2),reg5(2)(b),HAS_SUBCLAUSE
reg5(2),reg5(2)(c),HAS_SUBCLAUSE
reg5(2),reg5(2)(d),HAS_SUBCLAUSE
reg5(2),reg5(2)(e),HAS_SUBCLAUSE
reg5(2),reg5(2)(f),HAS_SUBCLAUSE
reg5(2),reg5(2)(g),HAS_SUBCLAUSE
reg5(2)(g),reg5(2)(g)(i),HAS_SUBCLAUSE
reg5(2)(g),reg5(2)(g)(ii),HAS_SUBCLAUSE
reg5(2),reg5(2)(h),HAS_SUBCLAUSE
reg6(1),reg6(1)(a),HAS_SUBCLAUSE
reg6(1),reg6(1)(b),HAS_SUBCLAUSE
reg6(2),reg6(2)(a),HAS_SUBCLAUSE
reg6(2),reg6(2)(b),HAS_SUBCLAUSE
reg7(1),reg7(1)(a),HAS_SUBCLAUSE
reg7(1),reg7(1)(b),HAS_SUBCLAUSE
reg7(2),reg7(2)(a),HAS_SUBCLAUSE
reg7(2),reg7(2)(b),HAS_SUBCLAUSE
reg8(1),reg8(1)(a),HAS_SUBCLAUSE
reg8(1),reg8(1)(b),HAS_SUBCLAUSE
reg8(3),reg8(3)(a),HAS_SUBCLAUSE
reg8(3),reg8(3)(b),HAS_SUBCLAUSE
reg8(3),reg8(3)(c),HAS_SUBCLAUSE
reg8(4),reg8(4)(a),HAS_SUBCLAUSE
reg8(4),reg8(4)(b),HAS_SUBCLAUSE
reg8(4),reg8(4)(c),HAS_SUBCLAUSE
reg8(4),reg8(4)(d),HAS_SUBCLAUSE
reg8(4),reg8(4)(e),HAS_SUBCLAUSE
reg8(4),reg8(4)(f),HAS_SUBCLAUSE
reg8(4),reg8(4)(g),HAS_SUBCLAUSE
reg8(4),reg8(4)(h),HAS_SUBCLAUSE
reg8(6),reg8(6)(a),HAS_SUBCLAUSE
reg8(6),reg8(6)(b),HAS_SUBCLAUSE
reg8(11),reg8(11)(a),HAS_SUBCLAUSE
reg8(11),reg8(11)(b),HAS_SUBCLAUSE
reg9(3),reg9(3)(a),HAS_SUBCLAUSE
