source_id,target_id,rel_type
reg1,reg1(1),HAS_PROVISION
reg1,reg1(2),HAS_PROVISION
reg1,reg1(3),HAS_PROVISION
reg1,reg1(4),HAS_PROVISION
reg1,reg1(5),HAS_PROVISION
reg1,reg1(6),HAS_PROVISION
reg2,reg2(1),HAS_PROVISION
reg2,reg2(2),HAS_PROVISION
reg2,reg2(3),HAS_PROVISION
reg2,reg2(4),HAS_PROVISION
reg2,reg2(5),HAS_PROVISION
reg2,reg2(6),HAS_PROVISION
reg2,reg2(7),HAS_PROVISION
reg2,reg2(8),HAS_PROVISION
reg3,reg3(1),HAS_PROVISION
reg3,reg3(2),HAS_PROVISION
reg3,reg3(3),HAS_PROVISION
reg3,reg3(4),HAS_PROVISION
reg3,reg3(5),HAS_PROVISION
reg3,reg3(6),HAS_PROVISION
reg4,reg4(1),HAS_PROVISION
reg4,reg4(2),HAS_PROVISION
reg4,reg4(3),HAS_PROVISION
reg4,reg4(4),HAS_PROVISION
reg4,reg4(5),HAS_PROVISION
reg5,reg5(1),HAS_PROVISION
reg5,reg5(2),HAS_PROVISION
reg5,reg5(3),HAS_PROVISION
reg6,reg6(1),HAS_PROVISION
reg6,reg6(2),HAS_PROVISION
reg7,reg7(1),HAS_PROVISION
reg7,reg7(2),HAS_PROVISION
reg8,reg8(1),HAS_PROVISION
reg8,reg8(2),HAS_PROVISION
reg8,reg8(3),HAS_PROVISION
reg8,reg8(4),HAS_PROVISION
reg8,reg8(5),HAS_PROVISION
reg8,reg8(6),HAS_PROVISION
reg8,reg8(7),HAS_PROVISION
reg8,reg8(8),HAS_PROVISION
reg8,reg8(9),HAS_PROVISION
reg8,reg8(10),HAS_PROVISION
reg8,reg8(11),HAS_PROVISION
reg9,reg9(1),HAS_PROVISION
reg9,reg9(2),HAS_PROVISION
reg9,reg9(3),HAS_PROVISION
reg9,reg9(4),HAS_PROVISION
reg9,reg9(5),HAS_PROVISION
reg10,reg10(1),HAS_PROVISION
reg10,reg10(2),HAS_PROVISION
reg10,reg10(3),HAS_PROVISION
reg10,reg10(4),HAS_PROVISION
reg11,reg11(1),HAS_PROVISION
reg11,reg11(2),HAS_PROVISION
reg11,reg11(3),HAS_PROVISION
reg11,reg11(4),HAS_PROVISION
reg11,reg11(5),HAS_PROVISION
reg11,reg11(6),HAS_PROVISION
reg11,reg11(7),HAS_PROVISION
reg11,reg11(8),HAS_PROVISION
reg11,reg11(9),HAS_PROVISION
reg11,reg11(10),HAS_PROVISION
reg11,reg11(11),HAS_PROVISION
reg11,reg11(12),HAS_PROVISION
reg12,reg12(1),HAS_PROVISION
reg12,reg12(2),HAS_PROVISION
reg12,reg12(3),HAS_PROVISION
reg12,reg12(4),HAS_PROVISION
reg12,reg12(5),HAS_PROVISION
reg12,reg12(6),HAS_PROVISION
reg12,reg12(7),HAS_PROVISION
reg12,reg12(8),HAS_PROVISION
reg12,reg12(9),HAS_PROVISION
reg12,reg12(10),HAS_PROVISION
reg12,reg12(11),HAS_PROVISION
reg12,reg12(12),HAS_PROVISION
reg12,reg12(13),HAS_PROVISION
reg12,reg12(14),HAS_PROVISION
reg12,reg12(15),HAS_PROVISION
reg12,reg12(16),HAS_PROVISION
reg12,reg12(17),HAS_PROVISION
reg13,reg13(1),HAS_PROVISION
reg13,reg13(2),HAS_PROVISION
reg14,reg14(1),HAS_PROVISION
reg14,reg14(2),HAS_PROVISION
reg14,reg14(3),HAS_PROVISION
reg14,reg14(4),HAS_PROVISION
reg15,reg15(1),HAS_PROVISION
reg15,reg15(2),HAS_PROVISION
reg15,reg15(3),HAS_PROVISION
reg15,reg15(4),HAS_PROVISION
reg15,reg15(5),HAS_PROVISION
reg15,reg15(6),HAS_PROVISION
reg15,reg15(7),HAS_PROVISION
reg15,reg15(8),HAS_PROVISION
reg16,reg16(1),HAS_PROVISION
reg16,reg16(2),HAS_PROVISION
reg16,reg16(3),HAS_PROVISION
reg16,reg16(4),HAS_PROVISION
reg17,reg17(1),HAS_PROVISION
reg17,reg17(2),HAS_PROVISION
reg17,reg17(3),HAS_PROVISION
reg17,reg17(4),HAS_PROVISION
reg17,reg17(5),HAS_PROVISION
reg17,reg17(6),HAS_PROVISION
reg18,reg18(1),HAS_PROVISION
reg18,reg18(2),HAS_PROVISION
reg18,reg18(3),HAS_PROVISION
reg18,reg18(4),HAS_PROVISION
reg18,reg18(5),HAS_PROVISION
reg18,reg18(6),HAS_PROVISION
reg18,reg18(7),HAS_PROVISION
reg19,reg19(1),HAS_PROVISION
reg19,reg19(2),HAS_PROVISION
reg19,reg19(3),HAS_PROVISION
reg19,reg19(4),HAS_PROVISION
reg19,reg19(5),HAS_PROVISION
reg19,reg19(6),HAS_PROVISION
reg19,reg19(7),HAS_PROVISION
reg19,reg19(8),HAS_PROVISION
reg19,reg19(9),HAS_PROVISION
reg19,reg19(10),HAS_PROVISION
reg19,reg19(11),HAS_PROVISION
reg20,reg20(1),HAS_PROVISION
reg20,reg20(2),HAS_PROVISION
reg20,reg20(3),HAS_PROVISION
reg20,reg20(4),HAS_PROVISION
reg20,reg20(5),HAS_PROVISION
reg20,reg20(6),HAS_PROVISION
reg21,reg21(1),HAS_PROVISION
reg21,reg21(2),HAS_PROVISION
reg21,reg21(3),HAS_PROVISION
reg21,reg21(4),HAS_PROVISION
reg21,reg21(5),HAS_PROVISION
reg21,reg21(6),HAS_PROVISION
reg22,reg22(1),HAS_PROVISION
reg22,reg22(2),HAS_PROVISION
reg23,reg23(1),HAS_PROVISION
reg23,reg23(2),HAS_PROVISION
reg24,reg24(1),HAS_PROVISION
reg24,reg24(2),HAS_PROVISION
reg24,reg24(3),HAS_PROVISION
reg24,reg24(4),HAS_PROVISION
reg24,reg24(5),HAS_PROVISION
reg24,reg24(6),HAS_PROVISION
reg25,reg25(1),HAS_PROVISION
reg25,reg25(2),HAS_PROVISION
reg25,reg25(3),HAS_PROVISION
reg25,reg25(4),HAS_PROVISION
reg25,reg25(5),HAS_PROVISION
