source_id,target_id,rel_type
schedule_1,sch1_row_01,HAS_DESIGNATION
schedule_1,sch1_row_02,HAS_DESIGNATION
schedule_1,sch1_row_03,HAS_DESIGNATION
schedule_1,sch1_row_04,HAS_DESIGNATION
schedule_1,sch1_row_05,HAS_DESIGNATION
schedule_1,sch1_row_06,HAS_DESIGNATION
schedule_1,sch1_row_07,HAS_DESIGNATION
schedule_1,sch1_row_08,HAS_DESIGNATION
schedule_1,sch1_row_09,HAS_DESIGNATION
schedule_1,sch1_row_10,HAS_DESIGNATION
schedule_1,sch1_row_11,HAS_DESIGNATION
schedule_1,sch1_row_12,HAS_DESIGNATION
schedule_1,sch1_row_13,HAS_DESIGNATION
schedule_1,sch1_row_14,HAS_DESIGNATION
schedule_1,sch1_row_15,HAS_DESIGNATION
schedule_1,sch1_row_16,HAS_DESIGNATION
schedule_1,sch1_row_17,HAS_DESIGNATION
schedule_1,sch1_row_18,HAS_DESIGNATION
schedule_1,sch1_row_19,HAS_DESIGNATION
schedule_1,sch1_row_20,HAS_DESIGNATION
schedule_1,sch1_row_21,HAS_DESIGNATION
schedule_1,sch1_row_22,HAS_DESIGNATION
schedule_1,sch1_row_23,HAS_DESIGNATION
