source_id,target_id,rel_type
PARA-2(e),FN-1,HAS_FOOTNOTE
PARA-4,FN-2,HAS_FOOTNOTE
PARA-11,FN-3,HAS_FOOTNOTE
PARA-13,FN-4,HAS_FOOTNOTE
PARA-13,FN-5,HAS_FOOTNOTE
PARA-14,FN-6,HAS_FOOTNOTE
PARA-16,FN-7,HAS_FOOTNOTE
PARA-19,FN-8,HAS_FOOTNOTE
PARA-21(c),FN-9,HAS_FOOTNOTE
PARA-22,FN-10,HAS_FOOTNOTE
PARA-27(d),FN-11,HAS_FOOTNOTE
PARA-28,FN-12,HAS_FOOTNOTE
PARA-34(b),FN-13,HAS_FOOTNOTE
PARA-35(b),FN-14,HAS_FOOTNOTE
