source_id,target_id,rel_type
ADD_11690,AMD_11690,AMENDED_BY
ADD_11990,AMD_11990,AMENDED_BY
ADD_12504,AMD_11990,AMENDED_BY
ADD_12504,AMD_12504,AMENDED_BY
ADD_12844,AMD_12844,AMENDED_BY
ADD_13423,AMD_13423,AMENDED_BY
ADD_13423_ART_1,AMD_12504,AMENDED_BY
ADD_14107,AMD_14107,AMENDED_BY
ADD_14765,AMD_14765,AMENDED_BY
ADD_14839,AMD_14839,AMENDED_BY
ADD_16930,AMD_16930,AMENDED_BY
ART_1,AMD_12504,AMENDED_BY
ART_11_P1,AMD_11690,AMENDED_BY
ART_11_P1,AMD_12844,AMENDED_BY
ART_11_P1,AMD_13423,AMENDED_BY
ART_11_P2,AMD_13423,AMENDED_BY
ART_11_P2,AMD_14839,AMENDED_BY
ART_11_P2,AMD_16930,AMENDED_BY
ART_11_P3,AMD_13423,AMENDED_BY
ART_11_P4,AMD_13423,AMENDED_BY
ART_11_P5,AMD_13423,AMENDED_BY
ART_12_P1,AMD_11690,AMENDED_BY
ART_12_P1,AMD_12844,AMENDED_BY
ART_12_P1,AMD_14839,AMENDED_BY
ART_12_P1,AMD_16930,AMENDED_BY
ART_13,AMD_11690,AMENDED_BY
ART_13,AMD_12844,AMENDED_BY
ART_13,AMD_14839,AMENDED_BY
ART_13,AMD_16930,AMENDED_BY
ART_15_P3,AMD_16930,AMENDED_BY
ART_16_P2,AMD_11990,AMENDED_BY
ART_16_P3,AMD_11990,AMENDED_BY
ART_17_P1,AMD_16930,AMENDED_BY
ART_17_P4,AMD_16930,AMENDED_BY
ART_18_P1,AMD_16930,AMENDED_BY
ART_18_P2,AMD_16930,AMENDED_BY
ART_18_P2_SP4,AMD_16930,AMENDED_BY
ART_18_P4,AMD_11690,AMENDED_BY
ART_18_P4,AMD_12844,AMENDED_BY
ART_18_P4,AMD_14839,AMENDED_BY
ART_18_P4,AMD_16930,AMENDED_BY
ART_2,AMD_12504,AMENDED_BY
ART_2,AMD_16930,AMENDED_BY
ART_20_P2,AMD_14107,AMENDED_BY
ART_20_P2,AMD_16930,AMENDED_BY
ART_20_P3,AMD_14107,AMENDED_BY
ART_20_P4,AMD_14107,AMENDED_BY
ART_22_P1,AMD_14765,AMENDED_BY
ART_22_P2,AMD_14765,AMENDED_BY
ART_22_P2,AMD_14839,AMENDED_BY
ART_22_P2,AMD_16930,AMENDED_BY
ART_22_P3,AMD_14107,AMENDED_BY
ART_22_P3,AMD_14765,AMENDED_BY
ART_22_P4,AMD_14765,AMENDED_BY
ART_22_P5,AMD_14765,AMENDED_BY
ART_22_P6,AMD_14765,AMENDED_BY
ART_22_P7,AMD_14765,AMENDED_BY
ART_23_P1,AMD_14107,AMENDED_BY
ART_23_P2,AMD_14107,AMENDED_BY
ART_24-2_P1,AMD_14107,AMENDED_BY
ART_24-2_P1,AMD_14839,AMENDED_BY
ART_24-2_P1,AMD_16930,AMENDED_BY
ART_24-2_P2,AMD_12504,AMENDED_BY
ART_24-2_P2,AMD_13423,AMENDED_BY
ART_24-2_P4,AMD_12504,AMENDED_BY
ART_24-2_P4,AMD_14839,AMENDED_BY
ART_24-2_P4,AMD_16930,AMENDED_BY
ART_24_P2,AMD_11990,AMENDED_BY
ART_24_P3,AMD_13423,AMENDED_BY
ART_24_P4,AMD_14107,AMENDED_BY
ART_24_P4,AMD_14839,AMENDED_BY
ART_24_P4,AMD_16930,AMENDED_BY
ART_24_P5,AMD_14107,AMENDED_BY
ART_24_P5,AMD_14839,AMENDED_BY
ART_24_P5,AMD_16930,AMENDED_BY
ART_25_P4,AMD_14107,AMENDED_BY
ART_25_P6,AMD_13423,AMENDED_BY
ART_26_P4,AMD_13423,AMENDED_BY
ART_29,AMD_13423,AMENDED_BY
ART_30_P1,AMD_14107,AMENDED_BY
ART_30_P4,AMD_11690,AMENDED_BY
ART_30_P4,AMD_12844,AMENDED_BY
ART_30_P4,AMD_14839,AMENDED_BY
ART_30_P4,AMD_16930,AMENDED_BY
ART_32-2_P1,AMD_14839,AMENDED_BY
ART_32-2_P1,AMD_16930,AMENDED_BY
ART_32-2_P3,AMD_14839,AMENDED_BY
ART_32-2_P3,AMD_16930,AMENDED_BY
ART_32-2_P4,AMD_14839,AMENDED_BY
ART_32-2_P4,AMD_16930,AMENDED_BY
ART_32-2_P5,AMD_14839,AMENDED_BY
ART_32-2_P5,AMD_16930,AMENDED_BY
ART_32_P1,AMD_11690,AMENDED_BY
ART_32_P1,AMD_12844,AMENDED_BY
ART_32_P1,AMD_14839,AMENDED_BY
ART_32_P1,AMD_16930,AMENDED_BY
ART_32_P3,AMD_11690,AMENDED_BY
ART_32_P3,AMD_12844,AMENDED_BY
ART_32_P3,AMD_14839,AMENDED_BY
ART_32_P3,AMD_16930,AMENDED_BY
ART_32_P4,AMD_11690,AMENDED_BY
ART_32_P4,AMD_12844,AMENDED_BY
ART_32_P4,AMD_14839,AMENDED_BY
ART_32_P4,AMD_16930,AMENDED_BY
ART_33_P1,AMD_11690,AMENDED_BY
ART_33_P1,AMD_12844,AMENDED_BY
ART_33_P1,AMD_14839,AMENDED_BY
ART_33_P1,AMD_16930,AMENDED_BY
ART_33_P3,AMD_11690,AMENDED_BY
ART_33_P3,AMD_12844,AMENDED_BY
ART_33_P3,AMD_14839,AMENDED_BY
ART_33_P3,AMD_16930,AMENDED_BY
ART_33_P5,AMD_11690,AMENDED_BY
ART_33_P5,AMD_12844,AMENDED_BY
ART_33_P5,AMD_14839,AMENDED_BY
ART_33_P5,AMD_16930,AMENDED_BY
ART_34-2_P1,AMD_12844,AMENDED_BY
ART_34-2_P1,AMD_13423,AMENDED_BY
ART_34-2_P1,AMD_14839,AMENDED_BY
ART_34-2_P1,AMD_16930,AMENDED_BY
ART_34-2_P2,AMD_12844,AMENDED_BY
ART_34-2_P2,AMD_13423,AMENDED_BY
ART_34-2_P2,AMD_14839,AMENDED_BY
ART_34-2_P2,AMD_16930,AMENDED_BY
ART_34-2_P3,AMD_12844,AMENDED_BY
ART_34-2_P3,AMD_14839,AMENDED_BY
ART_34-2_P3,AMD_16930,AMENDED_BY
ART_34-2_P4,AMD_12844,AMENDED_BY
ART_34-2_P4,AMD_14839,AMENDED_BY
