source_id,target_id,rel_type
ART_2_SP1,ART_2_SP1_ITa,HAS_ITEM
ART_2_SP1,ART_2_SP1_ITb,HAS_ITEM
ART_2_SP1,ART_2_SP1_ITc,HAS_ITEM
ART_2_SP6,ART_2_SP6_ITa,HAS_ITEM
ART_2_SP6,ART_2_SP6_ITb,HAS_ITEM
ART_35_P4_SP3,ART_35_P4_SP3_ITa,HAS_ITEM
ART_35_P4_SP3,ART_35_P4_SP3_ITb,HAS_ITEM
ART_35_P4_SP3,ART_35_P4_SP3_ITc,HAS_ITEM
ART_35_P4_SP3,ART_35_P4_SP3_ITd,HAS_ITEM
ART_35_P4_SP3,ART_35_P4_SP3_ITe,HAS_ITEM
ART_51_SP1,ART_51_SP1_ITa,HAS_ITEM
ART_51_SP1,ART_51_SP1_ITb,HAS_ITEM
ART_51_SP1,ART_51_SP1_ITc,HAS_ITEM
ART_51_SP2,ART_51_SP2_ITa,HAS_ITEM
ART_51_SP2,ART_51_SP2_ITb,HAS_ITEM
ART_51_SP2,ART_51_SP2_ITc,HAS_ITEM
ART_51_SP2,ART_51_SP2_ITd,HAS_ITEM
