source_id,target_id,rel_type
ART_4_SP1,RIGHT_1,GRANTS_RIGHT
ART_4_SP2,RIGHT_2,GRANTS_RIGHT
ART_4_SP3,RIGHT_3,GRANTS_RIGHT
ART_4_SP4,RIGHT_4,GRANTS_RIGHT
ART_4_SP5,RIGHT_5,GRANTS_RIGHT
