source_id,target_id,rel_type
ADD_10465,ADD_10465_ART_1,HAS_ADDENDUM_ARTICLE
ADD_10465,ADD_10465_ART_2,HAS_ADDENDUM_ARTICLE
ADD_10465,ADD_10465_ART_3,HAS_ADDENDUM_ARTICLE
ADD_10465,ADD_10465_ART_4,HAS_ADDENDUM_ARTICLE
ADD_10465,ADD_10465_ART_5,HAS_ADDENDUM_ARTICLE
ADD_10465,ADD_10465_ART_6,HAS_ADDENDUM_ARTICLE
ADD_10465,ADD_10465_ART_7,HAS_ADDENDUM_ARTICLE
ADD_11690,ADD_11690_ART_1,HAS_ADDENDUM_ARTICLE
ADD_11990,ADD_11990_ART_1,HAS_ADDENDUM_ARTICLE
ADD_11990,ADD_11990_ART_2,HAS_ADDENDUM_ARTICLE
ADD_12844,ADD_12844_ART_1,HAS_ADDENDUM_ARTICLE
ADD_13423,ADD_13423_ART_1,HAS_ADDENDUM_ARTICLE
ADD_13423,ADD_13423_ART_2,HAS_ADDENDUM_ARTICLE
ADD_13423,ADD_13423_ART_3,HAS_ADDENDUM_ARTICLE
ADD_13423,ADD_13423_ART_4,HAS_ADDENDUM_ARTICLE
ADD_13423,ADD_13423_ART_5,HAS_ADDENDUM_ARTICLE
ADD_13423,ADD_13423_ART_6,HAS_ADDENDUM_ARTICLE
ADD_14107,ADD_14107_ART_1,HAS_ADDENDUM_ARTICLE
ADD_14107,ADD_14107_ART_2,HAS_ADDENDUM_ARTICLE
ADD_14107,ADD_14107_ART_3,HAS_ADDENDUM_ARTICLE
ADD_14839,ADD_14839_ART_1,HAS_ADDENDUM_ARTICLE
ADD_16930,ADD_16930_ART_1,HAS_ADDENDUM_ARTICLE
ADD_16930,ADD_16930_ART_10,HAS_ADDENDUM_ARTICLE
ADD_16930,ADD_16930_ART_2,HAS_ADDENDUM_ARTICLE
ADD_16930,ADD_16930_ART_3,HAS_ADDENDUM_ARTICLE
ADD_16930,ADD_16930_ART_4,HAS_ADDENDUM_ARTICLE
ADD_16930,ADD_16930_ART_5,HAS_ADDENDUM_ARTICLE
ADD_16930,ADD_16930_ART_6,HAS_ADDENDUM_ARTICLE
ADD_16930,ADD_16930_ART_7,HAS_ADDENDUM_ARTICLE
ADD_16930,ADD_16930_ART_8,HAS_ADDENDUM_ARTICLE
ADD_16930,ADD_16930_ART_9,HAS_ADDENDUM_ARTICLE
