source_id,target_id,rel_type
reg_2024_1689,rec_1,CONTAINS
reg_2024_1689,rec_2,CONTAINS
reg_2024_1689,rec_3,CONTAINS
reg_2024_1689,rec_4,CONTAINS
reg_2024_1689,rec_5,CONTAINS
reg_2024_1689,rec_6,CONTAINS
reg_2024_1689,rec_7,CONTAINS
reg_2024_1689,rec_8,CONTAINS
reg_2024_1689,rec_9,CONTAINS
reg_2024_1689,rec_10,CONTAINS
reg_2024_1689,rec_11,CONTAINS
reg_2024_1689,rec_12,CONTAINS
reg_2024_1689,rec_13,CONTAINS
reg_2024_1689,rec_14,CONTAINS
reg_2024_1689,rec_15,CONTAINS
reg_2024_1689,rec_16,CONTAINS
reg_2024_1689,rec_17,CONTAINS
reg_2024_1689,rec_18,CONTAINS
reg_2024_1689,rec_19,CONTAINS
reg_2024_1689,rec_20,CONTAINS
reg_2024_1689,rec_21,CONTAINS
reg_2024_1689,rec_22,CONTAINS
reg_2024_1689,rec_23,CONTAINS
reg_2024_1689,rec_24,CONTAINS
reg_2024_1689,rec_25,CONTAINS
reg_2024_1689,rec_26,CONTAINS
reg_2024_1689,rec_27,CONTAINS
reg_2024_1689,rec_28,CONTAINS
reg_2024_1689,rec_29,CONTAINS
reg_2024_1689,rec_30,CONTAINS
reg_2024_1689,rec_31,CONTAINS
reg_2024_1689,rec_32,CONTAINS
reg_2024_1689,rec_33,CONTAINS
reg_2024_1689,rec_34,CONTAINS
reg_2024_1689,rec_35,CONTAINS
reg_2024_1689,rec_36,CONTAINS
reg_2024_1689,rec_37,CONTAINS
reg_2024_1689,rec_38,CONTAINS
reg_2024_1689,rec_39,CONTAINS
reg_2024_1689,rec_40,CONTAINS
reg_2024_1689,rec_41,CONTAINS
reg_2024_1689,rec_42,CONTAINS
reg_2024_1689,rec_43,CONTAINS
reg_2024_1689,rec_44,CONTAINS
reg_2024_1689,rec_45,CONTAINS
reg_2024_1689,rec_46,CONTAINS
reg_2024_1689,rec_47,CONTAINS
reg_2024_1689,rec_48,CONTAINS
reg_2024_1689,rec_49,CONTAINS
reg_2024_1689,rec_50,CONTAINS
reg_2024_1689,rec_51,CONTAINS
reg_2024_1689,rec_52,CONTAINS
reg_2024_1689,rec_53,CONTAINS
reg_2024_1689,rec_54,CONTAINS
reg_2024_1689,rec_55,CONTAINS
reg_2024_1689,rec_56,CONTAINS
reg_2024_1689,rec_57,CONTAINS
reg_2024_1689,rec_58,CONTAINS
reg_2024_1689,rec_59,CONTAINS
reg_2024_1689,rec_60,CONTAINS
