source_id,target_id,rel_type
art_108_p0_sub4_n4,art_47,REFERENCES
art_108_p0_sub5_n5,art_57,REFERENCES
art_108_p0_sub6_n6,art_58,REFERENCES
art_109_p0,art_11,REFERENCES
art_110_p0,annexI,REFERENCES
art_111_p1,annexX,REFERENCES
art_111_p1,art_113,REFERENCES
art_111_p1,art_5,REFERENCES
art_111_p1_sub1,annexX,REFERENCES
art_111_p2,art_113,REFERENCES
art_111_p2,art_5,REFERENCES
art_112_p1,annexIII,REFERENCES
art_112_p1,art_5,REFERENCES
art_112_p1,art_97,REFERENCES
art_112_p11_a,annexIII,REFERENCES
art_112_p11_b,art_5,REFERENCES
art_112_p11_c,art_50,REFERENCES
art_112_p12,annexI,REFERENCES
art_112_p2_a,annexIII,REFERENCES
art_112_p2_b,art_50,REFERENCES
art_112_p4_b,art_99,REFERENCES
art_113_p0_b,art_101,REFERENCES
art_113_p0_b,art_78,REFERENCES
art_113_p0_c,art_6,REFERENCES
art_11_p1_sub1,annexIV,REFERENCES
art_11_p2,annexI,REFERENCES
art_11_p3,annexIV,REFERENCES
art_11_p3,art_97,REFERENCES
art_12_p2_a,art_79,REFERENCES
art_12_p2_b,art_72,REFERENCES
art_12_p2_c,art_26,REFERENCES
art_12_p3,annexIII,REFERENCES
art_12_p3_d,art_14,REFERENCES
art_13_p3_b_ii,art_15,REFERENCES
art_13_p3_b_iii,art_9,REFERENCES
art_13_p3_d,art_14,REFERENCES
art_13_p3_f,art_12,REFERENCES
art_14_p5,annexIII,REFERENCES
art_16_p0_c,art_17,REFERENCES
art_16_p0_d,art_18,REFERENCES
art_16_p0_e,art_19,REFERENCES
art_16_p0_f,art_43,REFERENCES
art_16_p0_g,art_47,REFERENCES
art_16_p0_h,art_48,REFERENCES
art_16_p0_i,art_49,REFERENCES
art_16_p0_j,art_20,REFERENCES
art_17_p1_g,art_9,REFERENCES
art_17_p1_h,art_72,REFERENCES
art_17_p1_i,art_73,REFERENCES
art_17_p4,art_40,REFERENCES
art_18_p1_a,art_11,REFERENCES
art_18_p1_b,art_17,REFERENCES
art_18_p1_e,art_47,REFERENCES
art_19_p1,art_12,REFERENCES
art_20_p2,art_44,REFERENCES
art_20_p2,art_79,REFERENCES
art_21_p2,art_12,REFERENCES
art_21_p3,art_78,REFERENCES
art_22_p3_a,art_11,REFERENCES
art_22_p3_a,art_47,REFERENCES
art_22_p3_b,art_47,REFERENCES
art_22_p3_b,art_74,REFERENCES
art_22_p3_c,art_12,REFERENCES
art_22_p3_e,annexVIII,REFERENCES
art_22_p3_e,art_49,REFERENCES
art_23_p1_a,art_43,REFERENCES
art_23_p1_b,annexIV,REFERENCES
art_23_p1_b,art_11,REFERENCES
art_23_p1_c,art_47,REFERENCES
art_23_p1_d,art_22,REFERENCES
art_23_p2,art_79,REFERENCES
art_23_p5,art_47,REFERENCES
art_24_p1,art_16,REFERENCES
art_24_p1,art_23,REFERENCES
art_24_p1,art_47,REFERENCES
art_24_p2,art_79,REFERENCES
art_24_p4,art_79,REFERENCES
art_25_p1,art_16,REFERENCES
art_25_p1_b,art_6,REFERENCES
art_25_p1_c,art_6,REFERENCES
art_25_p3,annexI,REFERENCES
art_25_p3,art_16,REFERENCES
art_26_p10_sub2,art_10,REFERENCES
art_26_p10_sub2,art_9,REFERENCES
art_26_p11,annexIII,REFERENCES
art_26_p11,art_13,REFERENCES
art_26_p11,art_50,REFERENCES
art_26_p5,art_72,REFERENCES
art_26_p5,art_73,REFERENCES
art_26_p5,art_79,REFERENCES
art_26_p8,art_49,REFERENCES
art_26_p8,art_71,REFERENCES
art_26_p9,art_13,REFERENCES
art_26_p9,art_27,REFERENCES
art_26_p9,art_35,REFERENCES
art_27_p1,annexIII,REFERENCES
art_27_p1,art_6,REFERENCES
art_27_p1_d,art_13,REFERENCES
art_27_p3,art_46,REFERENCES
art_27_p4,art_35,REFERENCES
art_28_p6,art_78,REFERENCES
art_29_p2,art_31,REFERENCES
art_29_p3,art_31,REFERENCES
art_29_p4,art_31,REFERENCES
art_2_p12,art_5,REFERENCES
art_2_p2,annexI,REFERENCES
art_2_p2,art_112,REFERENCES
art_2_p2,art_57,REFERENCES
art_2_p2,art_6,REFERENCES
art_2_p7,art_10,REFERENCES
art_2_p7,art_59,REFERENCES
art_30_p1,art_31,REFERENCES
art_30_p3,art_29,REFERENCES
art_30_p3,art_31,REFERENCES
art_30_p4,art_29,REFERENCES
art_31_p12,art_38,REFERENCES
art_31_p7,art_78,REFERENCES
art_32_p0,art_31,REFERENCES
art_33_p1,art_31,REFERENCES
art_34_p1,art_43,REFERENCES
art_34_p3,art_28,REFERENCES
art_36_p1,art_30,REFERENCES
art_36_p4,art_31,REFERENCES
art_37_p1,art_31,REFERENCES
art_37_p3,art_78,REFERENCES
art_37_p4,art_98,REFERENCES
art_39_p0,art_31,REFERENCES
art_3_p0_n27,art_2,REFERENCES
art_3_p0_n28,art_2,REFERENCES
art_3_p0_n37,art_10,REFERENCES
art_3_p0_n37,art_9,REFERENCES
art_3_p0_n50,art_4,REFERENCES
art_3_p0_n51,art_4,REFERENCES
art_3_p0_n52,art_4,REFERENCES
art_3_p0_n57,art_57,REFERENCES
art_3_p0_n62,art_2,REFERENCES
art_40_p2,art_10,REFERENCES
art_40_p2_sub1,annexI,REFERENCES
art_40_p2_sub2,art_24,REFERENCES
art_41_p1_a,art_10,REFERENCES
art_41_p1_a_ii,art_10,REFERENCES
art_41_p1_sub1,art_67,REFERENCES
art_41_p1_sub2,art_98,REFERENCES
art_41_p2,art_22,REFERENCES
art_42_p1,art_10,REFERENCES
art_42_p2,art_15,REFERENCES
art_43_p1,annexIII,REFERENCES
art_43_p1,art_40,REFERENCES
art_43_p1,art_41,REFERENCES
art_43_p1_a,annexVI,REFERENCES
art_43_p1_b,annexVII,REFERENCES
art_43_p1_sub1,annexVII,REFERENCES
art_43_p1_sub1_a,art_40,REFERENCES
art_43_p1_sub1_a,art_41,REFERENCES
art_43_p1_sub2,annexVII,REFERENCES
art_43_p1_sub2,art_74,REFERENCES
art_43_p2,annexIII,REFERENCES
art_43_p2,annexVI,REFERENCES
art_43_p3,annexI,REFERENCES
art_43_p3,annexVII,REFERENCES
art_43_p3_sub1,art_31,REFERENCES
art_43_p3_sub2,annexI,REFERENCES
art_43_p3_sub2,art_41,REFERENCES
art_43_p4_sub1,annexIV,REFERENCES
art_43_p5,art_97,REFERENCES
art_43_p6,annexIII,REFERENCES
art_43_p6,annexVI,REFERENCES
art_43_p6,annexVII,REFERENCES
art_43_p6,art_97,REFERENCES
art_44_p1,annexVII,REFERENCES
art_44_p2,annexI,REFERENCES
art_44_p2,annexIII,REFERENCES
art_45_p1_a,annexVII,REFERENCES
art_45_p1_b,annexVII,REFERENCES
art_45_p4,art_78,REFERENCES
art_46_p1,art_43,REFERENCES
art_46_p7,annexI,REFERENCES
art_47_p2,annexV,REFERENCES
art_47_p5,annexV,REFERENCES
art_47_p5,art_97,REFERENCES
art_48_p1,art_30,REFERENCES
art_48_p4,art_43,REFERENCES
art_49_p1,annexIII,REFERENCES
art_49_p1,art_71,REFERENCES
art_49_p2,art_6,REFERENCES
art_49_p2,art_71,REFERENCES
art_49_p3,annexIII,REFERENCES
art_49_p3,art_71,REFERENCES
art_49_p4,annexIII,REFERENCES
art_49_p4,art_71,REFERENCES
art_49_p4_a,annexVIII,REFERENCES
art_49_p4_b,annexVIII,REFERENCES
art_49_p4_c,annexVIII,REFERENCES
art_49_p4_d,annexIX,REFERENCES
art_49_p4_sub1,art_74,REFERENCES
art_49_p5,annexIII,REFERENCES
art_50_p7,art_56,REFERENCES
art_50_p7,art_98,REFERENCES
art_51_p1_b,annexXIII,REFERENCES
art_51_p3,art_97,REFERENCES
art_52_p1,art_51,REFERENCES
art_52_p2,art_51,REFERENCES
art_52_p4,annexXIII,REFERENCES
art_52_p4,art_90,REFERENCES
art_52_p4_sub1,annexXIII,REFERENCES
art_52_p4_sub1,art_97,REFERENCES
art_52_p5,annexXIII,REFERENCES
art_53_p1_a,annexXI,REFERENCES
art_53_p1_b_ii,annexXII,REFERENCES
art_53_p1_c,art_4,REFERENCES
art_53_p4,art_56,REFERENCES
art_53_p5,annexXI,REFERENCES
art_53_p5,art_97,REFERENCES
art_53_p6,art_97,REFERENCES
art_53_p7,art_78,REFERENCES
art_54_p3_a,annexXI,REFERENCES
art_54_p3_a,art_53,REFERENCES
art_54_p3_a,art_55,REFERENCES
art_54_p3_b,annexXI,REFERENCES
art_55_p2,art_56,REFERENCES
art_55_p3,art_78,REFERENCES
art_56_p2_a,art_53,REFERENCES
art_56_p6_sub1,art_98,REFERENCES
art_56_p7,art_53,REFERENCES
art_56_p9_sub1,art_98,REFERENCES
art_57_p17,art_62,REFERENCES
art_57_p8,art_78,REFERENCES
art_58_p1_sub1,art_98,REFERENCES
art_58_p2_e,art_95,REFERENCES
art_59_p1_c,art_35,REFERENCES
art_59_p1_c,art_39,REFERENCES
art_59_p1_i,annexIV,REFERENCES
art_5_p1_h_iii,annexII,REFERENCES
art_5_p1_sub1,art_9,REFERENCES
art_5_p2_sub1,art_27,REFERENCES
art_5_p2_sub1,art_49,REFERENCES
art_60_p1,annexIII,REFERENCES
art_60_p1,art_5,REFERENCES
art_60_p1_sub1,art_98,REFERENCES
art_60_p1_sub2,annexI,REFERENCES
art_60_p2,annexIII,REFERENCES
art_60_p4_c,annexIII,REFERENCES
art_60_p4_c,annexIX,REFERENCES
art_60_p4_c,art_49,REFERENCES
art_60_p4_c,art_71,REFERENCES
art_60_p4_h,art_13,REFERENCES
art_60_p4_i,art_61,REFERENCES
art_60_p6,art_75,REFERENCES
art_60_p7,art_73,REFERENCES
art_61_p1,art_60,REFERENCES
art_61_p1_e,art_60,REFERENCES
art_62_p2,art_43,REFERENCES
art_63_p1,art_17,REFERENCES
art_65_p4_a,art_66,REFERENCES
art_65_p6_sub1,art_30,REFERENCES
art_65_p6_sub2,art_67,REFERENCES
art_66_p0_a,art_74,REFERENCES
art_66_p0_d,art_46,REFERENCES
art_66_p0_e_ii,annexI,REFERENCES
art_66_p0_e_ii,art_112,REFERENCES
art_66_p0_e_ii,art_71,REFERENCES
art_66_p0_e_ii,art_73,REFERENCES
art_66_p0_e_vii,annexIII,REFERENCES
art_66_p0_e_vii,art_112,REFERENCES
art_66_p0_e_vii,art_5,REFERENCES
art_66_p0_e_vii,art_7,REFERENCES
art_68_p1,art_98,REFERENCES
art_68_p3_a_i,art_90,REFERENCES
art_68_p3_c,art_74,REFERENCES
art_68_p3_d,art_81,REFERENCES
art_69_p2,art_68,REFERENCES
art_69_p3,art_84,REFERENCES
art_6_p1_a,annexI,REFERENCES
art_6_p1_b,annexI,REFERENCES
art_6_p2,annexIII,REFERENCES
art_6_p3,annexIII,REFERENCES
art_6_p3_sub1_d,annexIII,REFERENCES
art_6_p3_sub2,annexIII,REFERENCES
art_6_p4,annexIII,REFERENCES
art_6_p4,art_49,REFERENCES
art_6_p5,art_96,REFERENCES
art_6_p6,annexIII,REFERENCES
art_6_p6,art_97,REFERENCES
art_6_p7,art_97,REFERENCES
art_6_p8,art_7,REFERENCES
art_70_p5,art_78,REFERENCES
art_71_p1,art_49,REFERENCES
art_71_p1,art_6,REFERENCES
art_71_p2,annexVIII,REFERENCES
art_71_p3,annexVIII,REFERENCES
art_71_p3,art_49,REFERENCES
art_71_p4,art_49,REFERENCES
art_71_p4,art_60,REFERENCES
art_72_p3,annexIV,REFERENCES
art_72_p3,art_98,REFERENCES
art_72_p4,annexI,REFERENCES
art_72_p4_sub1,annexIII,REFERENCES
art_73_p10,art_3,REFERENCES
art_73_p11,art_20,REFERENCES
art_73_p3,art_3,REFERENCES
art_73_p7,art_3,REFERENCES
art_73_p7,art_77,REFERENCES
art_73_p8,art_19,REFERENCES
art_73_p9,annexIII,REFERENCES
art_73_p9,art_3,REFERENCES
art_74_p10,annexI,REFERENCES
art_74_p10,annexIII,REFERENCES
art_74_p11,art_9,REFERENCES
art_74_p14,art_78,REFERENCES
art_74_p1_a,art_2,REFERENCES
art_74_p2,art_34,REFERENCES
art_74_p3,annexI,REFERENCES
art_74_p3_sub1,annexI,REFERENCES
art_74_p4,annexI,REFERENCES
art_74_p5,art_14,REFERENCES
art_74_p8,annexIII,REFERENCES
art_75_p3,art_78,REFERENCES
art_76_p2,art_58,REFERENCES
art_76_p2,art_60,REFERENCES
art_76_p4,art_60,REFERENCES
art_77_p1,annexIII,REFERENCES
art_77_p4,art_78,REFERENCES
art_78_p1_a,art_5,REFERENCES
art_78_p3,annexIII,REFERENCES
art_78_p3_sub1,annexIII,REFERENCES
art_78_p3_sub1,annexIV,REFERENCES
art_78_p3_sub1,art_74,REFERENCES
art_79_p1,art_3,REFERENCES
art_79_p2,art_77,REFERENCES
art_79_p2_sub1,art_18,REFERENCES
art_79_p6_a,art_5,REFERENCES
art_79_p6_d,art_50,REFERENCES
art_79_p8,art_18,REFERENCES
art_79_p8,art_5,REFERENCES
art_7_p1,annexIII,REFERENCES
art_7_p1,art_97,REFERENCES
art_7_p1_a,annexIII,REFERENCES
art_7_p1_b,annexIII,REFERENCES
art_7_p3,annexIII,REFERENCES
art_7_p3,art_97,REFERENCES
art_80_p1,art_6,REFERENCES
art_80_p4,art_99,REFERENCES
art_80_p6,art_79,REFERENCES
art_80_p7,art_99,REFERENCES
art_80_p8,art_11,REFERENCES
art_80_p8,art_71,REFERENCES
art_81_p1,art_5,REFERENCES
art_81_p1,art_79,REFERENCES
art_81_p3,art_11,REFERENCES
art_82_p1,art_77,REFERENCES
art_82_p1,art_79,REFERENCES
art_83_p1_a,art_48,REFERENCES
art_83_p1_c,art_47,REFERENCES
art_83_p1_d,art_47,REFERENCES
art_83_p1_e,art_71,REFERENCES
art_84_p1,art_21,REFERENCES
art_86_p1,annexIII,REFERENCES
art_88_p1,art_94,REFERENCES
art_88_p2,art_75,REFERENCES
art_8_p1,art_9,REFERENCES
art_8_p2,annexI,REFERENCES
art_90_p1_b,art_51,REFERENCES
art_91_p3,art_68,REFERENCES
art_91_p4,art_101,REFERENCES
art_92_p1_a,art_91,REFERENCES
art_92_p1_b,art_90,REFERENCES
art_92_p2,art_68,REFERENCES
art_92_p4,art_101,REFERENCES
art_92_p6,art_98,REFERENCES
art_93_p1_b,art_92,REFERENCES
art_94_p0,art_18,REFERENCES
art_96_p1_a,art_25,REFERENCES
art_96_p1_b,art_5,REFERENCES
art_96_p1_d,art_50,REFERENCES
art_96_p1_e,annexI,REFERENCES
art_96_p1_f,art_3,REFERENCES
art_97_p2,art_11,REFERENCES
art_97_p2,art_43,REFERENCES
art_97_p2,art_47,REFERENCES
art_97_p2,art_51,REFERENCES
art_97_p2,art_52,REFERENCES
art_97_p2,art_53,REFERENCES
art_97_p2,art_6,REFERENCES
art_97_p2,art_7,REFERENCES
art_97_p3,art_11,REFERENCES
art_97_p3,art_43,REFERENCES
art_97_p3,art_47,REFERENCES
art_97_p3,art_51,REFERENCES
art_97_p3,art_52,REFERENCES
art_97_p3,art_53,REFERENCES
art_97_p3,art_6,REFERENCES
art_97_p3,art_7,REFERENCES
art_97_p6,art_11,REFERENCES
art_97_p6,art_43,REFERENCES
art_97_p6,art_47,REFERENCES
art_97_p6,art_51,REFERENCES
art_97_p6,art_52,REFERENCES
art_97_p6,art_53,REFERENCES
art_97_p6,art_6,REFERENCES
art_97_p6,art_7,REFERENCES
art_98_p2,art_5,REFERENCES
art_99_p1,art_96,REFERENCES
art_99_p3,art_5,REFERENCES
art_99_p4_a,art_16,REFERENCES
art_99_p4_b,art_22,REFERENCES
art_99_p4_c,art_23,REFERENCES
art_99_p4_d,art_24,REFERENCES
art_99_p4_e,art_26,REFERENCES
art_99_p4_f,art_31,REFERENCES
art_99_p4_f,art_33,REFERENCES
art_99_p4_f,art_34,REFERENCES
art_99_p4_g,art_50,REFERENCES
art_9_p2_c,art_72,REFERENCES
art_9_p5_sub1_c,art_13,REFERENCES
art_9_p7,art_60,REFERENCES
