source_id,target_id,rel_type
SEC-120.1,SEC-120.1(a),HAS_CLAUSE
SEC-120.1,SEC-120.1(b),HAS_CLAUSE
SEC-120.1,SEC-120.1(c),HAS_CLAUSE
SEC-120.1,SEC-120.1(d),HAS_CLAUSE
SEC-120.1,SEC-120.1(e),HAS_CLAUSE
SEC-120.1,SEC-120.1(f),HAS_CLAUSE
SEC-120.1,SEC-120.1(g),HAS_CLAUSE
SEC-120.3,SEC-120.3(a),HAS_CLAUSE
SEC-120.3(a),SEC-120.3(a)(1),HAS_CLAUSE
SEC-120.3(a)(1),SEC-120.3(a)(1)(USML),HAS_CLAUSE
SEC-120.3(a),SEC-120.3(a)(2),HAS_CLAUSE
SEC-120.3,SEC-120.3(b),HAS_CLAUSE
SEC-120.3,SEC-120.3(c),HAS_CLAUSE
SEC-120.3,SEC-120.3(d),HAS_CLAUSE
SEC-120.3(d),SEC-120.3(d)(1),HAS_CLAUSE
SEC-120.3(d),SEC-120.3(d)(2),HAS_CLAUSE
SEC-120.4,SEC-120.4(a),HAS_CLAUSE
SEC-120.4,SEC-120.4(b),HAS_CLAUSE
SEC-120.5,SEC-120.5(a),HAS_CLAUSE
SEC-120.5,SEC-120.5(b),HAS_CLAUSE
SEC-120.5(b),SEC-120.5(b)(1),HAS_CLAUSE
SEC-120.5(b),SEC-120.5(b)(2),HAS_CLAUSE
SEC-120.5,SEC-120.5(c),HAS_CLAUSE
SEC-120.5(c),SEC-120.5(c)(1),HAS_CLAUSE
SEC-120.5(c),SEC-120.5(c)(2),HAS_CLAUSE
SEC-120.5(c),SEC-120.5(c)(3),HAS_CLAUSE
SEC-120.5(c)(3),SEC-120.5(c)(3)(i),HAS_CLAUSE
SEC-120.5(c)(3),SEC-120.5(c)(3)(ii),HAS_CLAUSE
SEC-120.5(c)(3),SEC-120.5(c)(3)(iii),HAS_CLAUSE
SEC-120.6,SEC-120.6(a),HAS_CLAUSE
SEC-120.6,SEC-120.6(b),HAS_CLAUSE
SEC-120.6,SEC-120.6(c),HAS_CLAUSE
SEC-120.6,SEC-120.6(d),HAS_CLAUSE
SEC-120.6,SEC-120.6(e),HAS_CLAUSE
SEC-120.6,SEC-120.6(f),HAS_CLAUSE
SEC-120.6,SEC-120.6(g),HAS_CLAUSE
SEC-120.6,SEC-120.6(h),HAS_CLAUSE
SEC-120.6,SEC-120.6(i),HAS_CLAUSE
SEC-120.6,SEC-120.6(j),HAS_CLAUSE
SEC-120.6,SEC-120.6(k),HAS_CLAUSE
SEC-120.6,SEC-120.6(l),HAS_CLAUSE
SEC-120.6,SEC-120.6(m),HAS_CLAUSE
SEC-120.6,SEC-120.6(n),HAS_CLAUSE
SEC-120.6,SEC-120.6(o),HAS_CLAUSE
SEC-120.6,SEC-120.6(p),HAS_CLAUSE
SEC-120.6,SEC-120.6(q),HAS_CLAUSE
SEC-120.7,SEC-120.7(a),HAS_CLAUSE
SEC-120.7,SEC-120.7(b),HAS_CLAUSE
SEC-120.10,SEC-120.10(a),HAS_CLAUSE
SEC-120.10(a),SEC-120.10(a)(USML),HAS_CLAUSE
SEC-120.10,SEC-120.10(b),HAS_CLAUSE
SEC-120.10,SEC-120.10(c),HAS_CLAUSE
SEC-120.10,SEC-120.10(d),HAS_CLAUSE
SEC-120.10(d),SEC-120.10(d)(MT),HAS_CLAUSE
SEC-120.11,SEC-120.11(a),HAS_CLAUSE
SEC-120.11(a),SEC-120.11(a)(1),HAS_CLAUSE
