source_id,target_id,rel_type
PART-126,SUPP1-001,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-002,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-003,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-004,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-005,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-006,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-007,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-008,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-009,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-010,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-011,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-012,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-013,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-014,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-015,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-016,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-017,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-018,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-019,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-020,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-021,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-022,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-023,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-024,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-025,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-026,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-027,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-028,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-029,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-030,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-031,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-032,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-033,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-034,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-035,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-036,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-037,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-038,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-039,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-040,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-041,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-042,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-043,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-044,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-045,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-046,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-047,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-048,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-049,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-050,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-051,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-052,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-053,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-054,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-055,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-056,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-057,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-058,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-059,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-060,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-061,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-062,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-063,HAS_SUPPLEMENT_ENTRY
PART-126,SUPP1-064,HAS_SUPPLEMENT_ENTRY
