source_id,target_id,rel_type
PART-120-SUBA,SEC-120.1,HAS_SECTION
PART-120-SUBA,SEC-120.2,HAS_SECTION
PART-120-SUBA,SEC-120.3,HAS_SECTION
PART-120-SUBA,SEC-120.4,HAS_SECTION
PART-120-SUBA,SEC-120.5,HAS_SECTION
PART-120-SUBA,SEC-120.6,HAS_SECTION
PART-120-SUBA,SEC-120.7,HAS_SECTION
PART-120-SUBA,SEC-120.8-120.9,HAS_SECTION
PART-120-SUBB,SEC-120.10,HAS_SECTION
PART-120-SUBB,SEC-120.11,HAS_SECTION
PART-120-SUBB,SEC-120.12,HAS_SECTION
PART-120-SUBB,SEC-120.13,HAS_SECTION
PART-120-SUBB,SEC-120.14,HAS_SECTION
PART-120-SUBB,SEC-120.15,HAS_SECTION
PART-120-SUBB,SEC-120.16,HAS_SECTION
PART-120-SUBB,SEC-120.17,HAS_SECTION
PART-120-SUBB,SEC-120.18,HAS_SECTION
PART-120-SUBB,SEC-120.19,HAS_SECTION
PART-120-SUBB,SEC-120.20,HAS_SECTION
PART-120-SUBB,SEC-120.21,HAS_SECTION
PART-120-SUBB,SEC-120.22,HAS_SECTION
PART-120-SUBB,SEC-120.23,HAS_SECTION
PART-120-SUBB,SEC-120.24-120.29,HAS_SECTION
PART-120-SUBC,SEC-120.30,HAS_SECTION
PART-120-SUBC,SEC-120.31,HAS_SECTION
PART-120-SUBC,SEC-120.32,HAS_SECTION
PART-120-SUBC,SEC-120.33,HAS_SECTION
PART-120-SUBC,SEC-120.34,HAS_SECTION
PART-120-SUBC,SEC-120.35,HAS_SECTION
PART-120-SUBC,SEC-120.36,HAS_SECTION
PART-120-SUBC,SEC-120.37,HAS_SECTION
PART-120-SUBC,SEC-120.38,HAS_SECTION
PART-120-SUBC,SEC-120.39,HAS_SECTION
PART-120-SUBC,SEC-120.40,HAS_SECTION
PART-120-SUBC,SEC-120.41,HAS_SECTION
PART-120-SUBC,SEC-120.42,HAS_SECTION
PART-120-SUBC,SEC-120.43,HAS_SECTION
PART-120-SUBC,SEC-120.44,HAS_SECTION
PART-120-SUBC,SEC-120.45,HAS_SECTION
PART-120-SUBC,SEC-120.46-120.49,HAS_SECTION
PART-120-SUBC,SEC-120.50,HAS_SECTION
PART-120-SUBC,SEC-120.51,HAS_SECTION
PART-120-SUBC,SEC-120.52,HAS_SECTION
PART-120-SUBC,SEC-120.53,HAS_SECTION
PART-120-SUBC,SEC-120.54,HAS_SECTION
PART-120-SUBC,SEC-120.55,HAS_SECTION
PART-120-SUBC,SEC-120.56,HAS_SECTION
PART-120-SUBC,SEC-120.57,HAS_SECTION
PART-120-SUBC,SEC-120.58,HAS_SECTION
PART-120-SUBC,SEC-120.59,HAS_SECTION
