source_id,target_id,rel_type
s79,PEN_79_1,IMPOSES_PENALTY
s79,PEN_79_2,IMPOSES_PENALTY
s80,PEN_80,IMPOSES_PENALTY
s81,PEN_81,IMPOSES_PENALTY
s82,PEN_82,IMPOSES_PENALTY
s83,PEN_83,IMPOSES_PENALTY
s84,PEN_84,IMPOSES_PENALTY
s85,PEN_85,IMPOSES_PENALTY
s86,PEN_86,IMPOSES_PENALTY
s87,PEN_87,IMPOSES_PENALTY
s88,PEN_88,IMPOSES_PENALTY
s89,PEN_89,IMPOSES_PENALTY
s77,PEN_77,IMPOSES_PENALTY
s78,PEN_78,IMPOSES_PENALTY
