source_id,target_id,rel_type
s19_p5,RIGHT_WITHDRAW_CONSENT,GRANTS_RIGHT
s30_p1,RIGHT_ACCESS,GRANTS_RIGHT
s31_p1,RIGHT_PORTABILITY,GRANTS_RIGHT
s32_p1,RIGHT_OBJECT,GRANTS_RIGHT
s33_p1,RIGHT_ERASURE,GRANTS_RIGHT
s34_p1,RIGHT_RESTRICTION,GRANTS_RIGHT
s36_p1,RIGHT_RECTIFICATION,GRANTS_RIGHT
s73_p1,RIGHT_COMPLAIN,GRANTS_RIGHT
