source_id,target_id,rel_type
sub_2-1,def_filing_system,USES_TERM
sub_2-1,def_personal_data,USES_TERM
sub_2-1,def_processing,USES_TERM
sub_2-2,def_personal_data,USES_TERM
sub_2-2,def_processing,USES_TERM
sub_3-1,def_adgm,USES_TERM
sub_3-1,def_controller,USES_TERM
sub_3-1,def_establishment,USES_TERM
sub_3-1,def_personal_data,USES_TERM
sub_3-1,def_processing,USES_TERM
sub_3-1,def_processor,USES_TERM
sub_3-2,def_adgm,USES_TERM
sub_3-2,def_controller,USES_TERM
sub_3-2,def_personal_data,USES_TERM
sub_3-2,def_processing,USES_TERM
sub_3-2,def_processor,USES_TERM
sub_3-41,def_adgm,USES_TERM
sub_3-41,def_establishment,USES_TERM
sub_4-1,def_personal_data,USES_TERM
sub_4-2,def_controller,USES_TERM
sub_4-3,def_archiving_and_research_purposes,USES_TERM
sub_4-3,def_personal_data,USES_TERM
sub_5-1,def_processing,USES_TERM
sub_5-2,def_processing,USES_TERM
sub_5-3,def_controller,USES_TERM
sub_5-3,def_personal_data,USES_TERM
sub_5-3,def_processing,USES_TERM
sub_6-1,def_consent,USES_TERM
sub_6-1,def_data_subject,USES_TERM
sub_6-1,def_personal_data,USES_TERM
sub_6-1,def_processing,USES_TERM
sub_6-2,def_consent,USES_TERM
sub_6-3,def_consent,USES_TERM
sub_6-3,def_controller,USES_TERM
sub_6-3,def_data_subject,USES_TERM
sub_6-3,def_personal_data,USES_TERM
sub_6-4,def_consent,USES_TERM
sub_6-4,def_controller,USES_TERM
sub_6-4,def_data_subject,USES_TERM
sub_6-4,def_personal_data,USES_TERM
sub_6-4,def_processing,USES_TERM
sub_6-5,def_consent,USES_TERM
sub_6-5,def_data_subject,USES_TERM
sub_6-7,def_consent,USES_TERM
sub_6-7,def_data_subject,USES_TERM
sub_6-7,def_processing,USES_TERM
sub_6-8,def_consent,USES_TERM
sub_6-9,def_consent,USES_TERM
sub_7-1,def_processing,USES_TERM
sub_7-3,def_controller,USES_TERM
sub_8-1,def_controller,USES_TERM
sub_8-1,def_data_subject,USES_TERM
sub_8-1,def_personal_data,USES_TERM
sub_8-2,def_controller,USES_TERM
sub_8-2,def_data_subject,USES_TERM
sub_8-3,def_data_subject,USES_TERM
sub_9-1,def_archiving_and_research_purposes,USES_TERM
sub_9-1,def_processing,USES_TERM
sub_10-1,def_controller,USES_TERM
sub_10-1,def_data_subject,USES_TERM
sub_10-1,def_processing,USES_TERM
sub_10-2,def_controller,USES_TERM
sub_10-2,def_data_subject,USES_TERM
sub_10-3,def_controller,USES_TERM
sub_10-3,def_data_subject,USES_TERM
sub_10-4,def_controller,USES_TERM
sub_10-4,def_data_subject,USES_TERM
sub_10-5,def_controller,USES_TERM
sub_10-5,def_data_subject,USES_TERM
sub_10-6,def_controller,USES_TERM
sub_10-6,def_data_subject,USES_TERM
sub_10-7,def_controller,USES_TERM
sub_10-7,def_data_subject,USES_TERM
sub_10-8,def_applicable_law,USES_TERM
sub_10-8,def_personal_data,USES_TERM
sub_11-1,def_controller,USES_TERM
sub_11-1,def_data_subject,USES_TERM
sub_11-1,def_personal_data,USES_TERM
sub_11-2,def_controller,USES_TERM
sub_11-2,def_data_subject,USES_TERM
sub_11-2,def_personal_data,USES_TERM
sub_11-2,def_processing,USES_TERM
sub_11-3,def_controller,USES_TERM
sub_11-3,def_data_subject,USES_TERM
sub_11-3,def_personal_data,USES_TERM
sub_11-3,def_processing,USES_TERM
sub_11-4,def_data_subject,USES_TERM
sub_12-1,def_controller,USES_TERM
sub_12-1,def_data_subject,USES_TERM
sub_12-1,def_personal_data,USES_TERM
sub_12-2,def_controller,USES_TERM
sub_12-2,def_data_subject,USES_TERM
sub_12-2,def_processing,USES_TERM
sub_12-3,def_controller,USES_TERM
sub_12-4,def_controller,USES_TERM
sub_12-4,def_data_subject,USES_TERM
sub_12-4,def_personal_data,USES_TERM
sub_12-4,def_processing,USES_TERM
sub_13-1,def_controller,USES_TERM
sub_13-1,def_data_subject,USES_TERM
sub_13-1,def_personal_data,USES_TERM
sub_13-2,def_adgm,USES_TERM
sub_13-2,def_data_subject,USES_TERM
sub_13-2,def_international_organisation,USES_TERM
sub_13-2,def_personal_data,USES_TERM
sub_13-3,def_controller,USES_TERM
sub_13-3,def_data_subject,USES_TERM
sub_13-3,def_personal_data,USES_TERM
sub_13-3,def_processing,USES_TERM
sub_13-5,def_controller,USES_TERM
sub_13-5,def_data_subject,USES_TERM
sub_13-5,def_processing,USES_TERM
sub_14-1,def_controller,USES_TERM
sub_14-1,def_data_subject,USES_TERM
sub_14-1,def_personal_data,USES_TERM
sub_14-1,def_processing,USES_TERM
sub_14-2,def_controller,USES_TERM
sub_14-2,def_personal_data,USES_TERM
sub_15-1,def_controller,USES_TERM
sub_15-1,def_data_subject,USES_TERM
sub_15-1,def_personal_data,USES_TERM
sub_15-2,def_controller,USES_TERM
sub_15-2,def_data_subject,USES_TERM
sub_15-2,def_personal_data,USES_TERM
sub_15-2,def_processing,USES_TERM
sub_15-3,def_processing,USES_TERM
sub_15-4,def_controller,USES_TERM
sub_15-4,def_personal_data,USES_TERM
sub_16-1,def_controller,USES_TERM
sub_16-1,def_data_subject,USES_TERM
sub_16-1,def_processing,USES_TERM
sub_16-2,def_consent,USES_TERM
sub_16-2,def_data_subject,USES_TERM
sub_16-2,def_personal_data,USES_TERM
sub_16-2,def_processing,USES_TERM
sub_16-3,def_controller,USES_TERM
sub_16-3,def_data_subject,USES_TERM
sub_16-3,def_processing,USES_TERM
sub_17-1,def_controller,USES_TERM
sub_17-1,def_personal_data,USES_TERM
sub_17-1,def_processing,USES_TERM
sub_17-1,def_recipient,USES_TERM
sub_17-2,def_controller,USES_TERM
sub_17-2,def_data_subject,USES_TERM
sub_18-1,def_controller,USES_TERM
sub_18-1,def_data_subject,USES_TERM
sub_18-1,def_personal_data,USES_TERM
sub_18-2,def_controller,USES_TERM
sub_18-2,def_data_subject,USES_TERM
sub_18-2,def_personal_data,USES_TERM
sub_18-3,def_processing,USES_TERM
sub_19-1,def_data_subject,USES_TERM
sub_19-1,def_personal_data,USES_TERM
sub_19-1,def_processing,USES_TERM
sub_19-1,def_profiling,USES_TERM
sub_19-2,def_controller,USES_TERM
sub_19-2,def_data_subject,USES_TERM
sub_19-2,def_personal_data,USES_TERM
sub_19-2,def_processing,USES_TERM
sub_19-3,def_data_subject,USES_TERM
sub_19-3,def_personal_data,USES_TERM
sub_19-3,def_processing,USES_TERM
sub_19-3,def_profiling,USES_TERM
sub_19-4,def_data_subject,USES_TERM
sub_19-4,def_personal_data,USES_TERM
sub_19-4,def_processing,USES_TERM
sub_19-5,def_archiving_and_research_purposes,USES_TERM
sub_19-5,def_data_subject,USES_TERM
sub_19-5,def_personal_data,USES_TERM
sub_19-5,def_processing,USES_TERM
sub_19-6,def_data_subject,USES_TERM
sub_20-1,def_data_subject,USES_TERM
sub_20-1,def_processing,USES_TERM
sub_20-1,def_profiling,USES_TERM
sub_20-3,def_controller,USES_TERM
sub_20-3,def_data_subject,USES_TERM
sub_20-4,def_data_subject,USES_TERM
sub_20-4,def_personal_data,USES_TERM
sub_20-4,def_special_categories_of_personal_data,USES_TERM
sub_21-2,def_controller,USES_TERM
sub_21-2,def_data_subject,USES_TERM
sub_21-4,def_archiving_and_research_purposes,USES_TERM
sub_21-4,def_personal_data,USES_TERM
sub_22-1,def_controller,USES_TERM
sub_22-1,def_processing,USES_TERM
sub_22-2,def_controller,USES_TERM
sub_22-2,def_processing,USES_TERM
sub_23-1,def_controller,USES_TERM
sub_24-1,def_controller,USES_TERM
sub_24-1,def_personal_data,USES_TERM
sub_24-1,def_processing,USES_TERM
sub_24-2,def_commissioner_of_data_protection,USES_TERM
sub_24-2,def_controller,USES_TERM
sub_24-2,def_personal_data,USES_TERM
sub_24-2,def_processing,USES_TERM
sub_24-2,def_renewal_fee,USES_TERM
sub_25-1,def_applicable_law,USES_TERM
sub_25-1,def_data_subject,USES_TERM
sub_25-1,def_processing,USES_TERM
sub_25-2,def_data_subject,USES_TERM
sub_25-3,def_data_subject,USES_TERM
sub_26-1,def_controller,USES_TERM
sub_26-1,def_data_subject,USES_TERM
sub_26-1,def_processing,USES_TERM
sub_26-2,def_controller,USES_TERM
sub_26-2,def_processor,USES_TERM
sub_26-3,def_applicable_law,USES_TERM
sub_26-3,def_controller,USES_TERM
sub_26-3,def_personal_data,USES_TERM
sub_26-3,def_processing,USES_TERM
sub_26-3,def_processor,USES_TERM
sub_26-4,def_applicable_law,USES_TERM
sub_26-4,def_controller,USES_TERM
sub_26-4,def_processor,USES_TERM
sub_26-5,def_applicable_law,USES_TERM
sub_26-5,def_controller,USES_TERM
sub_26-5,def_processing,USES_TERM
sub_26-5,def_processor,USES_TERM
sub_26-6,def_commissioner_of_data_protection,USES_TERM
sub_26-6,def_supervisory_authority,USES_TERM
sub_26-7,def_controller,USES_TERM
sub_26-7,def_processor,USES_TERM
sub_26-9,def_controller,USES_TERM
sub_26-9,def_processing,USES_TERM
sub_26-9,def_processor,USES_TERM
sub_28-1,def_controller,USES_TERM
sub_28-1,def_processing,USES_TERM
sub_28-2,def_controller,USES_TERM
sub_28-2,def_processing,USES_TERM
sub_28-2,def_processor,USES_TERM
sub_28-4,def_commissioner_of_data_protection,USES_TERM
sub_28-4,def_controller,USES_TERM
sub_28-4,def_processor,USES_TERM
sub_30-1,def_controller,USES_TERM
sub_30-1,def_processing,USES_TERM
sub_30-1,def_processor,USES_TERM
sub_30-1,def_state_of_the_art,USES_TERM
sub_30-2,def_controller,USES_TERM
sub_30-2,def_personal_data,USES_TERM
sub_30-2,def_processing,USES_TERM
sub_30-2,def_processor,USES_TERM
sub_30-3,def_applicable_law,USES_TERM
sub_30-3,def_controller,USES_TERM
sub_30-3,def_personal_data,USES_TERM
sub_30-3,def_processor,USES_TERM
sub_31-1,def_controller,USES_TERM
sub_31-1,def_data_subject,USES_TERM
sub_31-1,def_personal_data,USES_TERM
sub_31-1,def_processing,USES_TERM
sub_31-2,def_controller,USES_TERM
sub_31-2,def_personal_data,USES_TERM
sub_31-4,def_controller,USES_TERM
sub_31-4,def_personal_data,USES_TERM
sub_31-4,def_processor,USES_TERM
sub_31-5,def_controller,USES_TERM
sub_31-5,def_personal_data,USES_TERM
sub_31-5,def_processing,USES_TERM
sub_31-5,def_processor,USES_TERM
sub_31-6,def_controller,USES_TERM
sub_31-6,def_personal_data,USES_TERM
sub_31-6,def_processor,USES_TERM
sub_32-1,def_commissioner_of_data_protection,USES_TERM
sub_32-1,def_controller,USES_TERM
sub_32-1,def_personal_data,USES_TERM
sub_32-1,def_personal_data_breach,USES_TERM
sub_32-2,def_controller,USES_TERM
sub_32-2,def_personal_data,USES_TERM
sub_32-2,def_personal_data_breach,USES_TERM
sub_32-2,def_processor,USES_TERM
sub_32-5,def_commissioner_of_data_protection,USES_TERM
sub_32-5,def_controller,USES_TERM
sub_32-5,def_personal_data,USES_TERM
sub_32-5,def_personal_data_breach,USES_TERM
sub_33-1,def_controller,USES_TERM
sub_33-1,def_data_subject,USES_TERM
sub_33-1,def_personal_data,USES_TERM
sub_33-1,def_personal_data_breach,USES_TERM
sub_33-2,def_data_subject,USES_TERM
sub_33-2,def_personal_data,USES_TERM
sub_33-2,def_personal_data_breach,USES_TERM
sub_33-3,def_data_subject,USES_TERM
sub_33-4,def_commissioner_of_data_protection,USES_TERM
sub_33-4,def_controller,USES_TERM
sub_33-4,def_data_subject,USES_TERM
sub_33-4,def_personal_data,USES_TERM
sub_33-4,def_personal_data_breach,USES_TERM
sub_34-1,def_controller,USES_TERM
sub_34-1,def_data_protection_impact_assessment,USES_TERM
sub_34-1,def_personal_data,USES_TERM
sub_34-1,def_processing,USES_TERM
sub_34-2,def_data_protection_impact_assessment,USES_TERM
sub_34-2,def_personal_data,USES_TERM
sub_34-2,def_processing,USES_TERM
sub_34-3,def_controller,USES_TERM
sub_34-3,def_data_protection_impact_assessment,USES_TERM
sub_34-3,def_data_protection_officer,USES_TERM
sub_34-4,def_commissioner_of_data_protection,USES_TERM
sub_34-4,def_data_protection_impact_assessment,USES_TERM
sub_34-4,def_processing,USES_TERM
sub_34-5,def_data_protection_impact_assessment,USES_TERM
sub_34-6,def_controller,USES_TERM
sub_34-6,def_data_protection_impact_assessment,USES_TERM
sub_34-6,def_processing,USES_TERM
sub_34-7,def_commissioner_of_data_protection,USES_TERM
sub_34-7,def_controller,USES_TERM
sub_34-7,def_data_protection_impact_assessment,USES_TERM
sub_34-7,def_processing,USES_TERM
sub_35-1,def_controller,USES_TERM
sub_35-1,def_data_protection_officer,USES_TERM
sub_35-1,def_processor,USES_TERM
sub_35-2,def_data_protection_officer,USES_TERM
sub_35-3,def_data_protection_officer,USES_TERM
sub_35-4,def_commissioner_of_data_protection,USES_TERM
sub_35-4,def_controller,USES_TERM
sub_35-4,def_data_protection_officer,USES_TERM
sub_35-4,def_processor,USES_TERM
sub_36-1,def_controller,USES_TERM
sub_36-1,def_data_protection_officer,USES_TERM
sub_36-1,def_processor,USES_TERM
sub_36-2,def_data_protection_officer,USES_TERM
sub_36-2,def_personal_data,USES_TERM
sub_36-2,def_processing,USES_TERM
sub_36-3,def_applicable_law,USES_TERM
sub_36-3,def_controller,USES_TERM
sub_36-3,def_data_protection_officer,USES_TERM
sub_36-3,def_processor,USES_TERM
sub_37-1,def_data_protection_officer,USES_TERM
sub_37-2,def_data_protection_officer,USES_TERM
sub_37-2,def_processing,USES_TERM
sub_38-1,def_commissioner_of_data_protection,USES_TERM
sub_38-2,def_commissioner_of_data_protection,USES_TERM
sub_39-1,def_commissioner_of_data_protection,USES_TERM
sub_39-1,def_processing,USES_TERM
sub_39-2,def_commissioner_of_data_protection,USES_TERM
sub_39-4,def_commissioner_of_data_protection,USES_TERM
sub_40-1,def_personal_data,USES_TERM
sub_40-2,def_adgm,USES_TERM
sub_40-2,def_controller,USES_TERM
sub_40-2,def_international_organisation,USES_TERM
sub_40-2,def_personal_data,USES_TERM
sub_40-2,def_processing,USES_TERM
sub_40-2,def_processor,USES_TERM
sub_41-1,def_adgm,USES_TERM
sub_41-1,def_commissioner_of_data_protection,USES_TERM
sub_41-1,def_international_organisation,USES_TERM
sub_41-1,def_personal_data,USES_TERM
sub_41-2,def_commissioner_of_data_protection,USES_TERM
sub_41-2,def_personal_data,USES_TERM
sub_41-3,def_adgm,USES_TERM
sub_41-3,def_commissioner_of_data_protection,USES_TERM
sub_41-3,def_international_organisation,USES_TERM
sub_41-4,def_adgm,USES_TERM
sub_41-4,def_commissioner_of_data_protection,USES_TERM
sub_41-5,def_adgm,USES_TERM
sub_41-5,def_commissioner_of_data_protection,USES_TERM
sub_41-5,def_international_organisation,USES_TERM
sub_41-6,def_adgm,USES_TERM
sub_41-6,def_commissioner_of_data_protection,USES_TERM
sub_41-7,def_adgm,USES_TERM
sub_41-7,def_commissioner_of_data_protection,USES_TERM
sub_41-7,def_personal_data,USES_TERM
sub_42-1,def_adgm,USES_TERM
sub_42-1,def_controller,USES_TERM
sub_42-1,def_data_subject,USES_TERM
sub_42-1,def_international_organisation,USES_TERM
sub_42-1,def_personal_data,USES_TERM
sub_42-1,def_processor,USES_TERM
sub_42-2,def_commissioner_of_data_protection,USES_TERM
sub_42-2,def_personal_data,USES_TERM
sub_42-2,def_supervisory_authority,USES_TERM
sub_42-3,def_commissioner_of_data_protection,USES_TERM
sub_42-4,def_commissioner_of_data_protection,USES_TERM
sub_42-5,def_commissioner_of_data_protection,USES_TERM
sub_43-1,def_binding_corporate_rules,USES_TERM
sub_43-1,def_commissioner_of_data_protection,USES_TERM
sub_43-2,def_binding_corporate_rules,USES_TERM
sub_44-1,def_adgm,USES_TERM
sub_44-1,def_binding_corporate_rules,USES_TERM
sub_44-1,def_international_organisation,USES_TERM
sub_44-1,def_personal_data,USES_TERM
sub_44-3,def_applicable_law,USES_TERM
sub_44-3,def_controller,USES_TERM
sub_45-1,def_adgm,USES_TERM
sub_45-1,def_controller,USES_TERM
sub_45-1,def_group,USES_TERM
sub_45-1,def_personal_data,USES_TERM
sub_45-1,def_processor,USES_TERM
sub_45-1,def_requesting_authority,USES_TERM
sub_45-2,def_commissioner_of_data_protection,USES_TERM
sub_45-2,def_controller,USES_TERM
sub_45-2,def_processor,USES_TERM
sub_46-1,def_adgm,USES_TERM
sub_46-1,def_commissioner_of_data_protection,USES_TERM
sub_47-2,def_commissioner_of_data_protection,USES_TERM
sub_47-3,def_commissioner_of_data_protection,USES_TERM
sub_47-4,def_commissioner_of_data_protection,USES_TERM
sub_47-5,def_commissioner_of_data_protection,USES_TERM
sub_47-6,def_adgm,USES_TERM
sub_47-6,def_commissioner_of_data_protection,USES_TERM
sub_47-6,def_personal_data,USES_TERM
sub_47-6,def_processing,USES_TERM
sub_47-7,def_commissioner_of_data_protection,USES_TERM
sub_48-1,def_commissioner_of_data_protection,USES_TERM
sub_48-2,def_commissioner_of_data_protection,USES_TERM
sub_48-3,def_commissioner_of_data_protection,USES_TERM
sub_48-4,def_commissioner_of_data_protection,USES_TERM
sub_48-4,def_office_of_data_protection,USES_TERM
sub_48-4,def_staff,USES_TERM
sub_48-5,def_commissioner_of_data_protection,USES_TERM
sub_49-1,def_commissioner_of_data_protection,USES_TERM
sub_49-2,def_commissioner_of_data_protection,USES_TERM
sub_49-3,def_commissioner_of_data_protection,USES_TERM
sub_49-3,def_processing,USES_TERM
sub_49-4,def_commissioner_of_data_protection,USES_TERM
sub_49-4,def_staff,USES_TERM
sub_50-1,def_commissioner_of_data_protection,USES_TERM
