source_id,target_id,rel_type
3,3.1,HAS_SUBSECTION
3,3.2,HAS_SUBSECTION
3,3.3,HAS_SUBSECTION
3,3.4,HAS_SUBSECTION
3,3.5,HAS_SUBSECTION
3,3.6,HAS_SUBSECTION
4,4.1,HAS_SUBSECTION
4,4.2,HAS_SUBSECTION
4,4.3,HAS_SUBSECTION
4,4.4,HAS_SUBSECTION
4,4.5,HAS_SUBSECTION
5,5.1,HAS_SUBSECTION
5,5.2,HAS_SUBSECTION
5,5.3,HAS_SUBSECTION
5,5.4,HAS_SUBSECTION
5,5.5,HAS_SUBSECTION
5,5.6,HAS_SUBSECTION
5,5.7,HAS_SUBSECTION
5,5.8,HAS_SUBSECTION
6,6.1,HAS_SUBSECTION
6,6.2,HAS_SUBSECTION
6,6.3,HAS_SUBSECTION
6,6.4,HAS_SUBSECTION
6,6.5,HAS_SUBSECTION
7,7.1,HAS_SUBSECTION
7,7.2,HAS_SUBSECTION
7,7.3,HAS_SUBSECTION
7,7.4,HAS_SUBSECTION
7,7.5,HAS_SUBSECTION
7,7.6,HAS_SUBSECTION
7,7.7,HAS_SUBSECTION
7,7.8,HAS_SUBSECTION
8,8.1,HAS_SUBSECTION
8,8.2,HAS_SUBSECTION
8,8.3,HAS_SUBSECTION
8,8.4,HAS_SUBSECTION
8,8.5,HAS_SUBSECTION
9,9.1,HAS_SUBSECTION
9,9.2,HAS_SUBSECTION
9,9.3,HAS_SUBSECTION
10,10.1,HAS_SUBSECTION
10,10.2,HAS_SUBSECTION
11,11.1,HAS_SUBSECTION
11,11.2,HAS_SUBSECTION
11,11.3,HAS_SUBSECTION
11,11.4,HAS_SUBSECTION
11,11.5,HAS_SUBSECTION
12,12.1,HAS_SUBSECTION
12,12.2,HAS_SUBSECTION
12,12.3,HAS_SUBSECTION
13,13.1,HAS_SUBSECTION
13,13.2,HAS_SUBSECTION
13,13.3,HAS_SUBSECTION
13,13.4,HAS_SUBSECTION
13,13.5,HAS_SUBSECTION
13,13.6,HAS_SUBSECTION
14,14.1,HAS_SUBSECTION
14,14.2,HAS_SUBSECTION
14,14.3,HAS_SUBSECTION
14,14.4,HAS_SUBSECTION
15,15.1,HAS_SUBSECTION
