source_id,target_id,rel_type
10.2,10.2.1,HAS_CLAUSE
10.2,10.2.2,HAS_CLAUSE
10.2,10.2.3,HAS_CLAUSE
10.2,10.2.4,HAS_CLAUSE
10.2,10.2.5,HAS_CLAUSE
10.2,10.2.6,HAS_CLAUSE
10.2,10.2.7,HAS_CLAUSE
10.2,10.2.8,HAS_CLAUSE
10.2,10.2.9,HAS_CLAUSE
10.2,10.2.10,HAS_CLAUSE
11.1,11.1.1,HAS_CLAUSE
11.1,11.1.2,HAS_CLAUSE
11.1,11.1.3,HAS_CLAUSE
11.1,11.1.4,HAS_CLAUSE
11.1,11.1.5,HAS_CLAUSE
11.1,11.1.6,HAS_CLAUSE
11.1,11.1.7,HAS_CLAUSE
11.2,11.2.1,HAS_CLAUSE
11.2,11.2.2,HAS_CLAUSE
11.2,11.2.3,HAS_CLAUSE
11.2,11.2.4,HAS_CLAUSE
11.2,11.2.5,HAS_CLAUSE
11.2,11.2.6,HAS_CLAUSE
11.2,11.2.7,HAS_CLAUSE
11.2,11.2.8,HAS_CLAUSE
11.3,11.3.1,HAS_CLAUSE
11.3,11.3.2,HAS_CLAUSE
11.3,11.3.3,HAS_CLAUSE
11.3,11.3.4,HAS_CLAUSE
11.3,11.3.5,HAS_CLAUSE
11.3,11.3.6,HAS_CLAUSE
11.3,11.3.7,HAS_CLAUSE
11.4,11.4.1,HAS_CLAUSE
11.4,11.4.2,HAS_CLAUSE
11.4,11.4.3,HAS_CLAUSE
11.5,11.5.1,HAS_CLAUSE
11.5,11.5.2,HAS_CLAUSE
11.5,11.5.3,HAS_CLAUSE
11.5,11.5.4,HAS_CLAUSE
11.5,11.5.5,HAS_CLAUSE
12.1,12.1.1,HAS_CLAUSE
12.1,12.1.2,HAS_CLAUSE
12.1,12.1.3,HAS_CLAUSE
12.2,12.2.1,HAS_CLAUSE
12.2,12.2.2,HAS_CLAUSE
12.2,12.2.3,HAS_CLAUSE
12.2,12.2.4,HAS_CLAUSE
12.2,12.2.5,HAS_CLAUSE
12.2,12.2.6,HAS_CLAUSE
12.3,12.3.1,HAS_CLAUSE
12.3,12.3.2,HAS_CLAUSE
12.3,12.3.3,HAS_CLAUSE
13.1,13.1.1,HAS_CLAUSE
13.1,13.1.2,HAS_CLAUSE
13.2,13.2.1,HAS_CLAUSE
13.2,13.2.2,HAS_CLAUSE
13.2,13.2.3,HAS_CLAUSE
13.2,13.2.4,HAS_CLAUSE
13.3,13.3.1,HAS_CLAUSE
13.3,13.3.2,HAS_CLAUSE
13.4,13.4.1,HAS_CLAUSE
13.4,13.4.2,HAS_CLAUSE
13.5,13.5.1,HAS_CLAUSE
13.5,13.5.2,HAS_CLAUSE
13.6,13.6.1,HAS_CLAUSE
14.1,14.1.1,HAS_CLAUSE
14.1,14.1.2,HAS_CLAUSE
14.1,14.1.3,HAS_CLAUSE
14.1,14.1.4,HAS_CLAUSE
14.1,14.1.5,HAS_CLAUSE
14.1,14.1.6,HAS_CLAUSE
14.1,14.1.7,HAS_CLAUSE
14.2,14.2.1,HAS_CLAUSE
14.2,14.2.2,HAS_CLAUSE
14.2,14.2.3,HAS_CLAUSE
14.2,14.2.4,HAS_CLAUSE
14.2,14.2.5,HAS_CLAUSE
14.2,14.2.6,HAS_CLAUSE
14.2,14.2.7,HAS_CLAUSE
14.2,14.2.8,HAS_CLAUSE
14.2,14.2.9,HAS_CLAUSE
14.2,14.2.10,HAS_CLAUSE
14.2,14.2.11,HAS_CLAUSE
14.3,14.3.1,HAS_CLAUSE
14.3,14.3.2,HAS_CLAUSE
14.3,14.3.3,HAS_CLAUSE
14.4,14.4.1,HAS_CLAUSE
14.4,14.4.2,HAS_CLAUSE
14.4,14.4.3,HAS_CLAUSE
15.1,15.1.1,HAS_CLAUSE
15.1,15.1.2,HAS_CLAUSE
15.1,15.1.3,HAS_CLAUSE
15.1,15.1.4,HAS_CLAUSE
