source_id,target_id,rel_type
SEC-1,SEC-1.1,HAS_SUBSECTION
SEC-1,SEC-1.2,HAS_SUBSECTION
SEC-1.2,SEC-1.2.1,HAS_SUBSECTION
SEC-1.2,SEC-1.2.2,HAS_SUBSECTION
SEC-2,SEC-2.1,HAS_SUBSECTION
SEC-2,SEC-2.2,HAS_SUBSECTION
SEC-2,SEC-2.3,HAS_SUBSECTION
SEC-3,SEC-3.1,HAS_SUBSECTION
SEC-3,SEC-3.2,HAS_SUBSECTION
SEC-3,SEC-3.3,HAS_SUBSECTION
SEC-3,SEC-3.4,HAS_SUBSECTION
SEC-3.4,SEC-3.4.1,HAS_SUBSECTION
SEC-3.4,SEC-3.4.2,HAS_SUBSECTION
SEC-3.4,SEC-3.4.3,HAS_SUBSECTION
SEC-3.4,SEC-3.4.4,HAS_SUBSECTION
SEC-3.4,SEC-3.4.5,HAS_SUBSECTION
SEC-3.4.5,SEC-3.4.5.1,HAS_SUBSECTION
SEC-3.4.5,SEC-3.4.5.2,HAS_SUBSECTION
SEC-3.4,SEC-3.4.6,HAS_SUBSECTION
SEC-3.4,SEC-3.4.7,HAS_SUBSECTION
SEC-3.4,SEC-3.4.8,HAS_SUBSECTION
SEC-3.4,SEC-3.4.9,HAS_SUBSECTION
SEC-3.4,SEC-3.4.10,HAS_SUBSECTION
SEC-3.4,SEC-3.4.11,HAS_SUBSECTION
SEC-3.4,SEC-3.4.12,HAS_SUBSECTION
SEC-3.4,SEC-3.4.13,HAS_SUBSECTION
SEC-3,SEC-3.5,HAS_SUBSECTION
