source_id,target_id,rel_type
IAM-09.05B,IAM-08,CROSS_REFERENCES
IAM-09.06B,CRY-01,CROSS_REFERENCES
CRY-01.01B,SP-01,CROSS_REFERENCES
CRY-01.01B,AM-09,CROSS_REFERENCES
CRY-01.01AC,SP-01,CROSS_REFERENCES
CRY-02.01B,DEV-06,CROSS_REFERENCES
CRY-03.01B,COM-02,CROSS_REFERENCES
CRY-05.02B,IAM-07,CROSS_REFERENCES
CRY-10.01AC,OIS-07,CROSS_REFERENCES
CRY-18.01B,IAM-01,CROSS_REFERENCES
CRY-18.01B,CRY-07,CROSS_REFERENCES
CRY-18.01B,OPS-25,CROSS_REFERENCES
CRY-18.01B,OPS-28,CROSS_REFERENCES
COS-01.01B,OIS-07,CROSS_REFERENCES
COS-01.03B,OPS-13,CROSS_REFERENCES
COS-01.03B,SP-01,CROSS_REFERENCES
COS-03.01B,OIS-07,CROSS_REFERENCES
COS-03.02B,COS-02,CROSS_REFERENCES
COS-03.03B,COS-02,CROSS_REFERENCES
COS-03.04B,OIS-07,CROSS_REFERENCES
COS-03.04B,OPS-18,CROSS_REFERENCES
COS-05.01B,IAM-08,CROSS_REFERENCES
COS-05.01AC,CRY-01,CROSS_REFERENCES
COS-07.03B,AM-02,CROSS_REFERENCES
COS-08.01B,SP-01,CROSS_REFERENCES
COS-08.01B,AM-09,CROSS_REFERENCES
COS-08.01B,CRY-01,CROSS_REFERENCES
PI-01.01B,CRY-02,CROSS_REFERENCES
PI-03.01B,PI-02,CROSS_REFERENCES
DEV-01.01B,SP-01,CROSS_REFERENCES
DEV-01.01AC,OIS-07,CROSS_REFERENCES
DEV-02.02B,SSO-02,CROSS_REFERENCES
DEV-03.01B,SP-01,CROSS_REFERENCES
DEV-07.04B,DEV-05,CROSS_REFERENCES
DEV-07.01AC,OPS-22,CROSS_REFERENCES
DEV-08.01B,IAM-01,CROSS_REFERENCES
DEV-09.02AC,OIS-07,CROSS_REFERENCES
DEV-11.01B,OIS-07,CROSS_REFERENCES
DEV-11.01B,OPS-06,CROSS_REFERENCES
DEV-12.02B,SP-03,CROSS_REFERENCES
DEV-12.02B,OIS-07,CROSS_REFERENCES
DEV-13.02B,SP-03,CROSS_REFERENCES
DEV-14.01B,SP-01,CROSS_REFERENCES
DEV-14.02B,DEV-13,CROSS_REFERENCES
DEV-14.01AC,OIS-07,CROSS_REFERENCES
SSO-01.01B,SP-01,CROSS_REFERENCES
SSO-03.01B,OIS-07,CROSS_REFERENCES
SSO-03.01AS,OIS-07,CROSS_REFERENCES
SSO-03.01AS,HR-01,CROSS_REFERENCES
SSO-05.03B,SSO-02,CROSS_REFERENCES
SSO-05.05B,SSO-02,CROSS_REFERENCES
SSO-08.01B,SP-01,CROSS_REFERENCES
SSO-08.02B,SP-01,CROSS_REFERENCES
SIM-01.01B,SP-01,CROSS_REFERENCES
SIM-06.02B,SIM-03,CROSS_REFERENCES
SIM-06.04B,SIM-03,CROSS_REFERENCES
BCM-01.02B,SP-01,CROSS_REFERENCES
COM-02.01B,OIS-07,CROSS_REFERENCES
COM-02.02B,SP-01,CROSS_REFERENCES
COM-02.01AS,OIS-07,CROSS_REFERENCES
COM-03.01B,COM-01,CROSS_REFERENCES
COM-03.01B,SP-01,CROSS_REFERENCES
COM-03.01B,OIS-01,CROSS_REFERENCES
COM-03.01B,OIS-07,CROSS_REFERENCES
COM-03.03B,OIS-07,CROSS_REFERENCES
COM-03.03B,OPS-18,CROSS_REFERENCES
COM-03.01AC,OIS-07,CROSS_REFERENCES
INQ-04.03B,SP-01,CROSS_REFERENCES
INQ-04.03B,DEV-01,CROSS_REFERENCES
PSS-01.02B,OPS-30,CROSS_REFERENCES
PSS-01.02B,PI-01,CROSS_REFERENCES
PSS-03.05B,OPS-18,CROSS_REFERENCES
PSS-03.05B,OIS-07,CROSS_REFERENCES
PSS-07.01B,IAM-08,CROSS_REFERENCES
PSS-09.02B,DEV-07,CROSS_REFERENCES
PSS-09.03B,PSS-02,CROSS_REFERENCES
