source_id,target_id,rel_type
OIS-01,OIS-01-SI-01,HAS_SUPPLEMENTARY_INFORMATION
OIS-02,OIS-02-SI-01,HAS_SUPPLEMENTARY_INFORMATION
OIS-03,OIS-03-SI-01,HAS_SUPPLEMENTARY_INFORMATION
OIS-03,OIS-03-SI-02,HAS_SUPPLEMENTARY_INFORMATION
OIS-03,OIS-03-SI-03,HAS_SUPPLEMENTARY_INFORMATION
OIS-03,OIS-03-SI-04,HAS_SUPPLEMENTARY_INFORMATION
OIS-04,OIS-04-SI-01,HAS_SUPPLEMENTARY_INFORMATION
OIS-05,OIS-05-SI-01,HAS_SUPPLEMENTARY_INFORMATION
OIS-05,OIS-05-SI-02,HAS_SUPPLEMENTARY_INFORMATION
OIS-05,OIS-05-SI-03,HAS_SUPPLEMENTARY_INFORMATION
OIS-05,OIS-05-SI-04,HAS_SUPPLEMENTARY_INFORMATION
OIS-06,OIS-06-SI-01,HAS_SUPPLEMENTARY_INFORMATION
OIS-07,OIS-07-SI-01,HAS_SUPPLEMENTARY_INFORMATION
OIS-08,OIS-08-SI-01,HAS_SUPPLEMENTARY_INFORMATION
OIS-08,OIS-08-SI-02,HAS_SUPPLEMENTARY_INFORMATION
OIS-08,OIS-08-SI-03,HAS_SUPPLEMENTARY_INFORMATION
OIS-08,OIS-08-SI-04,HAS_SUPPLEMENTARY_INFORMATION
OIS-08,OIS-08-SI-05,HAS_SUPPLEMENTARY_INFORMATION
OIS-08,OIS-08-SI-06,HAS_SUPPLEMENTARY_INFORMATION
OIS-09,OIS-09-SI-01,HAS_SUPPLEMENTARY_INFORMATION
OIS-09,OIS-09-SI-02,HAS_SUPPLEMENTARY_INFORMATION
OIS-09,OIS-09-SI-03,HAS_SUPPLEMENTARY_INFORMATION
OIS-09,OIS-09-SI-04,HAS_SUPPLEMENTARY_INFORMATION
OIS-10,OIS-10-SI-01,HAS_SUPPLEMENTARY_INFORMATION
OIS-10,OIS-10-SI-02,HAS_SUPPLEMENTARY_INFORMATION
SP-01,SP-01-SI-01,HAS_SUPPLEMENTARY_INFORMATION
SP-01,SP-01-SI-02,HAS_SUPPLEMENTARY_INFORMATION
SP-02,SP-02-SI-01,HAS_SUPPLEMENTARY_INFORMATION
SP-02,SP-02-SI-02,HAS_SUPPLEMENTARY_INFORMATION
SP-03,SP-03-SI-01,HAS_SUPPLEMENTARY_INFORMATION
SP-03,SP-03-SI-02,HAS_SUPPLEMENTARY_INFORMATION
SP-03,SP-03-SI-03,HAS_SUPPLEMENTARY_INFORMATION
SP-03,SP-03-SI-04,HAS_SUPPLEMENTARY_INFORMATION
SP-03,SP-03-SI-05,HAS_SUPPLEMENTARY_INFORMATION
HR-01,HR-01-SI-01,HAS_SUPPLEMENTARY_INFORMATION
HR-01,HR-01-SI-02,HAS_SUPPLEMENTARY_INFORMATION
HR-01,HR-01-SI-03,HAS_SUPPLEMENTARY_INFORMATION
HR-02,HR-02-SI-01,HAS_SUPPLEMENTARY_INFORMATION
HR-03,HR-03-SI-01,HAS_SUPPLEMENTARY_INFORMATION
HR-03,HR-03-SI-02,HAS_SUPPLEMENTARY_INFORMATION
HR-04,HR-04-SI-01,HAS_SUPPLEMENTARY_INFORMATION
HR-05,HR-05-SI-01,HAS_SUPPLEMENTARY_INFORMATION
HR-06,HR-06-SI-01,HAS_SUPPLEMENTARY_INFORMATION
HR-06,HR-06-SI-02,HAS_SUPPLEMENTARY_INFORMATION
HR-07,HR-07-SI-01,HAS_SUPPLEMENTARY_INFORMATION
HR-07,HR-07-SI-02,HAS_SUPPLEMENTARY_INFORMATION
HR-08,HR-08-SI-01,HAS_SUPPLEMENTARY_INFORMATION
HR-08,HR-08-SI-02,HAS_SUPPLEMENTARY_INFORMATION
AM-01,AM-01-SI-01,HAS_SUPPLEMENTARY_INFORMATION
AM-01,AM-01-SI-02,HAS_SUPPLEMENTARY_INFORMATION
AM-02,AM-02-SI-01,HAS_SUPPLEMENTARY_INFORMATION
AM-02,AM-02-SI-02,HAS_SUPPLEMENTARY_INFORMATION
AM-02,AM-02-SI-03,HAS_SUPPLEMENTARY_INFORMATION
AM-03,AM-03-SI-01,HAS_SUPPLEMENTARY_INFORMATION
AM-04,AM-04-SI-01,HAS_SUPPLEMENTARY_INFORMATION
AM-04,AM-04-SI-02,HAS_SUPPLEMENTARY_INFORMATION
AM-06,AM-06-SI-01,HAS_SUPPLEMENTARY_INFORMATION
AM-07,AM-07-SI-01,HAS_SUPPLEMENTARY_INFORMATION
AM-07,AM-07-SI-02,HAS_SUPPLEMENTARY_INFORMATION
AM-07,AM-07-SI-03,HAS_SUPPLEMENTARY_INFORMATION
AM-07,AM-07-SI-04,HAS_SUPPLEMENTARY_INFORMATION
