source_id,target_id,rel_type
C5-2026,OIS,HAS_AREA
C5-2026,SP,HAS_AREA
C5-2026,HR,HAS_AREA
C5-2026,AM,HAS_AREA
C5-2026,PS,HAS_AREA
C5-2026,OPS,HAS_AREA
C5-2026,IAM,HAS_AREA
C5-2026,CRY,HAS_AREA
C5-2026,COS,HAS_AREA
C5-2026,PI,HAS_AREA
C5-2026,DEV,HAS_AREA
C5-2026,SSO,HAS_AREA
C5-2026,SIM,HAS_AREA
C5-2026,BCM,HAS_AREA
C5-2026,COM,HAS_AREA
C5-2026,INQ,HAS_AREA
C5-2026,PSS,HAS_AREA
