source_id,target_id,rel_type
art_2_p1,art_2_p1_a,HAS_LETTER
art_2_p1,art_2_p1_b,HAS_LETTER
art_2_p2,art_2_p2_a,HAS_LETTER
art_2_p2,art_2_p2_b,HAS_LETTER
art_2_p2,art_2_p2_c,HAS_LETTER
art_4_p2,art_4_p2_a,HAS_LETTER
art_4_p2,art_4_p2_b,HAS_LETTER
art_4_p2,art_4_p2_c,HAS_LETTER
art_4_p2,art_4_p2_d,HAS_LETTER
art_4_p2,art_4_p2_e,HAS_LETTER
art_5_p0,art_5_p0_a,HAS_LETTER
art_5_p0,art_5_p0_b,HAS_LETTER
art_5_p0,art_5_p0_c,HAS_LETTER
art_5_p0,art_5_p0_d,HAS_LETTER
art_5_p0,art_5_p0_e,HAS_LETTER
art_5_p0,art_5_p0_f,HAS_LETTER
art_5_p0,art_5_p0_g,HAS_LETTER
art_5_p0,art_5_p0_h,HAS_LETTER
art_5_p0,art_5_p0_i,HAS_LETTER
art_5_p0,art_5_p0_j,HAS_LETTER
art_5_p0,art_5_p0_k,HAS_LETTER
art_6_p7,art_6_p7_a,HAS_LETTER
art_6_p7,art_6_p7_b,HAS_LETTER
art_6_p7,art_6_p7_c,HAS_LETTER
art_9_p1,art_9_p1_a,HAS_LETTER
art_9_p1,art_9_p1_b,HAS_LETTER
art_10_p2,art_10_p2_a,HAS_LETTER
art_10_p2,art_10_p2_b,HAS_LETTER
art_10_p3,art_10_p3_a,HAS_LETTER
art_10_p3,art_10_p3_b,HAS_LETTER
art_10_p3,art_10_p3_c,HAS_LETTER
art_10_p3,art_10_p3_d,HAS_LETTER
art_12_p2,art_12_p2_a,HAS_LETTER
art_12_p2,art_12_p2_b,HAS_LETTER
art_12_p2,art_12_p2_c,HAS_LETTER
art_12_p2,art_12_p2_d,HAS_LETTER
art_12_p2,art_12_p2_e,HAS_LETTER
art_12_p2,art_12_p2_f,HAS_LETTER
art_12_p2,art_12_p2_g,HAS_LETTER
art_14_p1,art_14_p1_a,HAS_LETTER
art_14_p1,art_14_p1_b,HAS_LETTER
art_14_p1,art_14_p1_c,HAS_LETTER
art_14_p1,art_14_p1_d,HAS_LETTER
art_16_p2,art_16_p2_a,HAS_LETTER
art_16_p2,art_16_p2_b,HAS_LETTER
art_16_p2,art_16_p2_c,HAS_LETTER
art_16_p2,art_16_p2_d,HAS_LETTER
art_16_p2,art_16_p2_e,HAS_LETTER
art_17_p1,art_17_p1_a,HAS_LETTER
art_17_p1,art_17_p1_b,HAS_LETTER
art_17_p1,art_17_p1_c,HAS_LETTER
art_17_p1,art_17_p1_d,HAS_LETTER
art_17_p1,art_17_p1_e,HAS_LETTER
art_17_p1,art_17_p1_f,HAS_LETTER
art_19_p2,art_19_p2_a,HAS_LETTER
art_19_p2,art_19_p2_b,HAS_LETTER
art_19_p2,art_19_p2_c,HAS_LETTER
art_20_p1,art_20_p1_a,HAS_LETTER
art_20_p1,art_20_p1_b,HAS_LETTER
art_20_p1,art_20_p1_c,HAS_LETTER
art_20_p1,art_20_p1_d,HAS_LETTER
art_20_p2,art_20_p2_a,HAS_LETTER
art_20_p2,art_20_p2_b,HAS_LETTER
art_20_p3,art_20_p3_a,HAS_LETTER
art_20_p3,art_20_p3_b,HAS_LETTER
art_20_p3,art_20_p3_c,HAS_LETTER
art_20_p3,art_20_p3_d,HAS_LETTER
art_21_p3,art_21_p3_a,HAS_LETTER
art_21_p3,art_21_p3_b,HAS_LETTER
art_22_p2,art_22_p2_a,HAS_LETTER
art_22_p2,art_22_p2_b,HAS_LETTER
art_22_p5,art_22_p5_a,HAS_LETTER
art_22_p5,art_22_p5_b,HAS_LETTER
art_22_p5,art_22_p5_c,HAS_LETTER
art_24_p5,art_24_p5_a,HAS_LETTER
art_24_p5,art_24_p5_b,HAS_LETTER
art_24_p5,art_24_p5_c,HAS_LETTER
art_25_p2,art_25_p2_a,HAS_LETTER
art_25_p2,art_25_p2_b,HAS_LETTER
art_25_p2,art_25_p2_c,HAS_LETTER
art_25_p2,art_25_p2_d,HAS_LETTER
art_25_p2,art_25_p2_e,HAS_LETTER
art_25_p2,art_25_p2_f,HAS_LETTER
art_25_p2,art_25_p2_g,HAS_LETTER
art_26_p1,art_26_p1_a,HAS_LETTER
art_26_p1,art_26_p1_b,HAS_LETTER
art_26_p1,art_26_p1_c,HAS_LETTER
art_26_p2,art_26_p2_a,HAS_LETTER
art_26_p2,art_26_p2_b,HAS_LETTER
art_27_p1,art_27_p1_a,HAS_LETTER
art_27_p1,art_27_p1_b,HAS_LETTER
art_27_p1,art_27_p1_c,HAS_LETTER
art_28_p1,art_28_p1_a,HAS_LETTER
art_28_p1,art_28_p1_b,HAS_LETTER
art_30_p2,art_30_p2_a,HAS_LETTER
art_30_p2,art_30_p2_b,HAS_LETTER
art_30_p2,art_30_p2_c,HAS_LETTER
art_31_p2,art_31_p2_a,HAS_LETTER
art_31_p2,art_31_p2_b,HAS_LETTER
art_31_p2,art_31_p2_c,HAS_LETTER
art_31_p2,art_31_p2_d,HAS_LETTER
art_31_p2,art_31_p2_e,HAS_LETTER
art_31_p2,art_31_p2_f,HAS_LETTER
art_32_p1,art_32_p1_a,HAS_LETTER
art_32_p1,art_32_p1_b,HAS_LETTER
art_32_p2,art_32_p2_a,HAS_LETTER
art_32_p2,art_32_p2_b,HAS_LETTER
art_32_p2,art_32_p2_c,HAS_LETTER
art_34_p2,art_34_p2_a,HAS_LETTER
art_34_p2,art_34_p2_b,HAS_LETTER
art_34_p2,art_34_p2_c,HAS_LETTER
art_34_p3,art_34_p3_a,HAS_LETTER
art_34_p3,art_34_p3_b,HAS_LETTER
art_34_p4,art_34_p4_a,HAS_LETTER
art_34_p4,art_34_p4_b,HAS_LETTER
art_34_p4,art_34_p4_c,HAS_LETTER
art_35_p1,art_35_p1_a,HAS_LETTER
art_35_p1,art_35_p1_b,HAS_LETTER
art_35_p1,art_35_p1_c,HAS_LETTER
art_36_p2,art_36_p2_a,HAS_LETTER
art_36_p2,art_36_p2_b,HAS_LETTER
art_36_p2,art_36_p2_c,HAS_LETTER
art_36_p2,art_36_p2_d,HAS_LETTER
art_36_p2,art_36_p2_e,HAS_LETTER
art_36_p3,art_36_p3_a,HAS_LETTER
art_36_p3,art_36_p3_b,HAS_LETTER
art_36_p6,art_36_p6_a,HAS_LETTER
art_36_p6,art_36_p6_b,HAS_LETTER
art_37_p2,art_37_p2_a,HAS_LETTER
art_37_p2,art_37_p2_b,HAS_LETTER
art_38_p2,art_38_p2_a,HAS_LETTER
art_38_p2,art_38_p2_b,HAS_LETTER
art_39_p1,art_39_p1_a,HAS_LETTER
art_39_p1,art_39_p1_b,HAS_LETTER
art_39_p1,art_39_p1_c,HAS_LETTER
art_39_p1,art_39_p1_d,HAS_LETTER
art_41_p1,art_41_p1_a,HAS_LETTER
art_41_p1,art_41_p1_b,HAS_LETTER
art_41_p1,art_41_p1_c,HAS_LETTER
art_41_p2,art_41_p2_a,HAS_LETTER
art_41_p2,art_41_p2_b,HAS_LETTER
art_41_p3,art_41_p3_a,HAS_LETTER
art_41_p3,art_41_p3_b,HAS_LETTER
art_41_p3,art_41_p3_c,HAS_LETTER
art_41_p3,art_41_p3_d,HAS_LETTER
art_44_p3,art_44_p3_a,HAS_LETTER
art_44_p3,art_44_p3_b,HAS_LETTER
art_50_p1,art_50_p1_a,HAS_LETTER
art_50_p1,art_50_p1_b,HAS_LETTER
art_50_p1,art_50_p1_c,HAS_LETTER
art_50_p1,art_50_p1_d,HAS_LETTER
art_51_p3,art_51_p3_a,HAS_LETTER
art_51_p3,art_51_p3_b,HAS_LETTER
art_51_p3,art_51_p3_c,HAS_LETTER
art_51_p3,art_51_p3_d,HAS_LETTER
