source_id,target_id,rel_type
annex_1,ext_fadp_1992,REFERS_TO_INSTRUMENT
annex_1,ext_schengen_dpa,REFERS_TO_INSTRUMENT
art_21_p4,ext_apa,REFERS_TO_INSTRUMENT
art_2_p2_c,ext_host_state_act,REFERS_TO_INSTRUMENT
art_32_p2,ext_civil_code,REFERS_TO_INSTRUMENT
art_36_p3,ext_foia,REFERS_TO_INSTRUMENT
art_38_p1,ext_archiving_act,REFERS_TO_INSTRUMENT
art_3_p2,ext_criminal_code,REFERS_TO_INSTRUMENT
art_3_p2,ext_pila,REFERS_TO_INSTRUMENT
art_41_p6,ext_apa,REFERS_TO_INSTRUMENT
art_42_p0,ext_foia,REFERS_TO_INSTRUMENT
art_43_p3,ext_fpa,REFERS_TO_INSTRUMENT
art_43_p6,ext_fpa,REFERS_TO_INSTRUMENT
art_49_p3,ext_apa,REFERS_TO_INSTRUMENT
art_52_p1,ext_apa,REFERS_TO_INSTRUMENT
art_58_p1_f,ext_foia,REFERS_TO_INSTRUMENT
art_64_p1,ext_acla,REFERS_TO_INSTRUMENT
art_64_p2,ext_acla,REFERS_TO_INSTRUMENT
art_71_p0,ext_gaoa,REFERS_TO_INSTRUMENT
