source_id,target_id,rel_type
ch_2,sec_2_1,HAS_SECTION
ch_2,sec_2_2,HAS_SECTION
ch_2,sec_2_3,HAS_SECTION
ch_7,sec_7_1,HAS_SECTION
ch_7,sec_7_2,HAS_SECTION
ch_7,sec_7_3,HAS_SECTION
ch_7,sec_7_4,HAS_SECTION
ch_7,sec_7_5,HAS_SECTION
