source_id,target_id,rel_type
art_41,art_41_p2,HAS_PARAGRAPH
art_41,art_41_p3,HAS_PARAGRAPH
art_41,art_41_p4,HAS_PARAGRAPH
art_41,art_41_p5,HAS_PARAGRAPH
art_41,art_41_p6,HAS_PARAGRAPH
art_42,art_42_p0,HAS_PARAGRAPH
art_43,art_43_p1,HAS_PARAGRAPH
art_43,art_43_p2,HAS_PARAGRAPH
art_43,art_43_p3,HAS_PARAGRAPH
art_43,art_43_p3bis,HAS_PARAGRAPH
art_43,art_43_p4,HAS_PARAGRAPH
art_43,art_43_p5,HAS_PARAGRAPH
art_43,art_43_p6,HAS_PARAGRAPH
art_44,art_44_p1,HAS_PARAGRAPH
art_44,art_44_p2,HAS_PARAGRAPH
art_44,art_44_p3,HAS_PARAGRAPH
art_44a,art_44a_p0,HAS_PARAGRAPH
art_45,art_45_p0,HAS_PARAGRAPH
art_46,art_46_p0,HAS_PARAGRAPH
art_47,art_47_p1,HAS_PARAGRAPH
art_47,art_47_p2,HAS_PARAGRAPH
art_47a,art_47a_p0,HAS_PARAGRAPH
art_48,art_48_p0,HAS_PARAGRAPH
art_49,art_49_p1,HAS_PARAGRAPH
art_49,art_49_p2,HAS_PARAGRAPH
art_49,art_49_p3,HAS_PARAGRAPH
art_49,art_49_p4,HAS_PARAGRAPH
art_50,art_50_p1,HAS_PARAGRAPH
art_50,art_50_p2,HAS_PARAGRAPH
art_50,art_50_p3,HAS_PARAGRAPH
art_51,art_51_p1,HAS_PARAGRAPH
art_51,art_51_p2,HAS_PARAGRAPH
art_51,art_51_p3,HAS_PARAGRAPH
art_51,art_51_p4,HAS_PARAGRAPH
art_51,art_51_p5,HAS_PARAGRAPH
art_52,art_52_p1,HAS_PARAGRAPH
art_52,art_52_p2,HAS_PARAGRAPH
art_52,art_52_p3,HAS_PARAGRAPH
art_53,art_53_p1,HAS_PARAGRAPH
art_53,art_53_p2,HAS_PARAGRAPH
art_54,art_54_p1,HAS_PARAGRAPH
art_54,art_54_p2,HAS_PARAGRAPH
art_55,art_55_p1,HAS_PARAGRAPH
art_55,art_55_p2,HAS_PARAGRAPH
art_55,art_55_p3,HAS_PARAGRAPH
art_56,art_56_p0,HAS_PARAGRAPH
art_57,art_57_p1,HAS_PARAGRAPH
art_57,art_57_p2,HAS_PARAGRAPH
art_58,art_58_p1,HAS_PARAGRAPH
art_58,art_58_p2,HAS_PARAGRAPH
art_58,art_58_p3,HAS_PARAGRAPH
art_59,art_59_p1,HAS_PARAGRAPH
art_59,art_59_p2,HAS_PARAGRAPH
art_59,art_59_p3,HAS_PARAGRAPH
art_60,art_60_p1,HAS_PARAGRAPH
art_60,art_60_p2,HAS_PARAGRAPH
art_61,art_61_p0,HAS_PARAGRAPH
art_62,art_62_p1,HAS_PARAGRAPH
art_62,art_62_p2,HAS_PARAGRAPH
art_62,art_62_p3,HAS_PARAGRAPH
art_63,art_63_p0,HAS_PARAGRAPH
art_64,art_64_p1,HAS_PARAGRAPH
art_64,art_64_p2,HAS_PARAGRAPH
art_65,art_65_p1,HAS_PARAGRAPH
art_65,art_65_p2,HAS_PARAGRAPH
art_66,art_66_p0,HAS_PARAGRAPH
art_67,art_67_p0,HAS_PARAGRAPH
art_68,art_68_p0,HAS_PARAGRAPH
art_69,art_69_p0,HAS_PARAGRAPH
art_70,art_70_p0,HAS_PARAGRAPH
art_71,art_71_p0,HAS_PARAGRAPH
art_72,art_72_p1,HAS_PARAGRAPH
art_72,art_72_p2,HAS_PARAGRAPH
art_72a,art_72a_p0,HAS_PARAGRAPH
art_73,art_73_p0,HAS_PARAGRAPH
art_74,art_74_p1,HAS_PARAGRAPH
art_74,art_74_p2,HAS_PARAGRAPH
