source_id,target_id,rel_type
DOC-ECSF-UM,REF-01,CITES
DOC-ECSF-UM,REF-02,CITES
DOC-ECSF-UM,REF-03,CITES
DOC-ECSF-UM,REF-04,CITES
DOC-ECSF-UM,REF-05,CITES
DOC-ECSF-UM,REF-06,CITES
DOC-ECSF-UM,REF-07,CITES
DOC-ECSF-UM,REF-08,CITES
DOC-ECSF-UM,REF-09,CITES
DOC-ECSF-UM,REF-10,CITES
DOC-ECSF-UM,REF-11,CITES
DOC-ECSF-UM,REF-12,CITES
DOC-ECSF-UM,REF-13,CITES
DOC-ECSF-UM,REF-14,CITES
DOC-ECSF-UM,REF-15,CITES
DOC-ECSF-UM,REF-16,CITES
DOC-ECSF-UM,REF-17,CITES
DOC-ECSF-UM,REF-18,CITES
DOC-ECSF-UM,REF-19,CITES
