source_id,target_id,rel_type
apxC,fig_c1,HAS_FIGURE
apxC,fig_c2,HAS_FIGURE
apxD,fig_d1,HAS_FIGURE
apxD,fig_d2,HAS_FIGURE
apxD,fig_d3,HAS_FIGURE
apxD,fig_d4,HAS_FIGURE
apxD,fig_d5,HAS_FIGURE
apxD,fig_d6,HAS_FIGURE
apxD,fig_d7,HAS_FIGURE
apxD,fig_d8,HAS_FIGURE
apxD,fig_d9,HAS_FIGURE
apxD,fig_d10,HAS_FIGURE
apxD,fig_d11,HAS_FIGURE
apxD,fig_ex_d1,HAS_FIGURE
sec1,fig_1_1,HAS_FIGURE
sec1,fig_1_2,HAS_FIGURE
sec1,fig_1_3,HAS_FIGURE
sec1,fig_1_4,HAS_FIGURE
principle_10,fig_4_1,HAS_FIGURE
principle_11,fig_4_2,HAS_FIGURE
principle_11,fig_4_3,HAS_FIGURE
principle_12,fig_4_4,HAS_FIGURE
principle_16,fig_5_1,HAS_FIGURE
apx1,fig_a1,HAS_FIGURE
