source_id,target_id,rel_type
principle_1,kc_1_1,HAS_KEY_CHARACTERISTIC
principle_1,kc_1_2,HAS_KEY_CHARACTERISTIC
principle_1,kc_1_3,HAS_KEY_CHARACTERISTIC
principle_1,kc_1_4,HAS_KEY_CHARACTERISTIC
principle_1,kc_1_5,HAS_KEY_CHARACTERISTIC
principle_1,kc_1_6,HAS_KEY_CHARACTERISTIC
principle_1,kc_1_7,HAS_KEY_CHARACTERISTIC
principle_1,kc_1_8,HAS_KEY_CHARACTERISTIC
principle_2,kc_2_1,HAS_KEY_CHARACTERISTIC
principle_2,kc_2_2,HAS_KEY_CHARACTERISTIC
principle_2,kc_2_3,HAS_KEY_CHARACTERISTIC
principle_2,kc_2_4,HAS_KEY_CHARACTERISTIC
principle_2,kc_2_5,HAS_KEY_CHARACTERISTIC
principle_2,kc_2_6,HAS_KEY_CHARACTERISTIC
principle_2,kc_2_7,HAS_KEY_CHARACTERISTIC
principle_2,kc_2_8,HAS_KEY_CHARACTERISTIC
principle_3,kc_3_1,HAS_KEY_CHARACTERISTIC
principle_3,kc_3_2,HAS_KEY_CHARACTERISTIC
principle_3,kc_3_3,HAS_KEY_CHARACTERISTIC
principle_3,kc_3_4,HAS_KEY_CHARACTERISTIC
principle_3,kc_3_5,HAS_KEY_CHARACTERISTIC
principle_3,kc_3_6,HAS_KEY_CHARACTERISTIC
principle_3,kc_3_7,HAS_KEY_CHARACTERISTIC
principle_4,kc_4_1,HAS_KEY_CHARACTERISTIC
principle_4,kc_4_2,HAS_KEY_CHARACTERISTIC
principle_4,kc_4_3,HAS_KEY_CHARACTERISTIC
principle_4,kc_4_4,HAS_KEY_CHARACTERISTIC
principle_4,kc_4_5,HAS_KEY_CHARACTERISTIC
principle_4,kc_4_6,HAS_KEY_CHARACTERISTIC
principle_4,kc_4_7,HAS_KEY_CHARACTERISTIC
principle_5,kc_5_1,HAS_KEY_CHARACTERISTIC
principle_5,kc_5_2,HAS_KEY_CHARACTERISTIC
principle_5,kc_5_3,HAS_KEY_CHARACTERISTIC
principle_5,kc_5_4,HAS_KEY_CHARACTERISTIC
principle_5,kc_5_5,HAS_KEY_CHARACTERISTIC
principle_5,kc_5_6,HAS_KEY_CHARACTERISTIC
principle_6,kc_6_1,HAS_KEY_CHARACTERISTIC
principle_6,kc_6_2,HAS_KEY_CHARACTERISTIC
principle_6,kc_6_3,HAS_KEY_CHARACTERISTIC
principle_6,kc_6_4,HAS_KEY_CHARACTERISTIC
principle_6,kc_6_5,HAS_KEY_CHARACTERISTIC
principle_7,kc_7_1,HAS_KEY_CHARACTERISTIC
principle_7,kc_7_2,HAS_KEY_CHARACTERISTIC
principle_7,kc_7_3,HAS_KEY_CHARACTERISTIC
principle_7,kc_7_4,HAS_KEY_CHARACTERISTIC
principle_7,kc_7_5,HAS_KEY_CHARACTERISTIC
principle_8,kc_8_1,HAS_KEY_CHARACTERISTIC
principle_8,kc_8_2,HAS_KEY_CHARACTERISTIC
principle_8,kc_8_3,HAS_KEY_CHARACTERISTIC
principle_8,kc_8_4,HAS_KEY_CHARACTERISTIC
principle_9,kc_9_1,HAS_KEY_CHARACTERISTIC
principle_9,kc_9_2,HAS_KEY_CHARACTERISTIC
principle_9,kc_9_3,HAS_KEY_CHARACTERISTIC
principle_9,kc_9_4,HAS_KEY_CHARACTERISTIC
principle_9,kc_9_5,HAS_KEY_CHARACTERISTIC
principle_10,kc_10_1,HAS_KEY_CHARACTERISTIC
principle_10,kc_10_2,HAS_KEY_CHARACTERISTIC
