source_id,target_id,rel_type
comp_1,principle_1,HAS_PRINCIPLE
comp_1,principle_2,HAS_PRINCIPLE
comp_1,principle_3,HAS_PRINCIPLE
comp_1,principle_4,HAS_PRINCIPLE
comp_1,principle_5,HAS_PRINCIPLE
comp_2,principle_6,HAS_PRINCIPLE
comp_2,principle_7,HAS_PRINCIPLE
comp_2,principle_8,HAS_PRINCIPLE
comp_2,principle_9,HAS_PRINCIPLE
comp_3,principle_10,HAS_PRINCIPLE
comp_3,principle_11,HAS_PRINCIPLE
comp_3,principle_12,HAS_PRINCIPLE
comp_3,principle_13,HAS_PRINCIPLE
comp_3,principle_14,HAS_PRINCIPLE
comp_4,principle_15,HAS_PRINCIPLE
comp_4,principle_16,HAS_PRINCIPLE
comp_4,principle_17,HAS_PRINCIPLE
comp_5,principle_18,HAS_PRINCIPLE
comp_5,principle_19,HAS_PRINCIPLE
comp_5,principle_20,HAS_PRINCIPLE
