source_id,target_id,rel_type
elem_1,sub_043,DISCUSSED_IN
elem_2,sub_044,DISCUSSED_IN
elem_3,sub_045,DISCUSSED_IN
elem_4,sub_046,DISCUSSED_IN
elem_5,sub_047,DISCUSSED_IN
elem_6,sub_048,DISCUSSED_IN
elem_7,sub_049,DISCUSSED_IN
elem_8,sub_050,DISCUSSED_IN
