source_id,target_id,rel_type
CH_1,ART_1,HAS_ARTICLE
CH_1,ART_2,HAS_ARTICLE
CH_1,ART_3,HAS_ARTICLE
CH_2,ART_4,HAS_ARTICLE
CH_2,ART_5,HAS_ARTICLE
CH_2,ART_6,HAS_ARTICLE
SEC_3_1,ART_7,HAS_ARTICLE
SEC_3_2,ART_8,HAS_ARTICLE
SEC_3_2,ART_9,HAS_ARTICLE
SEC_3_2,ART_10,HAS_ARTICLE
SEC_3_3,ART_11,HAS_ARTICLE
SEC_3_3,ART_12,HAS_ARTICLE
SEC_3_3,ART_13,HAS_ARTICLE
SEC_3_4,ART_14,HAS_ARTICLE
SEC_4_1,ART_15,HAS_ARTICLE
SEC_4_1,ART_16,HAS_ARTICLE
SEC_4_1,ART_17,HAS_ARTICLE
SEC_4_1,ART_18,HAS_ARTICLE
SEC_4_1,ART_19,HAS_ARTICLE
SEC_4_1,ART_20,HAS_ARTICLE
SEC_4_1,ART_21,HAS_ARTICLE
SEC_4_1,ART_22,HAS_ARTICLE
SEC_4_1,ART_23,HAS_ARTICLE
SEC_4_1,ART_24,HAS_ARTICLE
SEC_4_1,ART_25,HAS_ARTICLE
SEC_4_1,ART_26,HAS_ARTICLE
SEC_4_1,ART_27,HAS_ARTICLE
SEC_4_1,ART_28,HAS_ARTICLE
SEC_4_1,ART_29,HAS_ARTICLE
SEC_4_1,ART_30,HAS_ARTICLE
SEC_4_1,ART_31,HAS_ARTICLE
SEC_4_1,ART_32,HAS_ARTICLE
SEC_4_1,ART_33,HAS_ARTICLE
SEC_4_1,ART_34,HAS_ARTICLE
SEC_4_1,ART_35,HAS_ARTICLE
SEC_4_1,ART_36,HAS_ARTICLE
SEC_4_2,ART_37,HAS_ARTICLE
SEC_4_2,ART_38,HAS_ARTICLE
SEC_4_2,ART_39,HAS_ARTICLE
SEC_4_2,ART_40,HAS_ARTICLE
SEC_4_2,ART_41,HAS_ARTICLE
SEC_4_2,ART_42,HAS_ARTICLE
SEC_4_2,ART_43,HAS_ARTICLE
SEC_4_2,ART_44,HAS_ARTICLE
SEC_4_2,ART_45,HAS_ARTICLE
SEC_4_2,ART_46,HAS_ARTICLE
SEC_4_2,ART_47,HAS_ARTICLE
SEC_4_2,ART_48,HAS_ARTICLE
SEC_4_2,ART_49,HAS_ARTICLE
CH_5,ART_50,HAS_ARTICLE
CH_5,ART_51,HAS_ARTICLE
CH_5,ART_52,HAS_ARTICLE
CH_5,ART_53,HAS_ARTICLE
CH_5,ART_54,HAS_ARTICLE
CH_5,ART_55,HAS_ARTICLE
CH_6,ART_56,HAS_ARTICLE
CH_6,ART_57,HAS_ARTICLE
CH_6,ART_58,HAS_ARTICLE
CH_6,ART_59,HAS_ARTICLE
CH_SUPP,ART_SUPP_1,HAS_ARTICLE
CH_SUPP,ART_SUPP_2,HAS_ARTICLE
CH_SUPP,ART_SUPP_3,HAS_ARTICLE
CH_SUPP,ART_SUPP_4,HAS_ARTICLE
CH_SUPP,ART_SUPP_5,HAS_ARTICLE
CH_SUPP,ART_SUPP_6,HAS_ARTICLE
