source_id,target_id,rel_type
ch_1,kp_1_1,HAS_KEY_POINT
ch_1,kp_1_2,HAS_KEY_POINT
ch_1,kp_1_3,HAS_KEY_POINT
ch_1,kp_1_4,HAS_KEY_POINT
ch_1,kp_1_5,HAS_KEY_POINT
ch_2,kp_2_1,HAS_KEY_POINT
ch_2,kp_2_2,HAS_KEY_POINT
ch_2,kp_2_3,HAS_KEY_POINT
ch_2,kp_2_4,HAS_KEY_POINT
ch_3,kp_3_1,HAS_KEY_POINT
ch_3,kp_3_2,HAS_KEY_POINT
ch_3,kp_3_3,HAS_KEY_POINT
ch_3,kp_3_4,HAS_KEY_POINT
ch_3,kp_3_5,HAS_KEY_POINT
ch_3,kp_3_6,HAS_KEY_POINT
ch_3,kp_3_7,HAS_KEY_POINT
ch_4,kp_4_1,HAS_KEY_POINT
ch_4,kp_4_2,HAS_KEY_POINT
ch_4,kp_4_3,HAS_KEY_POINT
ch_4,kp_4_4,HAS_KEY_POINT
ch_4,kp_4_5,HAS_KEY_POINT
ch_4,kp_4_6,HAS_KEY_POINT
ch_4,kp_4_7,HAS_KEY_POINT
ch_5,kp_5_1,HAS_KEY_POINT
ch_5,kp_5_2,HAS_KEY_POINT
ch_5,kp_5_3,HAS_KEY_POINT
ch_6,kp_6_1,HAS_KEY_POINT
ch_6,kp_6_2,HAS_KEY_POINT
ch_6,kp_6_3,HAS_KEY_POINT
ch_7,kp_7_1,HAS_KEY_POINT
ch_7,kp_7_2,HAS_KEY_POINT
ch_7,kp_7_3,HAS_KEY_POINT
ch_7,kp_7_4,HAS_KEY_POINT
ch_8,kp_8_1,HAS_KEY_POINT
ch_8,kp_8_2,HAS_KEY_POINT
ch_8,kp_8_3,HAS_KEY_POINT
ch_9,kp_9_1,HAS_KEY_POINT
ch_9,kp_9_2,HAS_KEY_POINT
ch_9,kp_9_3,HAS_KEY_POINT
ch_9,kp_9_4,HAS_KEY_POINT
ch_9,kp_9_5,HAS_KEY_POINT
ch_9,kp_9_6,HAS_KEY_POINT
ch_10,kp_10_1,HAS_KEY_POINT
ch_10,kp_10_2,HAS_KEY_POINT
ch_11,kp_11_1,HAS_KEY_POINT
ch_11,kp_11_2,HAS_KEY_POINT
ch_11,kp_11_3,HAS_KEY_POINT
ch_11,kp_11_4,HAS_KEY_POINT
ch_12,kp_12_1,HAS_KEY_POINT
ch_12,kp_12_2,HAS_KEY_POINT
ch_12,kp_12_3,HAS_KEY_POINT
ch_13,kp_13_1,HAS_KEY_POINT
ch_13,kp_13_2,HAS_KEY_POINT
ch_13,kp_13_3,HAS_KEY_POINT
ch_13,kp_13_4,HAS_KEY_POINT
ch_13,kp_13_5,HAS_KEY_POINT
