source_id,target_id,rel_type
app_1,prov_APP_1,ENACTED_BY
app_2,prov_APP_2,ENACTED_BY
app_3,prov_APP_3,ENACTED_BY
app_4,prov_APP_4,ENACTED_BY
app_5,prov_APP_5,ENACTED_BY
app_6,prov_APP_6,ENACTED_BY
app_7,prov_APP_7,ENACTED_BY
app_8,prov_APP_8,ENACTED_BY
app_9,prov_APP_9,ENACTED_BY
app_10,prov_APP_10,ENACTED_BY
app_11,prov_APP_11,ENACTED_BY
app_12,prov_APP_12,ENACTED_BY
app_13,prov_APP_13,ENACTED_BY
