source_id,target_id,rel_type
sec_312.1,ext_15usc6501,CITES
sec_312.9,ext_6503,CITES
sec_312.9,ext_6505,CITES
sec_312.9,ext_6502a,CITES
sec_312.9,ext_ftca18,CITES
rule_16CFR312,ext_authority,CITES
