source_id,target_id,rel_type
sec_312.2,def_child,DEFINES
sec_312.2,def_collects_or_collection,DEFINES
sec_312.2,def_commission,DEFINES
sec_312.2,def_delete,DEFINES
sec_312.2,def_disclose_or_disclosure,DEFINES
sec_312.2,def_federal_agency,DEFINES
sec_312.2,def_internet,DEFINES
sec_312.2,def_obtaining_verifiable_consent,DEFINES
sec_312.2,def_online_contact_information,DEFINES
sec_312.2,def_operator,DEFINES
sec_312.2,def_parent,DEFINES
sec_312.2,def_person,DEFINES
sec_312.2,def_personal_information,DEFINES
sec_312.2,def_release_of_personal_information,DEFINES
sec_312.2,def_support_for_the_internal_operations_of_the_web_site_or_onlin,DEFINES
sec_312.2,def_third_party,DEFINES
sec_312.2,def_web_site_or_online_service_directed_to_children,DEFINES
