source_id,target_id,rel_type
prov_312.4(c),prov_312.4(c)(1),HAS_SUBPROVISION
prov_312.4(c)(1),prov_312.4(c)(1)(i),HAS_SUBPROVISION
prov_312.4(c)(1),prov_312.4(c)(1)(ii),HAS_SUBPROVISION
prov_312.4(c)(1),prov_312.4(c)(1)(iii),HAS_SUBPROVISION
prov_312.4(c)(1),prov_312.4(c)(1)(iv),HAS_SUBPROVISION
prov_312.4(c)(1),prov_312.4(c)(1)(v),HAS_SUBPROVISION
prov_312.4(c)(1),prov_312.4(c)(1)(vi),HAS_SUBPROVISION
prov_312.4(c),prov_312.4(c)(2),HAS_SUBPROVISION
prov_312.4(c)(2),prov_312.4(c)(2)(i),HAS_SUBPROVISION
prov_312.4(c)(2),prov_312.4(c)(2)(ii),HAS_SUBPROVISION
prov_312.4(c)(2),prov_312.4(c)(2)(iii),HAS_SUBPROVISION
prov_312.4(c)(2),prov_312.4(c)(2)(iv),HAS_SUBPROVISION
prov_312.4(c),prov_312.4(c)(3),HAS_SUBPROVISION
prov_312.4(c)(3),prov_312.4(c)(3)(i),HAS_SUBPROVISION
prov_312.4(c)(3),prov_312.4(c)(3)(ii),HAS_SUBPROVISION
prov_312.4(c)(3),prov_312.4(c)(3)(iii),HAS_SUBPROVISION
prov_312.4(c)(3),prov_312.4(c)(3)(iv),HAS_SUBPROVISION
prov_312.4(c)(3),prov_312.4(c)(3)(v),HAS_SUBPROVISION
prov_312.4(c)(3),prov_312.4(c)(3)(vi),HAS_SUBPROVISION
prov_312.4(c),prov_312.4(c)(4),HAS_SUBPROVISION
prov_312.4(c)(4),prov_312.4(c)(4)(i),HAS_SUBPROVISION
prov_312.4(c)(4),prov_312.4(c)(4)(ii),HAS_SUBPROVISION
prov_312.4(c)(4),prov_312.4(c)(4)(iii),HAS_SUBPROVISION
prov_312.4(c)(4),prov_312.4(c)(4)(iv),HAS_SUBPROVISION
prov_312.4(c)(4),prov_312.4(c)(4)(v),HAS_SUBPROVISION
prov_312.4(d),prov_312.4(d)(1),HAS_SUBPROVISION
prov_312.4(d),prov_312.4(d)(2),HAS_SUBPROVISION
prov_312.4(d),prov_312.4(d)(3),HAS_SUBPROVISION
prov_312.5(a),prov_312.5(a)(1),HAS_SUBPROVISION
prov_312.5(a),prov_312.5(a)(2),HAS_SUBPROVISION
prov_312.5(b),prov_312.5(b)(1),HAS_SUBPROVISION
prov_312.5(b),prov_312.5(b)(2),HAS_SUBPROVISION
prov_312.5(b)(2),prov_312.5(b)(2)(i),HAS_SUBPROVISION
prov_312.5(b)(2),prov_312.5(b)(2)(ii),HAS_SUBPROVISION
prov_312.5(b)(2),prov_312.5(b)(2)(iii),HAS_SUBPROVISION
prov_312.5(b)(2),prov_312.5(b)(2)(iv),HAS_SUBPROVISION
prov_312.5(b)(2),prov_312.5(b)(2)(v),HAS_SUBPROVISION
prov_312.5(b)(2),prov_312.5(b)(2)(vi),HAS_SUBPROVISION
prov_312.5(b),prov_312.5(b)(3),HAS_SUBPROVISION
prov_312.5(c),prov_312.5(c)(1),HAS_SUBPROVISION
prov_312.5(c),prov_312.5(c)(2),HAS_SUBPROVISION
prov_312.5(c),prov_312.5(c)(3),HAS_SUBPROVISION
prov_312.5(c),prov_312.5(c)(4),HAS_SUBPROVISION
prov_312.5(c),prov_312.5(c)(5),HAS_SUBPROVISION
prov_312.5(c),prov_312.5(c)(6),HAS_SUBPROVISION
prov_312.5(c),prov_312.5(c)(7),HAS_SUBPROVISION
prov_312.5(c),prov_312.5(c)(8),HAS_SUBPROVISION
prov_312.5(c)(6),prov_312.5(c)(6)(i),HAS_SUBPROVISION
prov_312.5(c)(6),prov_312.5(c)(6)(ii),HAS_SUBPROVISION
prov_312.5(c)(6),prov_312.5(c)(6)(iii),HAS_SUBPROVISION
prov_312.5(c)(6),prov_312.5(c)(6)(iv),HAS_SUBPROVISION
prov_312.6(a),prov_312.6(a)(1),HAS_SUBPROVISION
prov_312.6(a),prov_312.6(a)(2),HAS_SUBPROVISION
prov_312.6(a),prov_312.6(a)(3),HAS_SUBPROVISION
prov_312.6(a)(3),prov_312.6(a)(3)(i),HAS_SUBPROVISION
