source_id,target_id,rel_type
SCHEDULE_1,DEF_APPLICABLE_LAW,DEFINES_TERM
SCHEDULE_1,DEF_BINDING_CORPORATE_RULES,DEFINES_TERM
SCHEDULE_1,DEF_COMMISSIONER,DEFINES_TERM
SCHEDULE_1,DEF_CONTROLLER,DEFINES_TERM
SCHEDULE_1,DEF_COURT,DEFINES_TERM
SCHEDULE_1,DEF_DATA_SUBJECT,DEFINES_TERM
SCHEDULE_1,DEF_DFSA,DEFINES_TERM
SCHEDULE_1,DEF_DIFCA,DEFINES_TERM
SCHEDULE_1,DEF_DIFC,DEFINES_TERM
SCHEDULE_1,DEF_DIFCA_BOARD_OF_DIRECTORS,DEFINES_TERM
SCHEDULE_1,DEF_DIFC_BODY,DEFINES_TERM
SCHEDULE_1,DEF_DPO,DEFINES_TERM
SCHEDULE_1,DEF_FILING_SYSTEM,DEFINES_TERM
SCHEDULE_1,DEF_GROUP,DEFINES_TERM
SCHEDULE_1,DEF_HIGH_RISK_PROCESSING_ACTIVITIES,DEFINES_TERM
SCHEDULE_1,DEF_IDENTIFIABLE_NATURAL_PERSON,DEFINES_TERM
SCHEDULE_1,DEF_INTERNATIONAL_ORGANISATION,DEFINES_TERM
SCHEDULE_1,DEF_JOINT_CONTROLLER,DEFINES_TERM
SCHEDULE_1,DEF_LAW,DEFINES_TERM
SCHEDULE_1,DEF_PERSONAL_DATA,DEFINES_TERM
SCHEDULE_1,DEF_PERSONAL_DATA_BREACH,DEFINES_TERM
SCHEDULE_1,DEF_PRESIDENT,DEFINES_TERM
SCHEDULE_1,DEF_PROCESS_PROCESSED_PROCESSES_AND_PROCESSING_AND_OTHER_VARIANTS,DEFINES_TERM
SCHEDULE_1,DEF_PROCESSOR,DEFINES_TERM
SCHEDULE_1,DEF_PROFILING,DEFINES_TERM
SCHEDULE_1,DEF_REGISTRAR,DEFINES_TERM
SCHEDULE_1,DEF_REGULATIONS,DEFINES_TERM
SCHEDULE_1,DEF_REQUESTING_AUTHORITY,DEFINES_TERM
SCHEDULE_1,DEF_RULER,DEFINES_TERM
SCHEDULE_1,DEF_SCHEDULE,DEFINES_TERM
SCHEDULE_1,DEF_SPECIAL_CATEGORIES_OF_PERSONAL_DATA,DEFINES_TERM
SCHEDULE_1,DEF_SINGLE_DISCRETE_INCIDENT,DEFINES_TERM
SCHEDULE_1,DEF_SUB_PROCESSOR,DEFINES_TERM
SCHEDULE_1,DEF_SUBSTANTIAL_PUBLIC_INTEREST,DEFINES_TERM
SCHEDULE_1,DEF_THIRD_COUNTRY,DEFINES_TERM
SCHEDULE_1,DEF_THIRD_PARTY,DEFINES_TERM
SCHEDULE_1,DEF_UAE,DEFINES_TERM
