source_id,target_id,rel_type
CL_33_8,ART_33,CROSS_REFERENCES
CL_33_9,ART_33,CROSS_REFERENCES
CL_33_10,ART_33,CROSS_REFERENCES
CL_33_10,ART_63,CROSS_REFERENCES
CL_33_11,ART_33,CROSS_REFERENCES
CL_33_12,ART_33,CROSS_REFERENCES
CL_33_13,ART_33,CROSS_REFERENCES
CL_33_13_14,ART_33,CROSS_REFERENCES
CL_33_13_15,ART_65,CROSS_REFERENCES
CL_33_13_15,ART_33,CROSS_REFERENCES
CL_33_13_16,ART_33,CROSS_REFERENCES
CL_33_13_16_c,ART_60,CROSS_REFERENCES
CL_33_13_16_d,ART_63,CROSS_REFERENCES
CL_33_13_17,ART_33,CROSS_REFERENCES
CL_34_2,ART_22,CROSS_REFERENCES
CL_34_2,ART_34,CROSS_REFERENCES
CL_34_3,ART_29,CROSS_REFERENCES
CL_34_4,ART_34,CROSS_REFERENCES
CL_35_1,ART_35,CROSS_REFERENCES
CL_35_1_d,ART_34,CROSS_REFERENCES
CL_35_3,ART_35,CROSS_REFERENCES
CL_37_2,ART_37,CROSS_REFERENCES
CL_38_2,ART_38,CROSS_REFERENCES
CL_38_3,ART_38,CROSS_REFERENCES
CL_38_4,ART_38,CROSS_REFERENCES
CL_38_5,ART_38,CROSS_REFERENCES
CL_39_2,ART_39,CROSS_REFERENCES
CL_39_3,ART_39,CROSS_REFERENCES
CL_39_3_e,ART_39,CROSS_REFERENCES
CL_41_4,ART_41,CROSS_REFERENCES
CL_42_2,ART_42,CROSS_REFERENCES
CL_42_2,ART_41,CROSS_REFERENCES
CL_42_3,ART_42,CROSS_REFERENCES
CL_42_4,ART_42,CROSS_REFERENCES
CL_43_5,ART_43,CROSS_REFERENCES
CL_46_3,ART_46,CROSS_REFERENCES
CL_46_3_a,ART_52,CROSS_REFERENCES
CL_46_3_a,ART_46,CROSS_REFERENCES
CL_46_3_c,ART_59,CROSS_REFERENCES
CL_46_3_c,ART_16,CROSS_REFERENCES
CL_46_3_e,ART_46,CROSS_REFERENCES
CL_46_3_k,ART_48,CROSS_REFERENCES
CL_48_2_g,ART_14,CROSS_REFERENCES
CL_48_2_j,ART_60,CROSS_REFERENCES
CL_48_3,ART_48,CROSS_REFERENCES
CL_48_4,ART_48,CROSS_REFERENCES
CL_48_5,ART_48,CROSS_REFERENCES
CL_48_6,ART_14,CROSS_REFERENCES
CL_49_1,ART_48,CROSS_REFERENCES
CL_50_3,ART_51,CROSS_REFERENCES
CL_51_1,ART_50,CROSS_REFERENCES
CL_51_4,ART_51,CROSS_REFERENCES
CL_52_1_b,ART_15,CROSS_REFERENCES
CL_52_3,ART_52,CROSS_REFERENCES
CL_52_3,ART_59,CROSS_REFERENCES
CL_53_1_b,ART_53,CROSS_REFERENCES
CL_53_6,ART_53,CROSS_REFERENCES
CL_53_7,ART_53,CROSS_REFERENCES
CL_55_3_a,ART_55,CROSS_REFERENCES
CL_55_4,ART_55,CROSS_REFERENCES
CL_57_7,ART_57,CROSS_REFERENCES
CL_59_1,ART_60,CROSS_REFERENCES
CL_59_2,ART_59,CROSS_REFERENCES
CL_59_3,ART_59,CROSS_REFERENCES
CL_59_6,ART_59,CROSS_REFERENCES
CL_59_10,ART_62,CROSS_REFERENCES
CL_60_2,ART_60,CROSS_REFERENCES
CL_60_4,ART_60,CROSS_REFERENCES
CL_60_4,ART_59,CROSS_REFERENCES
CL_60_4,ART_46,CROSS_REFERENCES
CL_60_5,ART_60,CROSS_REFERENCES
CL_62_1,ART_62,CROSS_REFERENCES
CL_62_2,ART_62,CROSS_REFERENCES
CL_62_3,ART_62,CROSS_REFERENCES
CL_62_4,ART_62,CROSS_REFERENCES
CL_62_5,ART_62,CROSS_REFERENCES
CL_62_6,ART_62,CROSS_REFERENCES
CL_62_7,ART_62,CROSS_REFERENCES
CL_62_7_b,ART_62,CROSS_REFERENCES
CL_62_8,ART_64,CROSS_REFERENCES
CL_64A_1,ART_60,CROSS_REFERENCES
CL_64A_1,ART_64A,CROSS_REFERENCES
CL_64A_2,ART_64A,CROSS_REFERENCES
CL_64A_3,ART_64A,CROSS_REFERENCES
CL_64A_4,ART_64A,CROSS_REFERENCES
CL_64A_5,ART_64A,CROSS_REFERENCES
CL_65_2,ART_65,CROSS_REFERENCES
CL_65_2,ART_26,CROSS_REFERENCES
CL_65_3,ART_65,CROSS_REFERENCES
CL_65_3_a,ART_65,CROSS_REFERENCES
CL_65_4,ART_65,CROSS_REFERENCES
CL_65_5,ART_65,CROSS_REFERENCES
