source_id,target_id,rel_type
CL_1_4,CL_1_4_a,HAS_SUBCLAUSE
CL_1_4,CL_1_4_b,HAS_SUBCLAUSE
CL_6_2,CL_6_2_a,HAS_SUBCLAUSE
CL_6_2,CL_6_2_b,HAS_SUBCLAUSE
CL_6_3,CL_6_3_a,HAS_SUBCLAUSE
CL_6_3,CL_6_3_b,HAS_SUBCLAUSE
CL_6_5,CL_6_5_a,HAS_SUBCLAUSE
CL_6_5,CL_6_5_b,HAS_SUBCLAUSE
CL_6_5,CL_6_5_c,HAS_SUBCLAUSE
CL_7_1,CL_7_1_a,HAS_SUBCLAUSE
CL_7_1,CL_7_1_b,HAS_SUBCLAUSE
CL_9_1,CL_9_1_a,HAS_SUBCLAUSE
CL_9_1,CL_9_1_b,HAS_SUBCLAUSE
CL_9_1,CL_9_1_c,HAS_SUBCLAUSE
CL_9_1,CL_9_1_d,HAS_SUBCLAUSE
CL_9_1,CL_9_1_e,HAS_SUBCLAUSE
CL_9_1,CL_9_1_f,HAS_SUBCLAUSE
CL_9_1,CL_9_1_g,HAS_SUBCLAUSE
CL_9_1,CL_9_1_h,HAS_SUBCLAUSE
CL_9_1,CL_9_1_i,HAS_SUBCLAUSE
CL_9_1,CL_9_1_j,HAS_SUBCLAUSE
CL_10_e,CL_10_e_i,HAS_SUBCLAUSE
CL_10_e,CL_10_e_ii,HAS_SUBCLAUSE
CL_10_e,CL_10_e_iii,HAS_SUBCLAUSE
CL_11_d,CL_11_d_i,HAS_SUBCLAUSE
CL_11_d,CL_11_d_ii,HAS_SUBCLAUSE
CL_11_i,CL_11_i_j,HAS_SUBCLAUSE
CL_11_i,CL_11_i_k,HAS_SUBCLAUSE
CL_11_i,CL_11_i_l,HAS_SUBCLAUSE
CL_12_11,CL_12_11_a,HAS_SUBCLAUSE
CL_12_11,CL_12_11_b,HAS_SUBCLAUSE
CL_14_2,CL_14_2_a,HAS_SUBCLAUSE
CL_14_2_a,CL_14_2_a_i,HAS_SUBCLAUSE
CL_14_2_a,CL_14_2_a_ii,HAS_SUBCLAUSE
CL_14_2_a,CL_14_2_a_iii,HAS_SUBCLAUSE
CL_14_2,CL_14_2_b,HAS_SUBCLAUSE
CL_14_2_b,CL_14_2_b_i,HAS_SUBCLAUSE
CL_14_2_b,CL_14_2_b_ii,HAS_SUBCLAUSE
CL_14_2,CL_14_2_c,HAS_SUBCLAUSE
CL_14_2,CL_14_2_d,HAS_SUBCLAUSE
CL_14_3,CL_14_3_i,HAS_SUBCLAUSE
CL_14_3,CL_14_3_ii,HAS_SUBCLAUSE
CL_14_4,CL_14_4_a,HAS_SUBCLAUSE
CL_14_4,CL_14_4_b,HAS_SUBCLAUSE
CL_14_5,CL_14_5_a,HAS_SUBCLAUSE
CL_14_5,CL_14_5_b,HAS_SUBCLAUSE
CL_14_8,CL_14_8_a,HAS_SUBCLAUSE
CL_14_8,CL_14_8_b,HAS_SUBCLAUSE
CL_15_1,CL_15_1_a,HAS_SUBCLAUSE
CL_15_1,CL_15_1_b,HAS_SUBCLAUSE
CL_15_1,CL_15_1_c,HAS_SUBCLAUSE
CL_15_1,CL_15_1_d,HAS_SUBCLAUSE
CL_15_1,CL_15_1_e,HAS_SUBCLAUSE
CL_15_1,CL_15_1_f,HAS_SUBCLAUSE
CL_15_1,CL_15_1_g,HAS_SUBCLAUSE
CL_15_1,CL_15_1_h,HAS_SUBCLAUSE
CL_16_2,CL_16_2_a,HAS_SUBCLAUSE
CL_16_2,CL_16_2_b,HAS_SUBCLAUSE
CL_17_2,CL_17_2_a,HAS_SUBCLAUSE
CL_17_2,CL_17_2_b,HAS_SUBCLAUSE
CL_17_2,CL_17_2_c,HAS_SUBCLAUSE
CL_17_2,CL_17_2_d,HAS_SUBCLAUSE
CL_17_2,CL_17_2_e,HAS_SUBCLAUSE
CL_18_1,CL_18_1_a,HAS_SUBCLAUSE
CL_18_1,CL_18_1_b,HAS_SUBCLAUSE
CL_18_1,CL_18_1_c,HAS_SUBCLAUSE
CL_18_3,CL_18_3_a,HAS_SUBCLAUSE
CL_18_3_a,CL_18_3_a_i,HAS_SUBCLAUSE
CL_18_3_a,CL_18_3_a_ii,HAS_SUBCLAUSE
CL_18_3_a,CL_18_3_a_iii,HAS_SUBCLAUSE
CL_18_3_a,CL_18_3_a_b,HAS_SUBCLAUSE
CL_18_3_a,CL_18_3_a_c,HAS_SUBCLAUSE
CL_18_3_a,CL_18_3_a_d,HAS_SUBCLAUSE
CL_18_3_a,CL_18_3_a_e,HAS_SUBCLAUSE
CL_18_3_a,CL_18_3_a_f,HAS_SUBCLAUSE
CL_20_6,CL_20_6_a,HAS_SUBCLAUSE
CL_20_6,CL_20_6_b,HAS_SUBCLAUSE
CL_20_6,CL_20_6_c,HAS_SUBCLAUSE
CL_20_6_c,CL_20_6_c_i,HAS_SUBCLAUSE
CL_20_6_c,CL_20_6_c_ii,HAS_SUBCLAUSE
CL_20_6,CL_20_6_d,HAS_SUBCLAUSE
CL_20_6,CL_20_6_e,HAS_SUBCLAUSE
CL_20_9,CL_20_9_a,HAS_SUBCLAUSE
CL_20_9,CL_20_9_b,HAS_SUBCLAUSE
CL_20_9,CL_20_9_c,HAS_SUBCLAUSE
CL_20_10,CL_20_10_a,HAS_SUBCLAUSE
CL_20_10,CL_20_10_b,HAS_SUBCLAUSE
CL_21_9,CL_21_9_a,HAS_SUBCLAUSE
CL_21_9,CL_21_9_b,HAS_SUBCLAUSE
CL_21_9,CL_21_9_c,HAS_SUBCLAUSE
CL_21_9,CL_21_9_d,HAS_SUBCLAUSE
CL_21_9,CL_21_9_e,HAS_SUBCLAUSE
CL_21_9,CL_21_9_f,HAS_SUBCLAUSE
CL_22_1,CL_22_1_a,HAS_SUBCLAUSE
CL_22_1,CL_22_1_b,HAS_SUBCLAUSE
CL_22_1,CL_22_1_c,HAS_SUBCLAUSE
CL_22_1,CL_22_1_d,HAS_SUBCLAUSE
CL_22_3,CL_22_3_a,HAS_SUBCLAUSE
CL_22_3,CL_22_3_b,HAS_SUBCLAUSE
CL_22_3,CL_22_3_c,HAS_SUBCLAUSE
CL_22_3,CL_22_3_d,HAS_SUBCLAUSE
CL_22_4,CL_22_4_a,HAS_SUBCLAUSE
CL_22_4,CL_22_4_b,HAS_SUBCLAUSE
CL_22_4,CL_22_4_c,HAS_SUBCLAUSE
CL_24_5,CL_24_5_a,HAS_SUBCLAUSE
CL_24_5_a,CL_24_5_a_i,HAS_SUBCLAUSE
CL_24_5_a,CL_24_5_a_ii,HAS_SUBCLAUSE
CL_24_5_a,CL_24_5_a_iii,HAS_SUBCLAUSE
CL_24_5,CL_24_5_iv,HAS_SUBCLAUSE
CL_24_5,CL_24_5_b,HAS_SUBCLAUSE
CL_24_5_b,CL_24_5_b_i,HAS_SUBCLAUSE
CL_24_5_b,CL_24_5_b_ii,HAS_SUBCLAUSE
CL_24_5_b_ii,CL_24_5_b_ii_A,HAS_SUBCLAUSE
CL_24_5_b_ii,CL_24_5_b_ii_B,HAS_SUBCLAUSE
CL_24_5_b,CL_24_5_b_iii,HAS_SUBCLAUSE
CL_24_5_b,CL_24_5_b_iv,HAS_SUBCLAUSE
CL_24_5_b,CL_24_5_b_v,HAS_SUBCLAUSE
CL_24_5_b,CL_24_5_b_vi,HAS_SUBCLAUSE
CL_24_5_b,CL_24_5_b_vii,HAS_SUBCLAUSE
CL_24_5_b,CL_24_5_b_viii,HAS_SUBCLAUSE
CL_24_5_b,CL_24_5_b_ix,HAS_SUBCLAUSE
CL_24_5_b,CL_24_5_b_x,HAS_SUBCLAUSE
CL_24_5_b_x,CL_24_5_b_x_A,HAS_SUBCLAUSE
CL_24_5_b_x,CL_24_5_b_x_B,HAS_SUBCLAUSE
CL_24_5_b_x,CL_24_5_b_x_C,HAS_SUBCLAUSE
CL_24_6,CL_24_6_7,HAS_SUBCLAUSE
CL_24_6,CL_24_6_8,HAS_SUBCLAUSE
CL_24_6,CL_24_6_9,HAS_SUBCLAUSE
CL_24_6,CL_24_6_10,HAS_SUBCLAUSE
CL_26_1,CL_26_1_a,HAS_SUBCLAUSE
CL_26_1,CL_26_1_b,HAS_SUBCLAUSE
CL_26_2,CL_26_2_a,HAS_SUBCLAUSE
CL_26_2,CL_26_2_b,HAS_SUBCLAUSE
CL_26_2,CL_26_2_c,HAS_SUBCLAUSE
CL_26_2,CL_26_2_d,HAS_SUBCLAUSE
CL_26_2,CL_26_2_e,HAS_SUBCLAUSE
CL_27_1,CL_27_1_a,HAS_SUBCLAUSE
CL_27_1,CL_27_1_b,HAS_SUBCLAUSE
